2026-08-09 08:54:37,828 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-09 09:09:30,706 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.6246563237420886, 'aupr_all': 0.23254712804944574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.609608843537415} best={'auroc_all': 0.6246563237420886, 'aupr_all': 0.23254712804944574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:09:37,161 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.625474223620694, 'aupr_all': 0.23360024770692228, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6111394557823129} best={'auroc_all': 0.625474223620694, 'aupr_all': 0.23360024770692228, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:09:43,688 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6262280404190532, 'aupr_all': 0.23460952360102771, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6126700680272109} best={'auroc_all': 0.6262280404190532, 'aupr_all': 0.23460952360102771, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:09:49,923 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.6269716036782416, 'aupr_all': 0.23559603705346238, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6153061224489796} best={'auroc_all': 0.6269716036782416, 'aupr_all': 0.23559603705346238, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:09:56,201 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.6276154130363287, 'aupr_all': 0.23650834174816945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6176020408163265} best={'auroc_all': 0.6276154130363287, 'aupr_all': 0.23650834174816945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:10:02,512 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.6282338933814375, 'aupr_all': 0.23738925963565238, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6183673469387756} best={'auroc_all': 0.6282338933814375, 'aupr_all': 0.23738925963565238, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:10:09,080 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6288187659300893, 'aupr_all': 0.23824420455466472, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6210034013605442} best={'auroc_all': 0.6288187659300893, 'aupr_all': 0.23824420455466472, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:10:15,646 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.629442008679778, 'aupr_all': 0.23904131311030283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6241496598639455} best={'auroc_all': 0.629442008679778, 'aupr_all': 0.23904131311030283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:10:21,963 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.6300820224835255, 'aupr_all': 0.23985796410370236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6269557823129251} best={'auroc_all': 0.6300820224835255, 'aupr_all': 0.23985796410370236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:10:28,247 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.630635457003669, 'aupr_all': 0.2405470292250711, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6297619047619047} best={'auroc_all': 0.630635457003669, 'aupr_all': 0.2405470292250711, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:10:34,896 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6313187696866411, 'aupr_all': 0.241304008895503, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6330782312925171} best={'auroc_all': 0.6313187696866411, 'aupr_all': 0.241304008895503, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:10:41,363 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.6320606763680297, 'aupr_all': 0.2421450172663073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6346938775510204} best={'auroc_all': 0.6320606763680297, 'aupr_all': 0.2421450172663073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:10:47,675 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6328113442316363, 'aupr_all': 0.24297985822854493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6370748299319728} best={'auroc_all': 0.6328113442316363, 'aupr_all': 0.24297985822854493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:10:53,962 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6336343739589682, 'aupr_all': 0.24385028723098878, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6395408163265306} best={'auroc_all': 0.6336343739589682, 'aupr_all': 0.24385028723098878, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:11:00,181 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6344762377647565, 'aupr_all': 0.2446921401794258, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6415816326530612} best={'auroc_all': 0.6344762377647565, 'aupr_all': 0.2446921401794258, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:11:06,432 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6353242393247232, 'aupr_all': 0.2455024964216641, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6437925170068027} best={'auroc_all': 0.6353242393247232, 'aupr_all': 0.2455024964216641, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:11:12,745 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.6361580891531498, 'aupr_all': 0.24631133594750326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6465986394557823} best={'auroc_all': 0.6361580891531498, 'aupr_all': 0.24631133594750326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:11:19,288 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6371088088005163, 'aupr_all': 0.2471704415085473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6494897959183674} best={'auroc_all': 0.6371088088005163, 'aupr_all': 0.2471704415085473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:11:25,583 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6380984775274074, 'aupr_all': 0.24801391763692865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6524659863945578} best={'auroc_all': 0.6380984775274074, 'aupr_all': 0.24801391763692865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:11:31,746 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6390284437651613, 'aupr_all': 0.24881577854349074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6548469387755103} best={'auroc_all': 0.6390284437651613, 'aupr_all': 0.24881577854349074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:11:38,196 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.6399059619697197, 'aupr_all': 0.24958821725260055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6570578231292518} best={'auroc_all': 0.6399059619697197, 'aupr_all': 0.24958821725260055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:11:44,671 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6406205895155647, 'aupr_all': 0.25027244934905557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6588435374149659} best={'auroc_all': 0.6406205895155647, 'aupr_all': 0.25027244934905557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:11:50,947 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.6412026210435534, 'aupr_all': 0.2508860859034358, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6613945578231293} best={'auroc_all': 0.6412026210435534, 'aupr_all': 0.2508860859034358, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:11:56,973 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6417461756269544, 'aupr_all': 0.25145404226446366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6631802721088434} best={'auroc_all': 0.6417461756269544, 'aupr_all': 0.25145404226446366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:12:03,424 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.6424369788333368, 'aupr_all': 0.2520741508375968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6653061224489796} best={'auroc_all': 0.6424369788333368, 'aupr_all': 0.2520741508375968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:12:09,728 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.6431761122351618, 'aupr_all': 0.25268006331266246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6671768707482993} best={'auroc_all': 0.6431761122351618, 'aupr_all': 0.25268006331266246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:12:16,115 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.6440745973364348, 'aupr_all': 0.25339381099815633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6691326530612245} best={'auroc_all': 0.6440745973364348, 'aupr_all': 0.25339381099815633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:12:22,436 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.6450912064933711, 'aupr_all': 0.2541832411410247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6704081632653061} best={'auroc_all': 0.6450912064933711, 'aupr_all': 0.2541832411410247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:12:28,654 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.6461301907407901, 'aupr_all': 0.25499498564236356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6719387755102042} best={'auroc_all': 0.6461301907407901, 'aupr_all': 0.25499498564236356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:12:34,823 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.6472742681196172, 'aupr_all': 0.25584618122243047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6738095238095239} best={'auroc_all': 0.6472742681196172, 'aupr_all': 0.25584618122243047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:12:41,233 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.6484120948424332, 'aupr_all': 0.2566735439090604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6768707482993197} best={'auroc_all': 0.6484120948424332, 'aupr_all': 0.2566735439090604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:12:47,862 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.6494421660033498, 'aupr_all': 0.2574595351730842, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6796768707482993} best={'auroc_all': 0.6494421660033498, 'aupr_all': 0.2574595351730842, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:12:54,115 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.6502626934155167, 'aupr_all': 0.25811507328921846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6813775510204081} best={'auroc_all': 0.6502626934155167, 'aupr_all': 0.25811507328921846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:13:00,252 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6508955163989008, 'aupr_all': 0.2587451190289489, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6834183673469388} best={'auroc_all': 0.6508955163989008, 'aupr_all': 0.2587451190289489, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:13:06,534 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.6514888196353152, 'aupr_all': 0.2592700365722428, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6858843537414966} best={'auroc_all': 0.6514888196353152, 'aupr_all': 0.2592700365722428, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:13:12,912 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.6520687778751032, 'aupr_all': 0.259784847864192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6880952380952381} best={'auroc_all': 0.6520687778751032, 'aupr_all': 0.259784847864192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:13:19,486 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.6527820239130679, 'aupr_all': 0.26040003735969863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6898809523809524} best={'auroc_all': 0.6527820239130679, 'aupr_all': 0.26040003735969863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:13:25,684 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.653605993804752, 'aupr_all': 0.2610765174447337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6910714285714286} best={'auroc_all': 0.653605993804752, 'aupr_all': 0.2610765174447337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:13:31,930 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.654746753922458, 'aupr_all': 0.2619464436063536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6926020408163266} best={'auroc_all': 0.654746753922458, 'aupr_all': 0.2619464436063536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:13:38,057 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.6559699488001274, 'aupr_all': 0.26287114232868025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6944727891156462} best={'auroc_all': 0.6559699488001274, 'aupr_all': 0.26287114232868025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:13:44,277 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.6572350199939292, 'aupr_all': 0.2638933247891057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6971938775510204} best={'auroc_all': 0.6572350199939292, 'aupr_all': 0.2638933247891057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:13:50,926 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.6583810680229273, 'aupr_all': 0.26484513737113036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6992346938775511} best={'auroc_all': 0.6583810680229273, 'aupr_all': 0.26484513737113036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:13:57,152 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.6595070954778447, 'aupr_all': 0.2657633543957654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7028061224489797} best={'auroc_all': 0.6595070954778447, 'aupr_all': 0.2657633543957654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:14:03,462 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.6604876232618075, 'aupr_all': 0.26659357659957916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7044217687074831} best={'auroc_all': 0.6604876232618075, 'aupr_all': 0.26659357659957916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:14:09,557 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.6614356476345132, 'aupr_all': 0.2673952108372669, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7065476190476191} best={'auroc_all': 0.6614356476345132, 'aupr_all': 0.2673952108372669, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:14:16,154 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.6621664653031689, 'aupr_all': 0.2681450793166028, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7075680272108844} best={'auroc_all': 0.6621664653031689, 'aupr_all': 0.2681450793166028, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:14:22,831 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.6627602263051959, 'aupr_all': 0.2687044878175012, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7097789115646259} best={'auroc_all': 0.6627602263051959, 'aupr_all': 0.2687044878175012, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:14:29,018 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.6631844744428309, 'aupr_all': 0.2692120996725436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7116496598639455} best={'auroc_all': 0.6631844744428309, 'aupr_all': 0.2692120996725436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:14:35,145 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.6635761945360816, 'aupr_all': 0.2697541501248747, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7129251700680272} best={'auroc_all': 0.6635761945360816, 'aupr_all': 0.2697541501248747, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:14:41,438 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.6641242118210157, 'aupr_all': 0.2703289764106384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7146258503401361} best={'auroc_all': 0.6641242118210157, 'aupr_all': 0.2703289764106384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:14:47,943 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.6646652948806606, 'aupr_all': 0.27089789129800845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7160714285714286} best={'auroc_all': 0.6646652948806606, 'aupr_all': 0.27089789129800845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:14:54,351 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.6653694061339788, 'aupr_all': 0.2714902885339085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7171768707482993} best={'auroc_all': 0.6653694061339788, 'aupr_all': 0.2714902885339085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:15:00,606 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.6661775348721533, 'aupr_all': 0.27229118345189374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7184523809523811} best={'auroc_all': 0.6661775348721533, 'aupr_all': 0.27229118345189374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:15:06,717 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.6669041792785197, 'aupr_all': 0.2729342467620378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7193027210884354} best={'auroc_all': 0.6669041792785197, 'aupr_all': 0.2729342467620378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:15:12,991 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.6675197077538935, 'aupr_all': 0.2735153723203473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7196428571428571} best={'auroc_all': 0.6675197077538935, 'aupr_all': 0.2735153723203473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:15:19,575 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.6682641085394044, 'aupr_all': 0.2741364285671549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7211734693877552} best={'auroc_all': 0.6682641085394044, 'aupr_all': 0.2741364285671549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:15:25,974 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.6689143019829413, 'aupr_all': 0.27472676892721687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7226190476190476} best={'auroc_all': 0.6689143019829413, 'aupr_all': 0.27472676892721687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:15:32,208 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.6697362109029883, 'aupr_all': 0.2753352696137084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7230442176870748} best={'auroc_all': 0.6697362109029883, 'aupr_all': 0.2753352696137084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:15:38,287 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.6705443191135569, 'aupr_all': 0.2759638373858988, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7243197278911564} best={'auroc_all': 0.6705443191135569, 'aupr_all': 0.2759638373858988, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:15:44,342 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.6713337718358405, 'aupr_all': 0.27654040020261117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7254251700680272} best={'auroc_all': 0.6713337718358405, 'aupr_all': 0.27654040020261117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:15:50,553 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.6719469745334603, 'aupr_all': 0.27700980644894596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7263605442176871} best={'auroc_all': 0.6719469745334603, 'aupr_all': 0.27700980644894596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:15:56,859 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.6729232141005406, 'aupr_all': 0.27767078616624963, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7278911564625851} best={'auroc_all': 0.6729232141005406, 'aupr_all': 0.27767078616624963, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:16:02,909 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.6738575301379948, 'aupr_all': 0.2783007977428362, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7284863945578232} best={'auroc_all': 0.6738575301379948, 'aupr_all': 0.2783007977428362, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:16:09,115 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.6747261804167838, 'aupr_all': 0.2788478021856745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7302721088435374} best={'auroc_all': 0.6747261804167838, 'aupr_all': 0.2788478021856745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:16:15,067 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.6755481817110576, 'aupr_all': 0.2794129060942884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7325680272108843} best={'auroc_all': 0.6755481817110576, 'aupr_all': 0.2794129060942884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:16:21,338 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.6761277560846144, 'aupr_all': 0.2798088810012116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7335884353741496} best={'auroc_all': 0.6761277560846144, 'aupr_all': 0.2798088810012116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:16:27,938 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.6765564607655006, 'aupr_all': 0.2801766620950115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7347789115646259} best={'auroc_all': 0.6765564607655006, 'aupr_all': 0.2801766620950115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:16:34,234 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.6766908734764832, 'aupr_all': 0.28040825549653803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7351190476190476} best={'auroc_all': 0.6766908734764832, 'aupr_all': 0.28040825549653803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:16:40,655 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.67668765269511, 'aupr_all': 0.2806192365800725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.735969387755102} best={'auroc_all': 0.6766908734764832, 'aupr_all': 0.2806192365800725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:16:46,768 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.6768025559694002, 'aupr_all': 0.2809922002954952, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7371598639455783} best={'auroc_all': 0.6768025559694002, 'aupr_all': 0.2809922002954952, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:16:52,942 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.6769997154134821, 'aupr_all': 0.28142092864197743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7382653061224489} best={'auroc_all': 0.6769997154134821, 'aupr_all': 0.28142092864197743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:16:59,572 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.6774381666016722, 'aupr_all': 0.28196705388497567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7388605442176871} best={'auroc_all': 0.6774381666016722, 'aupr_all': 0.28196705388497567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:17:05,703 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.6779318329443393, 'aupr_all': 0.28251519824267435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7396258503401361} best={'auroc_all': 0.6779318329443393, 'aupr_all': 0.28251519824267435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
