2026-08-09 03:00:25,488 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sim_shuffle=true'], 'tag': 'C_simplacebo', 'rotations': None}
2026-08-09 03:07:53,599 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.5383762505222531, 'aupr_all': 0.16623619420981983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4665816326530612} best={'auroc_all': 0.5383762505222531, 'aupr_all': 0.16623619420981983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:08:00,164 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.5394136603022959, 'aupr_all': 0.16667343621141514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.466921768707483} best={'auroc_all': 0.5394136603022959, 'aupr_all': 0.16667343621141514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:08:06,909 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.5404875517436284, 'aupr_all': 0.16714350227738234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46734693877551015} best={'auroc_all': 0.5404875517436284, 'aupr_all': 0.16714350227738234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:08:13,630 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.5416067886664986, 'aupr_all': 0.16763472333662255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46785714285714286} best={'auroc_all': 0.5416067886664986, 'aupr_all': 0.16763472333662255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:08:20,166 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.5427739164940439, 'aupr_all': 0.16815757007591375, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46904761904761905} best={'auroc_all': 0.5427739164940439, 'aupr_all': 0.16815757007591375, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:08:27,052 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.5439880997527022, 'aupr_all': 0.16870400783592662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4687074829931973} best={'auroc_all': 0.5439880997527022, 'aupr_all': 0.16870400783592662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:08:34,259 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.5452243789264024, 'aupr_all': 0.1692751326755298, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4686224489795918} best={'auroc_all': 0.5452243789264024, 'aupr_all': 0.1692751326755298, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:08:41,103 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.5464731163041521, 'aupr_all': 0.16984639283714403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46879251700680274} best={'auroc_all': 0.5464731163041521, 'aupr_all': 0.16984639283714403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:08:47,711 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.5477717275533114, 'aupr_all': 0.170449895417277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46938775510204084} best={'auroc_all': 0.5477717275533114, 'aupr_all': 0.170449895417277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:08:54,219 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.54908407382361, 'aupr_all': 0.17106645024992018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4693452380952381} best={'auroc_all': 0.54908407382361, 'aupr_all': 0.17106645024992018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:09:00,873 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.5503721359360728, 'aupr_all': 0.1716773907016772, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.469812925170068} best={'auroc_all': 0.5503721359360728, 'aupr_all': 0.1716773907016772, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:09:07,831 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.5516737052132492, 'aupr_all': 0.17230167868217883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4707482993197279} best={'auroc_all': 0.5516737052132492, 'aupr_all': 0.17230167868217883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:09:14,496 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.5529829785009375, 'aupr_all': 0.17292968183008867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47087585034013607} best={'auroc_all': 0.5529829785009375, 'aupr_all': 0.17292968183008867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:09:21,335 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.554305765111621, 'aupr_all': 0.17356843377547612, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47091836734693876} best={'auroc_all': 0.554305765111621, 'aupr_all': 0.17356843377547612, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:09:27,952 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.5556226295079885, 'aupr_all': 0.1742067023848763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4707482993197279} best={'auroc_all': 0.5556226295079885, 'aupr_all': 0.1742067023848763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:09:34,666 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.5568933478461865, 'aupr_all': 0.17481506224424825, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47117346938775506} best={'auroc_all': 0.5568933478461865, 'aupr_all': 0.17481506224424825, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:09:41,417 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.558212872620285, 'aupr_all': 0.17545112747461616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4723639455782313} best={'auroc_all': 0.558212872620285, 'aupr_all': 0.17545112747461616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:09:48,095 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.5595546000529761, 'aupr_all': 0.17611086526751793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47304421768707483} best={'auroc_all': 0.5595546000529761, 'aupr_all': 0.17611086526751793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:09:54,693 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.5609095493166577, 'aupr_all': 0.1767842032253762, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47312925170068026} best={'auroc_all': 0.5609095493166577, 'aupr_all': 0.1767842032253762, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:10:01,345 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.56229753160383, 'aupr_all': 0.17745874690962338, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4744047619047619} best={'auroc_all': 0.56229753160383, 'aupr_all': 0.17745874690962338, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:10:08,314 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.5637004887795407, 'aupr_all': 0.17814169110956218, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4746598639455782} best={'auroc_all': 0.5637004887795407, 'aupr_all': 0.17814169110956218, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:10:15,197 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.5651158035740319, 'aupr_all': 0.17883015103861427, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47508503401360547} best={'auroc_all': 0.5651158035740319, 'aupr_all': 0.17883015103861427, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:10:21,821 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.566600425724483, 'aupr_all': 0.17956302554365058, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4748299319727891} best={'auroc_all': 0.566600425724483, 'aupr_all': 0.17956302554365058, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:10:28,432 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.5681181527450455, 'aupr_all': 0.18032184013745184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47636054421768714} best={'auroc_all': 0.5681181527450455, 'aupr_all': 0.18032184013745184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:10:35,121 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.5695752371121183, 'aupr_all': 0.18106692035500904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47755102040816333} best={'auroc_all': 0.5695752371121183, 'aupr_all': 0.18106692035500904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:10:41,811 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.5709678709547982, 'aupr_all': 0.18178377559789968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4779761904761905} best={'auroc_all': 0.5709678709547982, 'aupr_all': 0.18178377559789968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:10:48,512 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.5722775794277326, 'aupr_all': 0.1824936736821211, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47806122448979593} best={'auroc_all': 0.5722775794277326, 'aupr_all': 0.1824936736821211, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:10:55,300 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.5735443564655887, 'aupr_all': 0.18320026718175744, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4776360544217687} best={'auroc_all': 0.5735443564655887, 'aupr_all': 0.18320026718175744, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:11:02,248 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.5747992439140801, 'aupr_all': 0.18392257534229278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47678571428571426} best={'auroc_all': 0.5747992439140801, 'aupr_all': 0.18392257534229278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:11:08,947 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.5761049802952637, 'aupr_all': 0.18467790793028235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.477891156462585} best={'auroc_all': 0.5761049802952637, 'aupr_all': 0.18467790793028235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:11:15,525 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.5774963742705443, 'aupr_all': 0.18547001209147893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4784863945578231} best={'auroc_all': 0.5774963742705443, 'aupr_all': 0.18547001209147893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:11:22,202 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.5789755997133919, 'aupr_all': 0.18631476155445992, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4792517006802721} best={'auroc_all': 0.5789755997133919, 'aupr_all': 0.18631476155445992, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:11:28,954 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.5805367405677724, 'aupr_all': 0.1871765402338123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.480187074829932} best={'auroc_all': 0.5805367405677724, 'aupr_all': 0.1871765402338123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:11:35,582 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.5821155290049859, 'aupr_all': 0.18807383605730887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4814625850340136} best={'auroc_all': 0.5821155290049859, 'aupr_all': 0.18807383605730887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:11:42,399 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.5838113843261563, 'aupr_all': 0.1890234350542626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4826530612244898} best={'auroc_all': 0.5838113843261563, 'aupr_all': 0.1890234350542626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:11:49,246 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.5855848298922866, 'aupr_all': 0.1899955985390189, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.483843537414966} best={'auroc_all': 0.5855848298922866, 'aupr_all': 0.1899955985390189, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:11:55,771 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.5873064165675121, 'aupr_all': 0.1909850563442795, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4860544217687075} best={'auroc_all': 0.5873064165675121, 'aupr_all': 0.1909850563442795, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:12:02,662 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.5889409169272666, 'aupr_all': 0.191942289028911, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48715986394557825} best={'auroc_all': 0.5889409169272666, 'aupr_all': 0.191942289028911, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:12:09,342 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.5905191490663588, 'aupr_all': 0.19290139420180882, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4874149659863946} best={'auroc_all': 0.5905191490663588, 'aupr_all': 0.19290139420180882, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:12:16,536 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.5920049146044613, 'aupr_all': 0.19385746213244193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48835034013605444} best={'auroc_all': 0.5920049146044613, 'aupr_all': 0.19385746213244193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:12:23,193 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.5934982343015522, 'aupr_all': 0.1948468560261355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48860544217687074} best={'auroc_all': 0.5934982343015522, 'aupr_all': 0.1948468560261355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:12:30,152 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.5948593418470183, 'aupr_all': 0.19576445022343986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48920068027210883} best={'auroc_all': 0.5948593418470183, 'aupr_all': 0.19576445022343986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:12:37,091 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.596229446642171, 'aupr_all': 0.1967032953975372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49107142857142855} best={'auroc_all': 0.596229446642171, 'aupr_all': 0.1967032953975372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:12:43,884 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.5975169483509916, 'aupr_all': 0.19763580774861686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49183673469387756} best={'auroc_all': 0.5975169483509916, 'aupr_all': 0.19763580774861686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:12:50,748 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.5988787127798478, 'aupr_all': 0.19860916393954814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4916666666666667} best={'auroc_all': 0.5988787127798478, 'aupr_all': 0.19860916393954814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:12:57,398 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.6003171334475933, 'aupr_all': 0.19961029192254887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4915816326530612} best={'auroc_all': 0.6003171334475933, 'aupr_all': 0.19961029192254887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:13:04,149 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.6017296811208027, 'aupr_all': 0.2006219852699313, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4920918367346939} best={'auroc_all': 0.6017296811208027, 'aupr_all': 0.2006219852699313, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:13:10,823 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.6030456792521994, 'aupr_all': 0.20161816516983333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4931972789115646} best={'auroc_all': 0.6030456792521994, 'aupr_all': 0.20161816516983333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:13:17,602 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.6042942934643133, 'aupr_all': 0.2025972897001912, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4937925170068027} best={'auroc_all': 0.6042942934643133, 'aupr_all': 0.2025972897001912, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:13:24,370 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.6054510548508552, 'aupr_all': 0.20356089548737302, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4938775510204081} best={'auroc_all': 0.6054510548508552, 'aupr_all': 0.20356089548737302, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:13:31,094 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.6065721864717543, 'aupr_all': 0.20452582299103744, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4939625850340136} best={'auroc_all': 0.6065721864717543, 'aupr_all': 0.20452582299103744, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:13:37,822 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.6076583349465978, 'aupr_all': 0.20549502871686454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49387755102040815} best={'auroc_all': 0.6076583349465978, 'aupr_all': 0.20549502871686454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:13:44,277 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.6087757202794116, 'aupr_all': 0.2064847346218117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49379251700680277} best={'auroc_all': 0.6087757202794116, 'aupr_all': 0.2064847346218117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:13:51,169 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.6098326210213014, 'aupr_all': 0.2074195642912734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49481292517006803} best={'auroc_all': 0.6098326210213014, 'aupr_all': 0.2074195642912734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:13:57,834 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.6108907246808998, 'aupr_all': 0.20833633328428103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4959183673469388} best={'auroc_all': 0.6108907246808998, 'aupr_all': 0.20833633328428103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:14:04,482 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.6120913822999996, 'aupr_all': 0.20933904879541898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49659863945578225} best={'auroc_all': 0.6120913822999996, 'aupr_all': 0.20933904879541898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:14:11,315 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.6134182272183788, 'aupr_all': 0.2103721278085032, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4973639455782313} best={'auroc_all': 0.6134182272183788, 'aupr_all': 0.2103721278085032, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:14:18,277 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.6146993694748768, 'aupr_all': 0.2113772349660107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4981292517006803} best={'auroc_all': 0.6146993694748768, 'aupr_all': 0.2113772349660107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:14:25,214 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.6160676719462272, 'aupr_all': 0.21235210049044395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4982993197278912} best={'auroc_all': 0.6160676719462272, 'aupr_all': 0.21235210049044395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:14:32,140 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.6173916717384222, 'aupr_all': 0.21336690564131192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5000850340136055} best={'auroc_all': 0.6173916717384222, 'aupr_all': 0.21336690564131192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:14:38,935 INFO [OUTPOST-v4] epoch 131 cur={'auroc_all': 0.6187090883273899, 'aupr_all': 0.2144307072665114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.501360544217687} best={'auroc_all': 0.6187090883273899, 'aupr_all': 0.2144307072665114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:14:45,728 INFO [OUTPOST-v4] epoch 132 cur={'auroc_all': 0.6199279169832741, 'aupr_all': 0.2154129416627109, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5020408163265306} best={'auroc_all': 0.6199279169832741, 'aupr_all': 0.2154129416627109, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:14:52,649 INFO [OUTPOST-v4] epoch 133 cur={'auroc_all': 0.6211710174804306, 'aupr_all': 0.2167022909070884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5034013605442177} best={'auroc_all': 0.6211710174804306, 'aupr_all': 0.2167022909070884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:14:59,795 INFO [OUTPOST-v4] epoch 134 cur={'auroc_all': 0.6222902728781461, 'aupr_all': 0.2179581568262201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5039965986394558} best={'auroc_all': 0.6222902728781461, 'aupr_all': 0.2179581568262201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:15:06,658 INFO [OUTPOST-v4] epoch 135 cur={'auroc_all': 0.6233941264131194, 'aupr_all': 0.21913598969023182, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5052295918367347} best={'auroc_all': 0.6233941264131194, 'aupr_all': 0.21913598969023182, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:15:13,629 INFO [OUTPOST-v4] epoch 136 cur={'auroc_all': 0.6245290197410456, 'aupr_all': 0.22027603662885786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5068027210884354} best={'auroc_all': 0.6245290197410456, 'aupr_all': 0.22027603662885786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:15:20,355 INFO [OUTPOST-v4] epoch 137 cur={'auroc_all': 0.6256911162523733, 'aupr_all': 0.2213540309692843, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5085034013605442} best={'auroc_all': 0.6256911162523733, 'aupr_all': 0.2213540309692843, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:15:27,343 INFO [OUTPOST-v4] epoch 138 cur={'auroc_all': 0.626840356324096, 'aupr_all': 0.22238107315570446, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5100340136054422} best={'auroc_all': 0.626840356324096, 'aupr_all': 0.22238107315570446, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:15:34,292 INFO [OUTPOST-v4] epoch 139 cur={'auroc_all': 0.6279616583241244, 'aupr_all': 0.22342775588987296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5111394557823129} best={'auroc_all': 0.6279616583241244, 'aupr_all': 0.22342775588987296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:15:41,377 INFO [OUTPOST-v4] epoch 140 cur={'auroc_all': 0.6290332629901544, 'aupr_all': 0.22447517911254763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5133503401360544} best={'auroc_all': 0.6290332629901544, 'aupr_all': 0.22447517911254763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:15:47,917 INFO [OUTPOST-v4] epoch 141 cur={'auroc_all': 0.6300979539585013, 'aupr_all': 0.2255193619328598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5141156462585035} best={'auroc_all': 0.6300979539585013, 'aupr_all': 0.2255193619328598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:15:54,654 INFO [OUTPOST-v4] epoch 142 cur={'auroc_all': 0.6311752817210693, 'aupr_all': 0.22659411195005752, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5159863945578231} best={'auroc_all': 0.6311752817210693, 'aupr_all': 0.22659411195005752, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:16:01,467 INFO [OUTPOST-v4] epoch 143 cur={'auroc_all': 0.6321922336890251, 'aupr_all': 0.2276216969509919, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5166666666666666} best={'auroc_all': 0.6321922336890251, 'aupr_all': 0.2276216969509919, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:16:08,200 INFO [OUTPOST-v4] epoch 144 cur={'auroc_all': 0.6331458148846607, 'aupr_all': 0.22864458579358332, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5170068027210885} best={'auroc_all': 0.6331458148846607, 'aupr_all': 0.22864458579358332, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
