2026-08-10 10:53:33,158 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.75'], 'tag': 'D_sim0.75', 'rotations': None}
2026-08-10 11:11:15,494 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.6107206432018231, 'aupr_all': 0.20833252308749162, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5763605442176871} best={'auroc_all': 0.6107206432018231, 'aupr_all': 0.20833252308749162, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:22,872 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.6114581651865811, 'aupr_all': 0.21015634714617584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5773809523809524} best={'auroc_all': 0.6114581651865811, 'aupr_all': 0.21015634714617584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:30,712 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6127050489215138, 'aupr_all': 0.21128922102014597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5793367346938777} best={'auroc_all': 0.6127050489215138, 'aupr_all': 0.21128922102014597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:38,622 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.6133522946008365, 'aupr_all': 0.21313050954563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.583078231292517} best={'auroc_all': 0.6133522946008365, 'aupr_all': 0.21313050954563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:46,453 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.6144529211961547, 'aupr_all': 0.21436093289006797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5806122448979592} best={'auroc_all': 0.6144529211961547, 'aupr_all': 0.21436093289006797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:54,083 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.6156579635118848, 'aupr_all': 0.21624361782629187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5861394557823129} best={'auroc_all': 0.6156579635118848, 'aupr_all': 0.21624361782629187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:01,980 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6165065213699727, 'aupr_all': 0.21777918925067755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5812074829931974} best={'auroc_all': 0.6165065213699727, 'aupr_all': 0.21777918925067755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:09,573 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6172424422014668, 'aupr_all': 0.2192632085765239, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5826530612244898} best={'auroc_all': 0.6172424422014668, 'aupr_all': 0.2192632085765239, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:17,388 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.6179255372918161, 'aupr_all': 0.22046485026673646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5877551020408163} best={'auroc_all': 0.6179255372918161, 'aupr_all': 0.22046485026673646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:24,790 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.618674421306466, 'aupr_all': 0.22214218026451577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.585204081632653} best={'auroc_all': 0.618674421306466, 'aupr_all': 0.22214218026451577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:32,976 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6200692557085035, 'aupr_all': 0.2232376096392875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5932823129251701} best={'auroc_all': 0.6200692557085035, 'aupr_all': 0.2232376096392875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:40,481 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.6209647540431111, 'aupr_all': 0.22528334393401023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.594982993197279} best={'auroc_all': 0.6209647540431111, 'aupr_all': 0.22528334393401023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:48,207 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6215902014576784, 'aupr_all': 0.22648823178524835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5971088435374149} best={'auroc_all': 0.6215902014576784, 'aupr_all': 0.22648823178524835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:55,929 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.622207365983246, 'aupr_all': 0.22835967209608987, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5972789115646259} best={'auroc_all': 0.622207365983246, 'aupr_all': 0.22835967209608987, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:04,081 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6234874264349106, 'aupr_all': 0.22948097577682258, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5942176870748299} best={'auroc_all': 0.6234874264349106, 'aupr_all': 0.22948097577682258, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:11,760 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6237037381353414, 'aupr_all': 0.2307508679503962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6024659863945577} best={'auroc_all': 0.6237037381353414, 'aupr_all': 0.2307508679503962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:19,554 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.6254858114542514, 'aupr_all': 0.23212055563756884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.602125850340136} best={'auroc_all': 0.6254858114542514, 'aupr_all': 0.23212055563756884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:26,924 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6256899256512283, 'aupr_all': 0.23322072891746568, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6091836734693877} best={'auroc_all': 0.6256899256512283, 'aupr_all': 0.23322072891746568, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:34,723 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6267973427785939, 'aupr_all': 0.23474917862651293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6077380952380952} best={'auroc_all': 0.6267973427785939, 'aupr_all': 0.23474917862651293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:42,202 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6273599120833839, 'aupr_all': 0.23559002039409976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6124149659863946} best={'auroc_all': 0.6273599120833839, 'aupr_all': 0.23559002039409976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:49,855 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.6283445269136908, 'aupr_all': 0.2370465140716998, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6193027210884353} best={'auroc_all': 0.6283445269136908, 'aupr_all': 0.2370465140716998, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:57,528 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6291843153785179, 'aupr_all': 0.23828643696470822, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6191326530612246} best={'auroc_all': 0.6291843153785179, 'aupr_all': 0.23828643696470822, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:04,642 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.6293993338397741, 'aupr_all': 0.23896721482471978, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6202380952380953} best={'auroc_all': 0.6293993338397741, 'aupr_all': 0.23896721482471978, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:11,965 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6299542627696304, 'aupr_all': 0.23983604777498313, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6158163265306122} best={'auroc_all': 0.6299542627696304, 'aupr_all': 0.23983604777498313, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:19,044 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.6306892619116176, 'aupr_all': 0.24118314682883749, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6258503401360545} best={'auroc_all': 0.6306892619116176, 'aupr_all': 0.24118314682883749, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:26,360 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.630968349083796, 'aupr_all': 0.241804457935758, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6227891156462585} best={'auroc_all': 0.630968349083796, 'aupr_all': 0.241804457935758, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:33,963 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.6313696473579817, 'aupr_all': 0.2424924514163447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6197278911564627} best={'auroc_all': 0.6313696473579817, 'aupr_all': 0.2424924514163447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:41,363 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.6323806873754246, 'aupr_all': 0.242906982491068, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6227891156462586} best={'auroc_all': 0.6323806873754246, 'aupr_all': 0.242906982491068, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:48,610 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.6330548981179199, 'aupr_all': 0.24345623487777096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6215986394557824} best={'auroc_all': 0.6330548981179199, 'aupr_all': 0.24345623487777096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:56,325 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.6338845151540001, 'aupr_all': 0.24479835051211846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.630357142857143} best={'auroc_all': 0.6338845151540001, 'aupr_all': 0.24479835051211846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:04,028 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.6350416809343792, 'aupr_all': 0.2459405685796224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6470238095238094} best={'auroc_all': 0.6350416809343792, 'aupr_all': 0.2459405685796224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:11,718 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.635431871720987, 'aupr_all': 0.2462537422279119, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6340136054421769} best={'auroc_all': 0.635431871720987, 'aupr_all': 0.2462537422279119, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:19,361 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.636499869686652, 'aupr_all': 0.24738666893520045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.640391156462585} best={'auroc_all': 0.636499869686652, 'aupr_all': 0.24738666893520045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:26,952 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6376962308778269, 'aupr_all': 0.2481699725128318, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6355442176870749} best={'auroc_all': 0.6376962308778269, 'aupr_all': 0.2481699725128318, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:34,085 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.637950494016133, 'aupr_all': 0.2491194366495839, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6410714285714286} best={'auroc_all': 0.637950494016133, 'aupr_all': 0.2491194366495839, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:41,682 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.6389736494266061, 'aupr_all': 0.24954950414624028, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6397108843537415} best={'auroc_all': 0.6389736494266061, 'aupr_all': 0.24954950414624028, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:49,248 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.6396791462933257, 'aupr_all': 0.2500741633219743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6379251700680272} best={'auroc_all': 0.6396791462933257, 'aupr_all': 0.2500741633219743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:56,563 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.6402751119602315, 'aupr_all': 0.2513302561663421, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6560374149659864} best={'auroc_all': 0.6402751119602315, 'aupr_all': 0.2513302561663421, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:04,277 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.6402879807163999, 'aupr_all': 0.25102552771303704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6496598639455783} best={'auroc_all': 0.6402879807163999, 'aupr_all': 0.2513302561663421, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:11,720 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.6421804905025459, 'aupr_all': 0.25254542801159946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6480442176870749} best={'auroc_all': 0.6421804905025459, 'aupr_all': 0.25254542801159946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:19,193 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.6424441080708824, 'aupr_all': 0.2524491993101212, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6583333333333333} best={'auroc_all': 0.6424441080708824, 'aupr_all': 0.25254542801159946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:26,748 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.6432370135364864, 'aupr_all': 0.2539553891659422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6558673469387755} best={'auroc_all': 0.6432370135364864, 'aupr_all': 0.2539553891659422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:34,358 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.643946587185747, 'aupr_all': 0.25451465680357016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.659438775510204} best={'auroc_all': 0.643946587185747, 'aupr_all': 0.25451465680357016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:42,159 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.64494223355149, 'aupr_all': 0.2547563698604743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6610544217687074} best={'auroc_all': 0.64494223355149, 'aupr_all': 0.2547563698604743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:49,506 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.6458767671815672, 'aupr_all': 0.2558942980094447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6582482993197278} best={'auroc_all': 0.6458767671815672, 'aupr_all': 0.2558942980094447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:57,261 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.6465738374660455, 'aupr_all': 0.25607570556561554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6653061224489796} best={'auroc_all': 0.6465738374660455, 'aupr_all': 0.25607570556561554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:04,715 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.646965153165459, 'aupr_all': 0.2575371203925738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6695578231292517} best={'auroc_all': 0.646965153165459, 'aupr_all': 0.2575371203925738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:12,723 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.6473994044054722, 'aupr_all': 0.25779088089244123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6683673469387755} best={'auroc_all': 0.6473994044054722, 'aupr_all': 0.25779088089244123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:20,486 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.6479814277224185, 'aupr_all': 0.2584112080183939, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6607993197278912} best={'auroc_all': 0.6479814277224185, 'aupr_all': 0.2584112080183939, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:27,970 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.6482749232212113, 'aupr_all': 0.2589827884741112, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6655612244897959} best={'auroc_all': 0.6482749232212113, 'aupr_all': 0.2589827884741112, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:35,425 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.6485441037707594, 'aupr_all': 0.25954567533796113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6732142857142857} best={'auroc_all': 0.6485441037707594, 'aupr_all': 0.25954567533796113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:43,030 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.6489938307728964, 'aupr_all': 0.2606697767296573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6700680272108843} best={'auroc_all': 0.6489938307728964, 'aupr_all': 0.2606697767296573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:50,858 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.6499484034518992, 'aupr_all': 0.2605615769394132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6698979591836735} best={'auroc_all': 0.6499484034518992, 'aupr_all': 0.2606697767296573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:58,422 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.6498409496458073, 'aupr_all': 0.26108733056855626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6811224489795918} best={'auroc_all': 0.6499484034518992, 'aupr_all': 0.26108733056855626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:06,165 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.6511460866208971, 'aupr_all': 0.2614257950755707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6832482993197279} best={'auroc_all': 0.6511460866208971, 'aupr_all': 0.2614257950755707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:14,060 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.6509200961542623, 'aupr_all': 0.26158061304170777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6805272108843538} best={'auroc_all': 0.6511460866208971, 'aupr_all': 0.26158061304170777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:21,875 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.6515263625738323, 'aupr_all': 0.26202613161977556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6742346938775511} best={'auroc_all': 0.6515263625738323, 'aupr_all': 0.26202613161977556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:29,251 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.652012150421337, 'aupr_all': 0.2627036624822527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6824829931972789} best={'auroc_all': 0.652012150421337, 'aupr_all': 0.2627036624822527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:36,820 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.6523850241195674, 'aupr_all': 0.2628017771409736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6837585034013606} best={'auroc_all': 0.6523850241195674, 'aupr_all': 0.2628017771409736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:44,859 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.652912792973995, 'aupr_all': 0.26333301813571125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6875850340136056} best={'auroc_all': 0.652912792973995, 'aupr_all': 0.26333301813571125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:52,839 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.6539843524792919, 'aupr_all': 0.2640925256821737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6917517006802721} best={'auroc_all': 0.6539843524792919, 'aupr_all': 0.2640925256821737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:19:00,189 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.6546374793177185, 'aupr_all': 0.2650731272176142, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6898809523809523} best={'auroc_all': 0.6546374793177185, 'aupr_all': 0.2650731272176142, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:19:08,052 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.655365334852836, 'aupr_all': 0.2658040742102195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6922619047619047} best={'auroc_all': 0.655365334852836, 'aupr_all': 0.2658040742102195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:19:15,655 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.6569435238839558, 'aupr_all': 0.26630290838582416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6989795918367347} best={'auroc_all': 0.6569435238839558, 'aupr_all': 0.26630290838582416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:19:23,420 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.6579363415455992, 'aupr_all': 0.26635062034062074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6932823129251701} best={'auroc_all': 0.6579363415455992, 'aupr_all': 0.26635062034062074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:19:30,876 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.65875519185236, 'aupr_all': 0.268043914007525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6958333333333332} best={'auroc_all': 0.65875519185236, 'aupr_all': 0.268043914007525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:19:38,481 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.6595552162917065, 'aupr_all': 0.26840828950207907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6959183673469388} best={'auroc_all': 0.6595552162917065, 'aupr_all': 0.26840828950207907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:19:46,145 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.6600790520568345, 'aupr_all': 0.2686458699147101, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7089285714285715} best={'auroc_all': 0.6600790520568345, 'aupr_all': 0.2686458699147101, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:19:53,868 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.6600998239412926, 'aupr_all': 0.2684702667633017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.698639455782313} best={'auroc_all': 0.6600998239412926, 'aupr_all': 0.2686458699147101, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:20:01,911 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.6605128537422775, 'aupr_all': 0.26814876360429857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7052721088435375} best={'auroc_all': 0.6605128537422775, 'aupr_all': 0.2686458699147101, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:20:09,200 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.6608948950693241, 'aupr_all': 0.26914385084806797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7064625850340136} best={'auroc_all': 0.6608948950693241, 'aupr_all': 0.26914385084806797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:20:17,270 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.6612529047280882, 'aupr_all': 0.2698927176891808, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7114795918367347} best={'auroc_all': 0.6612529047280882, 'aupr_all': 0.2698927176891808, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:20:25,286 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.661284613720995, 'aupr_all': 0.270100706368712, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7127551020408164} best={'auroc_all': 0.661284613720995, 'aupr_all': 0.270100706368712, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:20:32,873 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.6618817494614397, 'aupr_all': 0.27054865503478465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7087585034013605} best={'auroc_all': 0.6618817494614397, 'aupr_all': 0.27054865503478465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
