2026-08-11 01:11:55,914 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': None}
2026-08-11 01:14:21,759 INFO [OUTPOST-v4] epoch 64 cur={'auroc_all': 0.7587932106993691, 'aupr_all': 0.5273047439547782, 'auroc_unknown': 0.5548250055253626, 'aupr_unknown': 0.05047051590669179, 'val_auc': 0.9676328502415458} best={'auroc_all': 0.765091901418881, 'aupr_all': 0.5318483756099797, 'auroc_unknown': 0.5678738774728888, 'aupr_unknown': 0.05390114924317654}
2026-08-11 01:14:24,247 INFO [OUTPOST-v4] epoch 65 cur={'auroc_all': 0.7628442291932028, 'aupr_all': 0.5238869097976653, 'auroc_unknown': 0.5672938299963843, 'aupr_unknown': 0.05320798935863316, 'val_auc': 0.9690821256038648} best={'auroc_all': 0.765091901418881, 'aupr_all': 0.5318483756099797, 'auroc_unknown': 0.5678738774728888, 'aupr_unknown': 0.05390114924317654}
2026-08-11 01:14:26,646 INFO [OUTPOST-v4] epoch 66 cur={'auroc_all': 0.774031122564847, 'aupr_all': 0.5329034738060443, 'auroc_unknown': 0.5839480588176001, 'aupr_unknown': 0.05533476939820865, 'val_auc': 0.9753623188405798} best={'auroc_all': 0.774031122564847, 'aupr_all': 0.5329034738060443, 'auroc_unknown': 0.5839480588176001, 'aupr_unknown': 0.05533476939820865}
2026-08-11 01:14:28,811 INFO [OUTPOST-v4] epoch 67 cur={'auroc_all': 0.7751288545276815, 'aupr_all': 0.5332795931541339, 'auroc_unknown': 0.5847997506882429, 'aupr_unknown': 0.05526295879421059, 'val_auc': 0.9690821256038648} best={'auroc_all': 0.7751288545276815, 'aupr_all': 0.5332795931541339, 'auroc_unknown': 0.5847997506882429, 'aupr_unknown': 0.05533476939820865}
2026-08-11 01:14:31,383 INFO [OUTPOST-v4] epoch 68 cur={'auroc_all': 0.7805587645763599, 'aupr_all': 0.5356128357412571, 'auroc_unknown': 0.5970184311299389, 'aupr_unknown': 0.0606559840572821, 'val_auc': 0.9806763285024155} best={'auroc_all': 0.7805587645763599, 'aupr_all': 0.5356128357412571, 'auroc_unknown': 0.5970184311299389, 'aupr_unknown': 0.0606559840572821}
2026-08-11 01:14:33,806 INFO [OUTPOST-v4] epoch 69 cur={'auroc_all': 0.7722947954619508, 'aupr_all': 0.5330183070834011, 'auroc_unknown': 0.5824989804665717, 'aupr_unknown': 0.05437712274234853, 'val_auc': 0.9710144927536233} best={'auroc_all': 0.7805587645763599, 'aupr_all': 0.5356128357412571, 'auroc_unknown': 0.5970184311299389, 'aupr_unknown': 0.0606559840572821}
2026-08-11 01:14:36,257 INFO [OUTPOST-v4] epoch 70 cur={'auroc_all': 0.7811361414733848, 'aupr_all': 0.5347320217059952, 'auroc_unknown': 0.5974132980449927, 'aupr_unknown': 0.056650036536641704, 'val_auc': 0.9753623188405798} best={'auroc_all': 0.7811361414733848, 'aupr_all': 0.5356128357412571, 'auroc_unknown': 0.5974132980449927, 'aupr_unknown': 0.0606559840572821}
2026-08-11 01:14:38,572 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.775921976361859, 'aupr_all': 0.5343049581764922, 'auroc_unknown': 0.5871162416067661, 'aupr_unknown': 0.05528947557279792, 'val_auc': 0.9719806763285025} best={'auroc_all': 0.7811361414733848, 'aupr_all': 0.5356128357412571, 'auroc_unknown': 0.5974132980449927, 'aupr_unknown': 0.0606559840572821}
2026-08-11 01:14:41,014 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.7858511804259605, 'aupr_all': 0.5398901513079013, 'auroc_unknown': 0.6072932936431975, 'aupr_unknown': 0.05847280881458885, 'val_auc': 0.9806763285024155} best={'auroc_all': 0.7858511804259605, 'aupr_all': 0.5398901513079013, 'auroc_unknown': 0.6072932936431975, 'aupr_unknown': 0.0606559840572821}
2026-08-11 01:14:43,253 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.7857882342486449, 'aupr_all': 0.5394410011410973, 'auroc_unknown': 0.6055510705332183, 'aupr_unknown': 0.05745850912373507, 'val_auc': 0.9743961352657005} best={'auroc_all': 0.7858511804259605, 'aupr_all': 0.5398901513079013, 'auroc_unknown': 0.6072932936431975, 'aupr_unknown': 0.0606559840572821}
2026-08-11 01:14:45,710 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.7927590914027864, 'aupr_all': 0.5421546506080951, 'auroc_unknown': 0.6199981597537214, 'aupr_unknown': 0.05982437730385243, 'val_auc': 0.9753623188405798} best={'auroc_all': 0.7927590914027864, 'aupr_all': 0.5421546506080951, 'auroc_unknown': 0.6199981597537214, 'aupr_unknown': 0.0606559840572821}
2026-08-11 01:14:48,192 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.7919848534218037, 'aupr_all': 0.5421413229031463, 'auroc_unknown': 0.6150352744694958, 'aupr_unknown': 0.05860780232814736, 'val_auc': 0.9777777777777777} best={'auroc_all': 0.7927590914027864, 'aupr_all': 0.5421546506080951, 'auroc_unknown': 0.6199981597537214, 'aupr_unknown': 0.0606559840572821}
2026-08-11 01:14:50,636 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.7868032722138294, 'aupr_all': 0.5371338612419405, 'auroc_unknown': 0.608126490576367, 'aupr_unknown': 0.06009275247821838, 'val_auc': 0.9772946859903382} best={'auroc_all': 0.7927590914027864, 'aupr_all': 0.5421546506080951, 'auroc_unknown': 0.6199981597537214, 'aupr_unknown': 0.0606559840572821}
2026-08-11 01:14:52,996 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.7814530939897508, 'aupr_all': 0.5335232953565234, 'auroc_unknown': 0.5980157706331835, 'aupr_unknown': 0.0563892356672503, 'val_auc': 0.9666666666666667} best={'auroc_all': 0.7927590914027864, 'aupr_all': 0.5421546506080951, 'auroc_unknown': 0.6199981597537214, 'aupr_unknown': 0.0606559840572821}
2026-08-11 01:14:55,303 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.7900740049567028, 'aupr_all': 0.5397271843289045, 'auroc_unknown': 0.6144924480546563, 'aupr_unknown': 0.06010974441622679, 'val_auc': 0.9743961352657005} best={'auroc_all': 0.7927590914027864, 'aupr_all': 0.5421546506080951, 'auroc_unknown': 0.6199981597537214, 'aupr_unknown': 0.0606559840572821}
2026-08-11 01:14:57,518 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.7880073955587152, 'aupr_all': 0.5394777529089086, 'auroc_unknown': 0.6109455814207256, 'aupr_unknown': 0.06049831479699706, 'val_auc': 0.9748792270531401} best={'auroc_all': 0.7927590914027864, 'aupr_all': 0.5421546506080951, 'auroc_unknown': 0.6199981597537214, 'aupr_unknown': 0.0606559840572821}
2026-08-11 01:14:59,752 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.8036876585996822, 'aupr_all': 0.5491369358866286, 'auroc_unknown': 0.6391290918893227, 'aupr_unknown': 0.06461242476495, 'val_auc': 0.9714975845410627} best={'auroc_all': 0.8036876585996822, 'aupr_all': 0.5491369358866286, 'auroc_unknown': 0.6391290918893227, 'aupr_unknown': 0.06461242476495}
2026-08-11 01:15:02,365 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.8015948833397513, 'aupr_all': 0.5478682889819557, 'auroc_unknown': 0.63515499219976, 'aupr_unknown': 0.063416196553116, 'val_auc': 0.9700483091787441} best={'auroc_all': 0.8036876585996822, 'aupr_all': 0.5491369358866286, 'auroc_unknown': 0.6391290918893227, 'aupr_unknown': 0.06461242476495}
2026-08-11 01:15:04,838 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.8032619696476002, 'aupr_all': 0.5512925688882999, 'auroc_unknown': 0.6372719689802909, 'aupr_unknown': 0.06502378820125397, 'val_auc': 0.9835748792270532} best={'auroc_all': 0.8036876585996822, 'aupr_all': 0.5512925688882999, 'auroc_unknown': 0.6391290918893227, 'aupr_unknown': 0.06502378820125397}
2026-08-11 01:15:07,057 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.8043390898229608, 'aupr_all': 0.551781187654618, 'auroc_unknown': 0.6397417366931236, 'aupr_unknown': 0.06443993293189655, 'val_auc': 0.9743961352657006} best={'auroc_all': 0.8043390898229608, 'aupr_all': 0.551781187654618, 'auroc_unknown': 0.6397417366931236, 'aupr_unknown': 0.06502378820125397}
2026-08-11 01:15:09,306 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.8008343454091253, 'aupr_all': 0.5515101668382343, 'auroc_unknown': 0.6340050694623613, 'aupr_unknown': 0.06502787977742752, 'val_auc': 0.9743961352657006} best={'auroc_all': 0.8043390898229608, 'aupr_all': 0.551781187654618, 'auroc_unknown': 0.6397417366931236, 'aupr_unknown': 0.06502787977742752}
2026-08-11 01:15:11,545 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.79513290283085, 'aupr_all': 0.5429706216676367, 'auroc_unknown': 0.6242258712733857, 'aupr_unknown': 0.06045519203905677, 'val_auc': 0.9695652173913044} best={'auroc_all': 0.8043390898229608, 'aupr_all': 0.551781187654618, 'auroc_unknown': 0.6397417366931236, 'aupr_unknown': 0.06502787977742752}
2026-08-11 01:15:13,788 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.808856403724439, 'aupr_all': 0.5514772664899084, 'auroc_unknown': 0.6492171555341014, 'aupr_unknown': 0.06748501095492862, 'val_auc': 0.9763285024154589} best={'auroc_all': 0.808856403724439, 'aupr_all': 0.551781187654618, 'auroc_unknown': 0.6492171555341014, 'aupr_unknown': 0.06748501095492862}
2026-08-11 01:15:16,032 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.8188157232145501, 'aupr_all': 0.5606544073442103, 'auroc_unknown': 0.6668095400586475, 'aupr_unknown': 0.06893183252116986, 'val_auc': 0.9719806763285025} best={'auroc_all': 0.8188157232145501, 'aupr_all': 0.5606544073442103, 'auroc_unknown': 0.6668095400586475, 'aupr_unknown': 0.06893183252116986}
2026-08-11 01:15:18,473 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.8232663882224001, 'aupr_all': 0.5591982516307664, 'auroc_unknown': 0.6752002308168196, 'aupr_unknown': 0.07138372135978842, 'val_auc': 0.9787439613526571} best={'auroc_all': 0.8232663882224001, 'aupr_all': 0.5606544073442103, 'auroc_unknown': 0.6752002308168196, 'aupr_unknown': 0.07138372135978842}
2026-08-11 01:15:21,043 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.8203481540724943, 'aupr_all': 0.5594189230410361, 'auroc_unknown': 0.669163945598991, 'aupr_unknown': 0.07006287649955507, 'val_auc': 0.9801932367149758} best={'auroc_all': 0.8232663882224001, 'aupr_all': 0.5606544073442103, 'auroc_unknown': 0.6752002308168196, 'aupr_unknown': 0.07138372135978842}
2026-08-11 01:15:23,378 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.8086976806185017, 'aupr_all': 0.5521655505261654, 'auroc_unknown': 0.6477787117721201, 'aupr_unknown': 0.0656352391538327, 'val_auc': 0.963768115942029} best={'auroc_all': 0.8232663882224001, 'aupr_all': 0.5606544073442103, 'auroc_unknown': 0.6752002308168196, 'aupr_unknown': 0.07138372135978842}
2026-08-11 01:15:25,749 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.8008048471025011, 'aupr_all': 0.547285688690619, 'auroc_unknown': 0.6363180925801084, 'aupr_unknown': 0.06444697975556249, 'val_auc': 0.9705314009661836} best={'auroc_all': 0.8232663882224001, 'aupr_all': 0.5606544073442103, 'auroc_unknown': 0.6752002308168196, 'aupr_unknown': 0.07138372135978842}
2026-08-11 01:15:28,186 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.7984061040512653, 'aupr_all': 0.5483368203382799, 'auroc_unknown': 0.6311323432993305, 'aupr_unknown': 0.06321002801634794, 'val_auc': 0.9729468599033817} best={'auroc_all': 0.8232663882224001, 'aupr_all': 0.5606544073442103, 'auroc_unknown': 0.6752002308168196, 'aupr_unknown': 0.07138372135978842}
2026-08-11 01:15:30,336 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.813410744789044, 'aupr_all': 0.5564467914733322, 'auroc_unknown': 0.6560713793616842, 'aupr_unknown': 0.0673475113246918, 'val_auc': 0.9830917874396136} best={'auroc_all': 0.8232663882224001, 'aupr_all': 0.5606544073442103, 'auroc_unknown': 0.6752002308168196, 'aupr_unknown': 0.07138372135978842}
2026-08-11 01:15:32,756 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.8125941724182193, 'aupr_all': 0.5577912728646626, 'auroc_unknown': 0.6554490247157098, 'aupr_unknown': 0.06844808640038284, 'val_auc': 0.9753623188405798} best={'auroc_all': 0.8232663882224001, 'aupr_all': 0.5606544073442103, 'auroc_unknown': 0.6752002308168196, 'aupr_unknown': 0.07138372135978842}
2026-08-11 01:15:34,887 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.8225120214856285, 'aupr_all': 0.562440821907309, 'auroc_unknown': 0.6760671810108779, 'aupr_unknown': 0.0730568387148256, 'val_auc': 0.9710144927536232} best={'auroc_all': 0.8232663882224001, 'aupr_all': 0.562440821907309, 'auroc_unknown': 0.6760671810108779, 'aupr_unknown': 0.0730568387148256}
2026-08-11 01:15:37,383 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.8112918036671702, 'aupr_all': 0.5530364258869994, 'auroc_unknown': 0.6530886083206875, 'aupr_unknown': 0.06678588846642855, 'val_auc': 0.9719806763285024} best={'auroc_all': 0.8232663882224001, 'aupr_all': 0.562440821907309, 'auroc_unknown': 0.6760671810108779, 'aupr_unknown': 0.0730568387148256}
2026-08-11 01:15:39,737 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.8028056715740002, 'aupr_all': 0.5498241031819693, 'auroc_unknown': 0.6363192485137006, 'aupr_unknown': 0.06450653214647566, 'val_auc': 0.9657004830917875} best={'auroc_all': 0.8232663882224001, 'aupr_all': 0.562440821907309, 'auroc_unknown': 0.6760671810108779, 'aupr_unknown': 0.0730568387148256}
2026-08-11 01:15:42,121 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.8027163126869872, 'aupr_all': 0.5502237371305254, 'auroc_unknown': 0.6371838868405747, 'aupr_unknown': 0.06613209111137464, 'val_auc': 0.9753623188405798} best={'auroc_all': 0.8232663882224001, 'aupr_all': 0.562440821907309, 'auroc_unknown': 0.6760671810108779, 'aupr_unknown': 0.0730568387148256}
2026-08-11 01:15:44,418 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.7925679078171748, 'aupr_all': 0.5448659398150457, 'auroc_unknown': 0.6187268639891546, 'aupr_unknown': 0.06322850460602805, 'val_auc': 0.9724637681159419} best={'auroc_all': 0.8232663882224001, 'aupr_all': 0.562440821907309, 'auroc_unknown': 0.6760671810108779, 'aupr_unknown': 0.0730568387148256}
2026-08-11 01:15:46,918 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.7980977912062955, 'aupr_all': 0.5457630357980288, 'auroc_unknown': 0.629910290305786, 'aupr_unknown': 0.0651394061102814, 'val_auc': 0.967632850241546} best={'auroc_all': 0.8232663882224001, 'aupr_all': 0.562440821907309, 'auroc_unknown': 0.6760671810108779, 'aupr_unknown': 0.0730568387148256}
2026-08-11 01:15:49,423 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.8105589126850125, 'aupr_all': 0.5562907091594619, 'auroc_unknown': 0.6514018700231279, 'aupr_unknown': 0.06958003225083001, 'val_auc': 0.9695652173913044} best={'auroc_all': 0.8232663882224001, 'aupr_all': 0.562440821907309, 'auroc_unknown': 0.6760671810108779, 'aupr_unknown': 0.0730568387148256}
2026-08-11 01:15:51,835 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.831865082891476, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131, 'val_auc': 0.9768115942028986} best={'auroc_all': 0.831865082891476, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:15:54,082 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.8260125694876428, 'aupr_all': 0.5695846379978566, 'auroc_unknown': 0.6790915656611894, 'aupr_unknown': 0.07493419937812398, 'val_auc': 0.985024154589372} best={'auroc_all': 0.831865082891476, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:15:56,375 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.8080436574938041, 'aupr_all': 0.5537374555398313, 'auroc_unknown': 0.6480161405319329, 'aupr_unknown': 0.06788153618878419, 'val_auc': 0.9777777777777777} best={'auroc_all': 0.831865082891476, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:15:58,656 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.7992967307483436, 'aupr_all': 0.5512889214633153, 'auroc_unknown': 0.631888786241986, 'aupr_unknown': 0.06659678938768664, 'val_auc': 0.9666666666666667} best={'auroc_all': 0.831865082891476, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:01,270 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.8018624663052817, 'aupr_all': 0.5510547128399859, 'auroc_unknown': 0.6349016115563767, 'aupr_unknown': 0.06407574667237362, 'val_auc': 0.9753623188405798} best={'auroc_all': 0.831865082891476, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:03,748 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.813485416234683, 'aupr_all': 0.5591161896402443, 'auroc_unknown': 0.6563189803371072, 'aupr_unknown': 0.06845853824323722, 'val_auc': 0.9787439613526571} best={'auroc_all': 0.831865082891476, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:06,064 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.822434264443062, 'aupr_all': 0.5630379793492359, 'auroc_unknown': 0.6748816555188432, 'aupr_unknown': 0.0715594597375736, 'val_auc': 0.993719806763285} best={'auroc_all': 0.831865082891476, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:08,330 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.8304370686335496, 'aupr_all': 0.5720295101127236, 'auroc_unknown': 0.6889951423046726, 'aupr_unknown': 0.07813433948281756, 'val_auc': 0.9806763285024156} best={'auroc_all': 0.831865082891476, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:10,680 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.8321667308470828, 'aupr_all': 0.5734947759359194, 'auroc_unknown': 0.6925762245729287, 'aupr_unknown': 0.07761559591029396, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.8321667308470828, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:13,218 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.8307750032090208, 'aupr_all': 0.5749410648672453, 'auroc_unknown': 0.6905112648040413, 'aupr_unknown': 0.07967405471179234, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.8321667308470828, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:15,795 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.8246151643512347, 'aupr_all': 0.5702249680276416, 'auroc_unknown': 0.6772323620716918, 'aupr_unknown': 0.07404318920511045, 'val_auc': 0.967632850241546} best={'auroc_all': 0.8321667308470828, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:18,096 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.8152153252959704, 'aupr_all': 0.5624311335611789, 'auroc_unknown': 0.6643379228520674, 'aupr_unknown': 0.07354277310734664, 'val_auc': 0.9681159420289854} best={'auroc_all': 0.8321667308470828, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:20,463 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.81503426246828, 'aupr_all': 0.5635499045104824, 'auroc_unknown': 0.6602997844415038, 'aupr_unknown': 0.071005111089858, 'val_auc': 0.976328502415459} best={'auroc_all': 0.8321667308470828, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:22,968 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.8131087265618057, 'aupr_all': 0.5617610334294351, 'auroc_unknown': 0.6574864732651055, 'aupr_unknown': 0.07036244532947011, 'val_auc': 0.9763285024154589} best={'auroc_all': 0.8321667308470828, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:25,271 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.8024452738528984, 'aupr_all': 0.5510171413778591, 'auroc_unknown': 0.6391517481877272, 'aupr_unknown': 0.0652023144127365, 'val_auc': 0.9739130434782609} best={'auroc_all': 0.8321667308470828, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:27,820 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.8110802551418389, 'aupr_all': 0.5542668419758412, 'auroc_unknown': 0.6552585268597354, 'aupr_unknown': 0.06788202315528227, 'val_auc': 0.9690821256038648} best={'auroc_all': 0.8321667308470828, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:30,277 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.8145916644450368, 'aupr_all': 0.557320777534676, 'auroc_unknown': 0.659040741573013, 'aupr_unknown': 0.0704794526208514, 'val_auc': 0.9690821256038648} best={'auroc_all': 0.8321667308470828, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:32,573 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.8138874078023638, 'aupr_all': 0.5628333610139574, 'auroc_unknown': 0.6588030816264817, 'aupr_unknown': 0.07036565238734394, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.8321667308470828, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:35,055 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.8228437848672452, 'aupr_all': 0.569463115757019, 'auroc_unknown': 0.674712426840963, 'aupr_unknown': 0.07693880168817455, 'val_auc': 0.9893719806763285} best={'auroc_all': 0.8321667308470828, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:37,481 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.8231053200627981, 'aupr_all': 0.5661707655108292, 'auroc_unknown': 0.6741134220535484, 'aupr_unknown': 0.07281228736858596, 'val_auc': 0.9801932367149759} best={'auroc_all': 0.8321667308470828, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:39,931 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.8169451109333807, 'aupr_all': 0.5612334456482787, 'auroc_unknown': 0.6641439571953167, 'aupr_unknown': 0.07137142642211583, 'val_auc': 0.985024154589372} best={'auroc_all': 0.8321667308470828, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:42,384 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.8059037343128254, 'aupr_all': 0.5570420604208526, 'auroc_unknown': 0.6424020022619308, 'aupr_unknown': 0.06628018498606845, 'val_auc': 0.9695652173913043} best={'auroc_all': 0.8321667308470828, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:44,707 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.8008689040947106, 'aupr_all': 0.5520443733054898, 'auroc_unknown': 0.6350629798858307, 'aupr_unknown': 0.06512051645775221, 'val_auc': 0.9681159420289855} best={'auroc_all': 0.8321667308470828, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:46,834 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.8197132616487456, 'aupr_all': 0.5637925484754327, 'auroc_unknown': 0.6695689847296549, 'aupr_unknown': 0.07274611331504256, 'val_auc': 0.9801932367149758} best={'auroc_all': 0.8321667308470828, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:49,258 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.823693681684884, 'aupr_all': 0.5732753390801593, 'auroc_unknown': 0.6755104833929333, 'aupr_unknown': 0.07630397206217374, 'val_auc': 0.9695652173913043} best={'auroc_all': 0.8321667308470828, 'aupr_all': 0.5756211834616597, 'auroc_unknown': 0.6926243114103592, 'aupr_unknown': 0.07970163651177131}
2026-08-11 01:16:51,397 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.832643887555911, 'aupr_all': 0.581001626906217, 'auroc_unknown': 0.6951507198692037, 'aupr_unknown': 0.08223928109515591, 'val_auc': 0.9893719806763285} best={'auroc_all': 0.832643887555911, 'aupr_all': 0.581001626906217, 'auroc_unknown': 0.6951507198692037, 'aupr_unknown': 0.08223928109515591}
2026-08-11 01:16:53,659 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.8222019807063795, 'aupr_all': 0.566689031923365, 'auroc_unknown': 0.6743443775852453, 'aupr_unknown': 0.07481805193670948, 'val_auc': 0.9768115942028986} best={'auroc_all': 0.832643887555911, 'aupr_all': 0.581001626906217, 'auroc_unknown': 0.6951507198692037, 'aupr_unknown': 0.08223928109515591}
2026-08-11 01:16:56,207 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.8074323390305795, 'aupr_all': 0.5545349307785485, 'auroc_unknown': 0.6478869071563386, 'aupr_unknown': 0.06732912683943226, 'val_auc': 0.9719806763285024} best={'auroc_all': 0.832643887555911, 'aupr_all': 0.581001626906217, 'auroc_unknown': 0.6951507198692037, 'aupr_unknown': 0.08223928109515591}
2026-08-11 01:16:58,754 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.7938776820008492, 'aupr_all': 0.5442222677383868, 'auroc_unknown': 0.6244131325153023, 'aupr_unknown': 0.06333876436718835, 'val_auc': 0.9782608695652174} best={'auroc_all': 0.832643887555911, 'aupr_all': 0.581001626906217, 'auroc_unknown': 0.6951507198692037, 'aupr_unknown': 0.08223928109515591}
