2026-08-10 22:13:18,767 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=0.5'], 'tag': 'T_lambda_un0.5', 'rotations': None}
2026-08-10 22:15:56,672 INFO [OUTPOST-v4] epoch 64 cur={'auroc_all': 0.757951213009864, 'aupr_all': 0.5251710662383589, 'auroc_unknown': 0.5533569698634241, 'aupr_unknown': 0.050275968518677994, 'val_auc': 0.9685990338164251} best={'auroc_all': 0.767598516938693, 'aupr_all': 0.5307723884569494, 'auroc_unknown': 0.5725334457825533, 'aupr_unknown': 0.05439973996621836}
2026-08-10 22:15:59,244 INFO [OUTPOST-v4] epoch 65 cur={'auroc_all': 0.7618681931731786, 'aupr_all': 0.5230368581436807, 'auroc_unknown': 0.5650896958230108, 'aupr_unknown': 0.05274089758727942, 'val_auc': 0.972463768115942} best={'auroc_all': 0.767598516938693, 'aupr_all': 0.5307723884569494, 'auroc_unknown': 0.5725334457825533, 'aupr_unknown': 0.05439973996621836}
2026-08-10 22:16:01,836 INFO [OUTPOST-v4] epoch 66 cur={'auroc_all': 0.7746052904410674, 'aupr_all': 0.5324850095934399, 'auroc_unknown': 0.5849842376895383, 'aupr_unknown': 0.056796145895485935, 'val_auc': 0.9772946859903382} best={'auroc_all': 0.7746052904410674, 'aupr_all': 0.5324850095934399, 'auroc_unknown': 0.5849842376895383, 'aupr_unknown': 0.056796145895485935}
2026-08-10 22:16:04,232 INFO [OUTPOST-v4] epoch 67 cur={'auroc_all': 0.7775862239205348, 'aupr_all': 0.5339850677557803, 'auroc_unknown': 0.5893638388832018, 'aupr_unknown': 0.05543001161260504, 'val_auc': 0.9710144927536232} best={'auroc_all': 0.7775862239205348, 'aupr_all': 0.5339850677557803, 'auroc_unknown': 0.5893638388832018, 'aupr_unknown': 0.056796145895485935}
2026-08-10 22:16:06,737 INFO [OUTPOST-v4] epoch 68 cur={'auroc_all': 0.7821790732347917, 'aupr_all': 0.5348340473248315, 'auroc_unknown': 0.5998694257414389, 'aupr_unknown': 0.06195921025853168, 'val_auc': 0.9826086956521739} best={'auroc_all': 0.7821790732347917, 'aupr_all': 0.5348340473248315, 'auroc_unknown': 0.5998694257414389, 'aupr_unknown': 0.06195921025853168}
2026-08-10 22:16:09,183 INFO [OUTPOST-v4] epoch 69 cur={'auroc_all': 0.7687868420273112, 'aupr_all': 0.5302922259638333, 'auroc_unknown': 0.5755189910641709, 'aupr_unknown': 0.05283791063926654, 'val_auc': 0.9724637681159422} best={'auroc_all': 0.7821790732347917, 'aupr_all': 0.5348340473248315, 'auroc_unknown': 0.5998694257414389, 'aupr_unknown': 0.06195921025853168}
2026-08-10 22:16:11,886 INFO [OUTPOST-v4] epoch 70 cur={'auroc_all': 0.7737958766551143, 'aupr_all': 0.5311335365423481, 'auroc_unknown': 0.5838042606787457, 'aupr_unknown': 0.05450537622963293, 'val_auc': 0.9753623188405798} best={'auroc_all': 0.7821790732347917, 'aupr_all': 0.5348340473248315, 'auroc_unknown': 0.5998694257414389, 'aupr_unknown': 0.06195921025853168}
2026-08-10 22:16:14,429 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.7694097623349824, 'aupr_all': 0.530711536266365, 'auroc_unknown': 0.575147936381114, 'aupr_unknown': 0.05390447281406404, 'val_auc': 0.9739130434782608} best={'auroc_all': 0.7821790732347917, 'aupr_all': 0.5348340473248315, 'auroc_unknown': 0.5998694257414389, 'aupr_unknown': 0.06195921025853168}
2026-08-10 22:16:16,834 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.7832787799796598, 'aupr_all': 0.5389886555218109, 'auroc_unknown': 0.6019773862399516, 'aupr_unknown': 0.05728462965989055, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.7832787799796598, 'aupr_all': 0.5389886555218109, 'auroc_unknown': 0.6019773862399516, 'aupr_unknown': 0.06195921025853168}
2026-08-10 22:16:19,281 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.788773364139933, 'aupr_all': 0.5421334799362493, 'auroc_unknown': 0.6109391081926099, 'aupr_unknown': 0.058202859534965165, 'val_auc': 0.978743961352657} best={'auroc_all': 0.788773364139933, 'aupr_all': 0.5421334799362493, 'auroc_unknown': 0.6109391081926099, 'aupr_unknown': 0.06195921025853168}
2026-08-10 22:16:21,680 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.7941346505129496, 'aupr_all': 0.5430809151814994, 'auroc_unknown': 0.6224429593009654, 'aupr_unknown': 0.060058237450898284, 'val_auc': 0.9792270531400967} best={'auroc_all': 0.7941346505129496, 'aupr_all': 0.5430809151814994, 'auroc_unknown': 0.6224429593009654, 'aupr_unknown': 0.06195921025853168}
2026-08-10 22:16:24,215 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.7878149777343326, 'aupr_all': 0.5407568691462801, 'auroc_unknown': 0.6073194177423785, 'aupr_unknown': 0.057253735895541155, 'val_auc': 0.9787439613526571} best={'auroc_all': 0.7941346505129496, 'aupr_all': 0.5430809151814994, 'auroc_unknown': 0.6224429593009654, 'aupr_unknown': 0.06195921025853168}
2026-08-10 22:16:26,731 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.780134433286926, 'aupr_all': 0.5337998199532509, 'auroc_unknown': 0.5957737218379899, 'aupr_unknown': 0.05818245683228947, 'val_auc': 0.9787439613526571} best={'auroc_all': 0.7941346505129496, 'aupr_all': 0.5430809151814994, 'auroc_unknown': 0.6224429593009654, 'aupr_unknown': 0.06195921025853168}
2026-08-10 22:16:29,386 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.7755899661324882, 'aupr_all': 0.5311762679433661, 'auroc_unknown': 0.5869895512850745, 'aupr_unknown': 0.054403770866144896, 'val_auc': 0.9666666666666667} best={'auroc_all': 0.7941346505129496, 'aupr_all': 0.5430809151814994, 'auroc_unknown': 0.6224429593009654, 'aupr_unknown': 0.06195921025853168}
2026-08-10 22:16:32,030 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.7822383166957947, 'aupr_all': 0.5365777141703095, 'auroc_unknown': 0.6000451276474348, 'aupr_unknown': 0.0593639846747884, 'val_auc': 0.9743961352657005} best={'auroc_all': 0.7941346505129496, 'aupr_all': 0.5430809151814994, 'auroc_unknown': 0.6224429593009654, 'aupr_unknown': 0.06195921025853168}
2026-08-10 22:16:34,646 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.7826394442963357, 'aupr_all': 0.5379196820358544, 'auroc_unknown': 0.6010378434163108, 'aupr_unknown': 0.058600989702397695, 'val_auc': 0.9748792270531401} best={'auroc_all': 0.7941346505129496, 'aupr_all': 0.5430809151814994, 'auroc_unknown': 0.6224429593009654, 'aupr_unknown': 0.06195921025853168}
2026-08-10 22:16:37,446 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.7996758888987627, 'aupr_all': 0.548236713647452, 'auroc_unknown': 0.6315813079064934, 'aupr_unknown': 0.06254527068055632, 'val_auc': 0.9734299516908212} best={'auroc_all': 0.7996758888987627, 'aupr_all': 0.548236713647452, 'auroc_unknown': 0.6315813079064934, 'aupr_unknown': 0.06254527068055632}
2026-08-10 22:16:40,015 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.8008348391046339, 'aupr_all': 0.5491911852564992, 'auroc_unknown': 0.6332458522790848, 'aupr_unknown': 0.06278206407742706, 'val_auc': 0.9729468599033817} best={'auroc_all': 0.8008348391046339, 'aupr_all': 0.5491911852564992, 'auroc_unknown': 0.6332458522790848, 'aupr_unknown': 0.06278206407742706}
2026-08-10 22:16:42,496 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.8021731242039161, 'aupr_all': 0.552036880795089, 'auroc_unknown': 0.6350826307568961, 'aupr_unknown': 0.06480664464812325, 'val_auc': 0.9845410628019324} best={'auroc_all': 0.8021731242039161, 'aupr_all': 0.552036880795089, 'auroc_unknown': 0.6350826307568961, 'aupr_unknown': 0.06480664464812325}
2026-08-10 22:16:45,090 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.8000865201378398, 'aupr_all': 0.5501177455403863, 'auroc_unknown': 0.631618991341595, 'aupr_unknown': 0.06220868206030478, 'val_auc': 0.9753623188405798} best={'auroc_all': 0.8021731242039161, 'aupr_all': 0.552036880795089, 'auroc_unknown': 0.6350826307568961, 'aupr_unknown': 0.06480664464812325}
2026-08-10 22:16:47,643 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.7982370133396528, 'aupr_all': 0.5506542656936231, 'auroc_unknown': 0.6288348096917172, 'aupr_unknown': 0.06394838448907063, 'val_auc': 0.9748792270531401} best={'auroc_all': 0.8021731242039161, 'aupr_all': 0.552036880795089, 'auroc_unknown': 0.6350826307568961, 'aupr_unknown': 0.06480664464812325}
2026-08-10 22:16:50,271 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.7928222844278563, 'aupr_all': 0.5427016163753292, 'auroc_unknown': 0.6200097190896422, 'aupr_unknown': 0.0594670204813704, 'val_auc': 0.9690821256038648} best={'auroc_all': 0.8021731242039161, 'aupr_all': 0.552036880795089, 'auroc_unknown': 0.6350826307568961, 'aupr_unknown': 0.06480664464812325}
2026-08-10 22:16:52,456 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.8026474421635712, 'aupr_all': 0.547750504351139, 'auroc_unknown': 0.6379828681394186, 'aupr_unknown': 0.06524084176311493, 'val_auc': 0.976328502415459} best={'auroc_all': 0.8026474421635712, 'aupr_all': 0.552036880795089, 'auroc_unknown': 0.6379828681394186, 'aupr_unknown': 0.06524084176311493}
2026-08-10 22:16:54,861 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.8105961866958934, 'aupr_all': 0.5563990385175952, 'auroc_unknown': 0.6516261211399911, 'aupr_unknown': 0.06605473936040697, 'val_auc': 0.9714975845410628} best={'auroc_all': 0.8105961866958934, 'aupr_all': 0.5563990385175952, 'auroc_unknown': 0.6516261211399911, 'aupr_unknown': 0.06605473936040697}
2026-08-10 22:16:57,475 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.818724389545504, 'aupr_all': 0.5575451830767885, 'auroc_unknown': 0.6670518237395469, 'aupr_unknown': 0.06960231550017595, 'val_auc': 0.978743961352657} best={'auroc_all': 0.818724389545504, 'aupr_all': 0.5575451830767885, 'auroc_unknown': 0.6670518237395469, 'aupr_unknown': 0.06960231550017595}
2026-08-10 22:16:59,993 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.8220121547834157, 'aupr_all': 0.5635001192098346, 'auroc_unknown': 0.6722516754101483, 'aupr_unknown': 0.070725583148245, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.8220121547834157, 'aupr_all': 0.5635001192098346, 'auroc_unknown': 0.6722516754101483, 'aupr_unknown': 0.070725583148245}
2026-08-10 22:17:02,729 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.8098985949425832, 'aupr_all': 0.5540169220333858, 'auroc_unknown': 0.649806681666061, 'aupr_unknown': 0.06586165878167669, 'val_auc': 0.9642512077294686} best={'auroc_all': 0.8220121547834157, 'aupr_all': 0.5635001192098346, 'auroc_unknown': 0.6722516754101483, 'aupr_unknown': 0.070725583148245}
2026-08-10 22:17:05,225 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.8000059243461004, 'aupr_all': 0.5476284798334605, 'auroc_unknown': 0.6347790825956164, 'aupr_unknown': 0.06407282469580403, 'val_auc': 0.9748792270531401} best={'auroc_all': 0.8220121547834157, 'aupr_all': 0.5635001192098346, 'auroc_unknown': 0.6722516754101483, 'aupr_unknown': 0.070725583148245}
2026-08-10 22:17:07,787 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.7923812909150153, 'aupr_all': 0.5448064588506235, 'auroc_unknown': 0.6200238214794656, 'aupr_unknown': 0.06102143909081578, 'val_auc': 0.9739130434782609} best={'auroc_all': 0.8220121547834157, 'aupr_all': 0.5635001192098346, 'auroc_unknown': 0.6722516754101483, 'aupr_unknown': 0.070725583148245}
2026-08-10 22:17:10,408 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.8014904667397336, 'aupr_all': 0.548766186443248, 'auroc_unknown': 0.6343509247931111, 'aupr_unknown': 0.06306562869626284, 'val_auc': 0.9830917874396137} best={'auroc_all': 0.8220121547834157, 'aupr_all': 0.5635001192098346, 'auroc_unknown': 0.6722516754101483, 'aupr_unknown': 0.070725583148245}
2026-08-10 22:17:12,786 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.8014838018503707, 'aupr_all': 0.5515286062670504, 'auroc_unknown': 0.6351651644153703, 'aupr_unknown': 0.06457281631770419, 'val_auc': 0.9772946859903381} best={'auroc_all': 0.8220121547834157, 'aupr_all': 0.5635001192098346, 'auroc_unknown': 0.6722516754101483, 'aupr_unknown': 0.070725583148245}
2026-08-10 22:17:15,260 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.8152302595850982, 'aupr_all': 0.5585239094082609, 'auroc_unknown': 0.6624202290228107, 'aupr_unknown': 0.06992946895455197, 'val_auc': 0.9690821256038648} best={'auroc_all': 0.8220121547834157, 'aupr_all': 0.5635001192098346, 'auroc_unknown': 0.6722516754101483, 'aupr_unknown': 0.070725583148245}
2026-08-10 22:17:17,931 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.8145701886904233, 'aupr_all': 0.5564344016639248, 'auroc_unknown': 0.6586551221266957, 'aupr_unknown': 0.06738961232560012, 'val_auc': 0.9763285024154589} best={'auroc_all': 0.8220121547834157, 'aupr_all': 0.5635001192098346, 'auroc_unknown': 0.6722516754101483, 'aupr_unknown': 0.070725583148245}
2026-08-10 22:17:20,465 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.8144963812119237, 'aupr_all': 0.5591151928268538, 'auroc_unknown': 0.6573590893832585, 'aupr_unknown': 0.06841906716025571, 'val_auc': 0.9685990338164251} best={'auroc_all': 0.8220121547834157, 'aupr_all': 0.5635001192098346, 'auroc_unknown': 0.6722516754101483, 'aupr_unknown': 0.070725583148245}
2026-08-10 22:17:22,929 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.8155479526447269, 'aupr_all': 0.560479838340854, 'auroc_unknown': 0.659902605659266, 'aupr_unknown': 0.07045536640441985, 'val_auc': 0.9772946859903381} best={'auroc_all': 0.8220121547834157, 'aupr_all': 0.5635001192098346, 'auroc_unknown': 0.6722516754101483, 'aupr_unknown': 0.070725583148245}
2026-08-10 22:17:25,310 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.803773067922628, 'aupr_all': 0.5530243045197102, 'auroc_unknown': 0.6386431374072132, 'aupr_unknown': 0.06628407795135129, 'val_auc': 0.9753623188405797} best={'auroc_all': 0.8220121547834157, 'aupr_all': 0.5635001192098346, 'auroc_unknown': 0.6722516754101483, 'aupr_unknown': 0.070725583148245}
2026-08-10 22:17:27,806 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.8017511379681468, 'aupr_all': 0.5478267730003541, 'auroc_unknown': 0.6363247969949426, 'aupr_unknown': 0.06566264972288993, 'val_auc': 0.9685990338164252} best={'auroc_all': 0.8220121547834157, 'aupr_all': 0.5635001192098346, 'auroc_unknown': 0.6722516754101483, 'aupr_unknown': 0.070725583148245}
2026-08-10 22:17:30,463 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.80275605517541, 'aupr_all': 0.5510370434841418, 'auroc_unknown': 0.6370960358875766, 'aupr_unknown': 0.06663674395860412, 'val_auc': 0.967632850241546} best={'auroc_all': 0.8220121547834157, 'aupr_all': 0.5635001192098346, 'auroc_unknown': 0.6722516754101483, 'aupr_unknown': 0.070725583148245}
2026-08-10 22:17:33,104 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.8210687026669431, 'aupr_all': 0.5631798064133877, 'auroc_unknown': 0.6728111472687138, 'aupr_unknown': 0.07328549355628036, 'val_auc': 0.9710144927536233} best={'auroc_all': 0.8220121547834157, 'aupr_all': 0.5635001192098346, 'auroc_unknown': 0.6728111472687138, 'aupr_unknown': 0.07328549355628036}
2026-08-10 22:17:35,717 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.8286722306150458, 'aupr_all': 0.5727043679569732, 'auroc_unknown': 0.6840812686047512, 'aupr_unknown': 0.07588841214972422, 'val_auc': 0.9850241545893721} best={'auroc_all': 0.8286722306150458, 'aupr_all': 0.5727043679569732, 'auroc_unknown': 0.6840812686047512, 'aupr_unknown': 0.07588841214972422}
2026-08-10 22:17:38,233 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.8276348529281081, 'aupr_all': 0.5709392213610134, 'auroc_unknown': 0.6834327898595958, 'aupr_unknown': 0.07633592888210997, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.8286722306150458, 'aupr_all': 0.5727043679569732, 'auroc_unknown': 0.6840812686047512, 'aupr_unknown': 0.07633592888210997}
2026-08-10 22:17:40,488 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.8224211815120905, 'aupr_all': 0.5696049991762591, 'auroc_unknown': 0.6740096192169798, 'aupr_unknown': 0.07400054931095842, 'val_auc': 0.972463768115942} best={'auroc_all': 0.8286722306150458, 'aupr_all': 0.5727043679569732, 'auroc_unknown': 0.6840812686047512, 'aupr_unknown': 0.07633592888210997}
2026-08-10 22:17:43,198 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.8165412680075437, 'aupr_all': 0.5616103282786716, 'auroc_unknown': 0.6615061167381957, 'aupr_unknown': 0.06902659487636442, 'val_auc': 0.9777777777777779} best={'auroc_all': 0.8286722306150458, 'aupr_all': 0.5727043679569732, 'auroc_unknown': 0.6840812686047512, 'aupr_unknown': 0.07633592888210997}
2026-08-10 22:17:45,901 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.8145598210847479, 'aupr_all': 0.5605553166048587, 'auroc_unknown': 0.6581594578024131, 'aupr_unknown': 0.0685675014859915, 'val_auc': 0.9782608695652174} best={'auroc_all': 0.8286722306150458, 'aupr_all': 0.5727043679569732, 'auroc_unknown': 0.6840812686047512, 'aupr_unknown': 0.07633592888210997}
2026-08-10 22:17:48,362 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.8130251685970161, 'aupr_all': 0.5557727317183561, 'auroc_unknown': 0.6578145272185372, 'aupr_unknown': 0.06738506030064066, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.8286722306150458, 'aupr_all': 0.5727043679569732, 'auroc_unknown': 0.6840812686047512, 'aupr_unknown': 0.07633592888210997}
2026-08-10 22:17:50,800 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.8171715937478401, 'aupr_all': 0.5621734007987685, 'auroc_unknown': 0.6644609141862644, 'aupr_unknown': 0.07165247645779978, 'val_auc': 0.9753623188405797} best={'auroc_all': 0.8286722306150458, 'aupr_all': 0.5727043679569732, 'auroc_unknown': 0.6840812686047512, 'aupr_unknown': 0.07633592888210997}
2026-08-10 22:17:53,096 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.8229037688715108, 'aupr_all': 0.5663996737676906, 'auroc_unknown': 0.6754341917758562, 'aupr_unknown': 0.07322580267385849, 'val_auc': 0.9801932367149758} best={'auroc_all': 0.8286722306150458, 'aupr_all': 0.5727043679569732, 'auroc_unknown': 0.6840812686047512, 'aupr_unknown': 0.07633592888210997}
2026-08-10 22:17:55,457 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.8327669411613694, 'aupr_all': 0.5777621855785297, 'auroc_unknown': 0.6940893416449583, 'aupr_unknown': 0.08081839470489816, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.8327669411613694, 'aupr_all': 0.5777621855785297, 'auroc_unknown': 0.6940893416449583, 'aupr_unknown': 0.08081839470489816}
2026-08-10 22:17:57,912 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.8371974880772534, 'aupr_all': 0.5829871398125255, 'auroc_unknown': 0.7003598190085418, 'aupr_unknown': 0.0809675663360063, 'val_auc': 0.9710144927536233} best={'auroc_all': 0.8371974880772534, 'aupr_all': 0.5829871398125255, 'auroc_unknown': 0.7003598190085418, 'aupr_unknown': 0.0809675663360063}
2026-08-10 22:18:00,367 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.8331905319075408, 'aupr_all': 0.5791837643100894, 'auroc_unknown': 0.6963706921822824, 'aupr_unknown': 0.08183912565770748, 'val_auc': 0.9705314009661835} best={'auroc_all': 0.8371974880772534, 'aupr_all': 0.5829871398125255, 'auroc_unknown': 0.7003598190085418, 'aupr_unknown': 0.08183912565770748}
2026-08-10 22:18:02,836 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.8311726749410033, 'aupr_all': 0.5771593475920642, 'auroc_unknown': 0.6898981576268036, 'aupr_unknown': 0.0785424497171135, 'val_auc': 0.9792270531400966} best={'auroc_all': 0.8371974880772534, 'aupr_all': 0.5829871398125255, 'auroc_unknown': 0.7003598190085418, 'aupr_unknown': 0.08183912565770748}
2026-08-10 22:18:05,671 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.8242436584811952, 'aupr_all': 0.5698532559423916, 'auroc_unknown': 0.6779041906754073, 'aupr_unknown': 0.0750292322378519, 'val_auc': 0.9782608695652174} best={'auroc_all': 0.8371974880772534, 'aupr_all': 0.5829871398125255, 'auroc_unknown': 0.7003598190085418, 'aupr_unknown': 0.08183912565770748}
2026-08-10 22:18:08,261 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.8076683254835747, 'aupr_all': 0.5529535443241477, 'auroc_unknown': 0.6485351547147756, 'aupr_unknown': 0.06683436793759046, 'val_auc': 0.9743961352657006} best={'auroc_all': 0.8371974880772534, 'aupr_all': 0.5829871398125255, 'auroc_unknown': 0.7003598190085418, 'aupr_unknown': 0.08183912565770748}
2026-08-10 22:18:10,743 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.8056515793319312, 'aupr_all': 0.5494783640586169, 'auroc_unknown': 0.6454238438583398, 'aupr_unknown': 0.06541905461473332, 'val_auc': 0.9671497584541062} best={'auroc_all': 0.8371974880772534, 'aupr_all': 0.5829871398125255, 'auroc_unknown': 0.7003598190085418, 'aupr_unknown': 0.08183912565770748}
2026-08-10 22:18:13,128 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.8050065661502612, 'aupr_all': 0.5492282780722092, 'auroc_unknown': 0.6417040495590345, 'aupr_unknown': 0.06637113946423182, 'val_auc': 0.9681159420289857} best={'auroc_all': 0.8371974880772534, 'aupr_all': 0.5829871398125255, 'auroc_unknown': 0.7003598190085418, 'aupr_unknown': 0.08183912565770748}
2026-08-10 22:18:15,796 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.8028530663428024, 'aupr_all': 0.5540922044047608, 'auroc_unknown': 0.6386782777884124, 'aupr_unknown': 0.06593988156285996, 'val_auc': 0.9830917874396136} best={'auroc_all': 0.8371974880772534, 'aupr_all': 0.5829871398125255, 'auroc_unknown': 0.7003598190085418, 'aupr_unknown': 0.08183912565770748}
2026-08-10 22:18:18,517 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.8176088845443683, 'aupr_all': 0.5659631892780372, 'auroc_unknown': 0.664898088270788, 'aupr_unknown': 0.0729760266048248, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.8371974880772534, 'aupr_all': 0.5829871398125255, 'auroc_unknown': 0.7003598190085418, 'aupr_unknown': 0.08183912565770748}
2026-08-10 22:18:21,122 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.827007859632493, 'aupr_all': 0.5711044644180443, 'auroc_unknown': 0.6810381578302479, 'aupr_unknown': 0.07476034984262246, 'val_auc': 0.981159420289855} best={'auroc_all': 0.8371974880772534, 'aupr_all': 0.5829871398125255, 'auroc_unknown': 0.7003598190085418, 'aupr_unknown': 0.08183912565770748}
2026-08-10 22:18:23,630 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.82940401078231, 'aupr_all': 0.5747865100008891, 'auroc_unknown': 0.6864567121364705, 'aupr_unknown': 0.077232145207703, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.8371974880772534, 'aupr_all': 0.5829871398125255, 'auroc_unknown': 0.7003598190085418, 'aupr_unknown': 0.08183912565770748}
2026-08-10 22:18:26,217 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.8242799451010594, 'aupr_all': 0.574247283990845, 'auroc_unknown': 0.6760315782562418, 'aupr_unknown': 0.07475403709024127, 'val_auc': 0.9768115942028985} best={'auroc_all': 0.8371974880772534, 'aupr_all': 0.5829871398125255, 'auroc_unknown': 0.7003598190085418, 'aupr_unknown': 0.08183912565770748}
2026-08-10 22:18:28,744 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.8171815910818845, 'aupr_all': 0.5679040273834133, 'auroc_unknown': 0.6642350447623725, 'aupr_unknown': 0.07205073054583608, 'val_auc': 0.9690821256038648} best={'auroc_all': 0.8371974880772534, 'aupr_all': 0.5829871398125255, 'auroc_unknown': 0.7003598190085418, 'aupr_unknown': 0.08183912565770748}
2026-08-10 22:18:31,253 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.8269128232471341, 'aupr_all': 0.573014239460206, 'auroc_unknown': 0.6824016970954626, 'aupr_unknown': 0.07612725860213036, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.8371974880772534, 'aupr_all': 0.5829871398125255, 'auroc_unknown': 0.7003598190085418, 'aupr_unknown': 0.08183912565770748}
2026-08-10 22:18:33,834 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.8221007731271661, 'aupr_all': 0.5725794444824733, 'auroc_unknown': 0.6722891276585317, 'aupr_unknown': 0.07529204617536729, 'val_auc': 0.9690821256038648} best={'auroc_all': 0.8371974880772534, 'aupr_all': 0.5829871398125255, 'auroc_unknown': 0.7003598190085418, 'aupr_unknown': 0.08183912565770748}
2026-08-10 22:18:36,371 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.8267568154664928, 'aupr_all': 0.5771138517789803, 'auroc_unknown': 0.6840190793774973, 'aupr_unknown': 0.07848494038529093, 'val_auc': 0.9879227053140097} best={'auroc_all': 0.8371974880772534, 'aupr_all': 0.5829871398125255, 'auroc_unknown': 0.7003598190085418, 'aupr_unknown': 0.08183912565770748}
2026-08-10 22:18:38,913 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.8271878116452897, 'aupr_all': 0.5732699212144516, 'auroc_unknown': 0.6832316574145743, 'aupr_unknown': 0.0770752642466988, 'val_auc': 0.9782608695652174} best={'auroc_all': 0.8371974880772534, 'aupr_all': 0.5829871398125255, 'auroc_unknown': 0.7003598190085418, 'aupr_unknown': 0.08183912565770748}
2026-08-10 22:18:41,343 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.8242216890310732, 'aupr_all': 0.5691853721343996, 'auroc_unknown': 0.6782583687280199, 'aupr_unknown': 0.07463125315325803, 'val_auc': 0.9763285024154589} best={'auroc_all': 0.8371974880772534, 'aupr_all': 0.5829871398125255, 'auroc_unknown': 0.7003598190085418, 'aupr_unknown': 0.08183912565770748}
2026-08-10 22:18:44,087 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.8219800645753724, 'aupr_all': 0.5665910919314434, 'auroc_unknown': 0.6751359609091001, 'aupr_unknown': 0.07466999962609373, 'val_auc': 0.9835748792270531} best={'auroc_all': 0.8371974880772534, 'aupr_all': 0.5829871398125255, 'auroc_unknown': 0.7003598190085418, 'aupr_unknown': 0.08183912565770748}
