2026-08-10 06:16:27,946 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 4, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-10 06:33:32,880 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.5939242662881441, 'aupr_all': 0.2232881387035576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6265306122448979} best={'auroc_all': 0.5939242662881441, 'aupr_all': 0.2232881387035576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:33:40,196 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.5946264828434333, 'aupr_all': 0.22461372206759372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6260204081632653} best={'auroc_all': 0.5946264828434333, 'aupr_all': 0.22461372206759372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:33:47,387 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.5953180948374902, 'aupr_all': 0.2258479276845795, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.626360544217687} best={'auroc_all': 0.5953180948374902, 'aupr_all': 0.2258479276845795, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:33:55,116 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.5959641334935833, 'aupr_all': 0.22697194986009234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6268707482993198} best={'auroc_all': 0.5959641334935833, 'aupr_all': 0.22697194986009234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:34:02,850 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.5966039091771019, 'aupr_all': 0.22809409502793182, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6277210884353742} best={'auroc_all': 0.5966039091771019, 'aupr_all': 0.22809409502793182, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:34:10,369 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.597242765223874, 'aupr_all': 0.22918833015321433, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6289115646258503} best={'auroc_all': 0.597242765223874, 'aupr_all': 0.22918833015321433, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:34:18,050 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.59788598338691, 'aupr_all': 0.23025556243327708, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6293367346938775} best={'auroc_all': 0.59788598338691, 'aupr_all': 0.23025556243327708, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:34:25,694 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.5985241045453892, 'aupr_all': 0.2312772835330884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6296768707482994} best={'auroc_all': 0.5985241045453892, 'aupr_all': 0.2312772835330884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:34:33,623 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.5991248264585929, 'aupr_all': 0.23222773463157653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.63171768707483} best={'auroc_all': 0.5991248264585929, 'aupr_all': 0.23222773463157653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:34:41,196 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.5996869503143339, 'aupr_all': 0.233108504562349, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6323979591836735} best={'auroc_all': 0.5996869503143339, 'aupr_all': 0.233108504562349, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:34:48,652 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6002220311019999, 'aupr_all': 0.2339423219555853, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6335884353741497} best={'auroc_all': 0.6002220311019999, 'aupr_all': 0.2339423219555853, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:34:56,009 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.6007034978884525, 'aupr_all': 0.2347389868722836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6341836734693878} best={'auroc_all': 0.6007034978884525, 'aupr_all': 0.2347389868722836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:35:03,597 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6012225240355069, 'aupr_all': 0.23549643704422119, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6350340136054422} best={'auroc_all': 0.6012225240355069, 'aupr_all': 0.23549643704422119, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:35:10,634 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6017658466569608, 'aupr_all': 0.23625964765116025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6355442176870748} best={'auroc_all': 0.6017658466569608, 'aupr_all': 0.23625964765116025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:35:18,189 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6023208392223955, 'aupr_all': 0.2369882089126833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.635969387755102} best={'auroc_all': 0.6023208392223955, 'aupr_all': 0.2369882089126833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:35:26,045 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6029069126359952, 'aupr_all': 0.23771435873332586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6363095238095239} best={'auroc_all': 0.6029069126359952, 'aupr_all': 0.23771435873332586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:35:33,705 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.603485337463619, 'aupr_all': 0.2384212187890416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6369047619047619} best={'auroc_all': 0.603485337463619, 'aupr_all': 0.2384212187890416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:35:40,840 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6040305691524259, 'aupr_all': 0.239032409489439, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6375} best={'auroc_all': 0.6040305691524259, 'aupr_all': 0.239032409489439, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:35:48,129 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6045632030494629, 'aupr_all': 0.23964341578076662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6381802721088436} best={'auroc_all': 0.6045632030494629, 'aupr_all': 0.23964341578076662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:35:55,620 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6050564793676171, 'aupr_all': 0.24026245973341417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6386904761904761} best={'auroc_all': 0.6050564793676171, 'aupr_all': 0.24026245973341417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:36:02,990 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.6055277993584499, 'aupr_all': 0.24081336712917017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6397108843537415} best={'auroc_all': 0.6055277993584499, 'aupr_all': 0.24081336712917017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:36:10,521 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6060630464197241, 'aupr_all': 0.241412650146445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6402210884353741} best={'auroc_all': 0.6060630464197241, 'aupr_all': 0.241412650146445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:36:17,715 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.6066590695639263, 'aupr_all': 0.2419768934130188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.640391156462585} best={'auroc_all': 0.6066590695639263, 'aupr_all': 0.2419768934130188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:36:24,767 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6073109339545874, 'aupr_all': 0.2425383208348622, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6409013605442178} best={'auroc_all': 0.6073109339545874, 'aupr_all': 0.2425383208348622, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:36:32,401 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.6079838473523866, 'aupr_all': 0.24311758680874446, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6418367346938776} best={'auroc_all': 0.6079838473523866, 'aupr_all': 0.24311758680874446, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:36:39,995 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.6086566581121564, 'aupr_all': 0.24367806543401366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6418367346938775} best={'auroc_all': 0.6086566581121564, 'aupr_all': 0.24367806543401366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:36:47,203 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.6092526627815134, 'aupr_all': 0.24419080792469183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6426020408163265} best={'auroc_all': 0.6092526627815134, 'aupr_all': 0.24419080792469183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:36:54,901 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.609861039438975, 'aupr_all': 0.24470535581815472, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6427721088435375} best={'auroc_all': 0.609861039438975, 'aupr_all': 0.24470535581815472, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:37:02,422 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.6104620610552255, 'aupr_all': 0.24521754786176392, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6433673469387756} best={'auroc_all': 0.6104620610552255, 'aupr_all': 0.24521754786176392, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:37:09,822 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.6110467837523539, 'aupr_all': 0.24570374962043212, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6437074829931972} best={'auroc_all': 0.6110467837523539, 'aupr_all': 0.24570374962043212, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:37:17,223 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.6116166054603251, 'aupr_all': 0.2461910874445376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6440476190476191} best={'auroc_all': 0.6116166054603251, 'aupr_all': 0.2461910874445376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:37:24,352 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.6122582019424913, 'aupr_all': 0.24670195348008672, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6447278911564626} best={'auroc_all': 0.6122582019424913, 'aupr_all': 0.24670195348008672, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:37:31,781 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.6128665293336985, 'aupr_all': 0.24720292565198965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6458333333333334} best={'auroc_all': 0.6128665293336985, 'aupr_all': 0.24720292565198965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:37:39,311 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6134414911541988, 'aupr_all': 0.2477171385913474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6468537414965987} best={'auroc_all': 0.6134414911541988, 'aupr_all': 0.2477171385913474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:37:46,671 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.6141236891881683, 'aupr_all': 0.24820541470781632, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6471088435374149} best={'auroc_all': 0.6141236891881683, 'aupr_all': 0.24820541470781632, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:37:53,709 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.6148708180925097, 'aupr_all': 0.24873281612062065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6478741496598639} best={'auroc_all': 0.6148708180925097, 'aupr_all': 0.24873281612062065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:38:01,183 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.6156385218162921, 'aupr_all': 0.2492615134582687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6479591836734694} best={'auroc_all': 0.6156385218162921, 'aupr_all': 0.2492615134582687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:38:08,500 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.6164230643352331, 'aupr_all': 0.24981061945645233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6490646258503401} best={'auroc_all': 0.6164230643352331, 'aupr_all': 0.24981061945645233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:38:15,954 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.6172093907031311, 'aupr_all': 0.2503300982036367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6490646258503402} best={'auroc_all': 0.6172093907031311, 'aupr_all': 0.2503300982036367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:38:22,983 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.618006227205274, 'aupr_all': 0.25094234476903327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6495748299319728} best={'auroc_all': 0.618006227205274, 'aupr_all': 0.25094234476903327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:38:30,593 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.6187088994734151, 'aupr_all': 0.25141860649721437, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6502551020408164} best={'auroc_all': 0.6187088994734151, 'aupr_all': 0.25141860649721437, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:38:38,379 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.6194290140483298, 'aupr_all': 0.2519408440172639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6506802721088435} best={'auroc_all': 0.6194290140483298, 'aupr_all': 0.2519408440172639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:38:45,965 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.6200921111449652, 'aupr_all': 0.2524046128157508, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6514455782312925} best={'auroc_all': 0.6200921111449652, 'aupr_all': 0.2524046128157508, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:38:53,088 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.6207705957350188, 'aupr_all': 0.2528887529183647, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6521683673469387} best={'auroc_all': 0.6207705957350188, 'aupr_all': 0.2528887529183647, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:39:00,569 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.6214865719445745, 'aupr_all': 0.2534454436325292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6525510204081633} best={'auroc_all': 0.6214865719445745, 'aupr_all': 0.2534454436325292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:39:08,217 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.6222337008489158, 'aupr_all': 0.2539731601535661, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6527210884353741} best={'auroc_all': 0.6222337008489158, 'aupr_all': 0.2539731601535661, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:39:15,820 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.6229709108140635, 'aupr_all': 0.2545253884979844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6530612244897959} best={'auroc_all': 0.6229709108140635, 'aupr_all': 0.2545253884979844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:39:23,090 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.6236758288022954, 'aupr_all': 0.25504861172281335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.653656462585034} best={'auroc_all': 0.6236758288022954, 'aupr_all': 0.25504861172281335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:39:30,240 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.6243926938571887, 'aupr_all': 0.255568545109042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.654421768707483} best={'auroc_all': 0.6243926938571887, 'aupr_all': 0.255568545109042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:39:37,594 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.6251133585719427, 'aupr_all': 0.2561615583412483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6549319727891156} best={'auroc_all': 0.6251133585719427, 'aupr_all': 0.2561615583412483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:39:44,927 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.6258271506442257, 'aupr_all': 0.256671132443855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6556122448979592} best={'auroc_all': 0.6258271506442257, 'aupr_all': 0.256671132443855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:39:51,890 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.626537278538847, 'aupr_all': 0.25710639890833276, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6556972789115646} best={'auroc_all': 0.626537278538847, 'aupr_all': 0.25710639890833276, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:39:58,908 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.6272160833595533, 'aupr_all': 0.2576041183204425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6561224489795918} best={'auroc_all': 0.6272160833595533, 'aupr_all': 0.2576041183204425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:40:06,216 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.6278918562528611, 'aupr_all': 0.2580957714210627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6571428571428573} best={'auroc_all': 0.6278918562528611, 'aupr_all': 0.2580957714210627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:40:13,516 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.6286902918555073, 'aupr_all': 0.258610378246556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6579931972789115} best={'auroc_all': 0.6286902918555073, 'aupr_all': 0.258610378246556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:40:20,980 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.6294745079855137, 'aupr_all': 0.2590936223028445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6595238095238095} best={'auroc_all': 0.6294745079855137, 'aupr_all': 0.2590936223028445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:40:27,971 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.6302608487227358, 'aupr_all': 0.2596593134988651, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6602891156462586} best={'auroc_all': 0.6302608487227358, 'aupr_all': 0.2596593134988651, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:40:35,121 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.6310969360602107, 'aupr_all': 0.2601606372954683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6613945578231293} best={'auroc_all': 0.6310969360602107, 'aupr_all': 0.2601606372954683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:40:42,565 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.6319237551836003, 'aupr_all': 0.260672180550788, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6619047619047619} best={'auroc_all': 0.6319237551836003, 'aupr_all': 0.260672180550788, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:40:49,898 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.632761464201945, 'aupr_all': 0.26119679253448314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6625000000000001} best={'auroc_all': 0.632761464201945, 'aupr_all': 0.26119679253448314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:40:57,012 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.6336409345818289, 'aupr_all': 0.2617639153560065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6630102040816327} best={'auroc_all': 0.6336409345818289, 'aupr_all': 0.2617639153560065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:41:04,473 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.6344763752997163, 'aupr_all': 0.2623057581114948, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6630952380952382} best={'auroc_all': 0.6344763752997163, 'aupr_all': 0.2623057581114948, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:41:12,016 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.63535608585259, 'aupr_all': 0.2628821579472663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6631802721088436} best={'auroc_all': 0.63535608585259, 'aupr_all': 0.2628821579472663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:41:19,788 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.6363023715370719, 'aupr_all': 0.2635132250216651, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6639455782312926} best={'auroc_all': 0.6363023715370719, 'aupr_all': 0.2635132250216651, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:41:26,936 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.6373193481381547, 'aupr_all': 0.26420165381986016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6653061224489796} best={'auroc_all': 0.6373193481381547, 'aupr_all': 0.26420165381986016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:41:34,112 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.6383731656336313, 'aupr_all': 0.26480394061655327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.665986394557823} best={'auroc_all': 0.6383731656336313, 'aupr_all': 0.26480394061655327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:41:41,077 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.6394987106898091, 'aupr_all': 0.26547327914085683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6665816326530613} best={'auroc_all': 0.6394987106898091, 'aupr_all': 0.26547327914085683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:41:48,315 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.6405880204159686, 'aupr_all': 0.26612948386701013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6681972789115647} best={'auroc_all': 0.6405880204159686, 'aupr_all': 0.26612948386701013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:41:55,663 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.6416487187649587, 'aupr_all': 0.2668243679796839, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6701530612244898} best={'auroc_all': 0.6416487187649587, 'aupr_all': 0.2668243679796839, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:42:02,992 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.6427744711499566, 'aupr_all': 0.2675491286145031, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.670578231292517} best={'auroc_all': 0.6427744711499566, 'aupr_all': 0.2675491286145031, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:42:10,436 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.6440464355138357, 'aupr_all': 0.2683438247326645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6722789115646258} best={'auroc_all': 0.6440464355138357, 'aupr_all': 0.2683438247326645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:42:17,972 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.6454169960218402, 'aupr_all': 0.2691998902100238, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6733843537414965} best={'auroc_all': 0.6454169960218402, 'aupr_all': 0.2691998902100238, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:42:25,019 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.6468363568074637, 'aupr_all': 0.27012408900438456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6739795918367346} best={'auroc_all': 0.6468363568074637, 'aupr_all': 0.27012408900438456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:42:32,367 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.6482220933745453, 'aupr_all': 0.27103323568060506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6748299319727891} best={'auroc_all': 0.6482220933745453, 'aupr_all': 0.27103323568060506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
