2026-08-09 00:13:09,377 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-09 00:27:53,017 INFO [OUTPOST-v4] epoch 144 cur={'auroc_all': 0.6671781797099444, 'aupr_all': 0.24433634795580236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5744897959183674} best={'auroc_all': 0.6671781797099444, 'aupr_all': 0.24433634795580236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:27:59,508 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.6675892347552371, 'aupr_all': 0.24614009901314696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5581632653061225} best={'auroc_all': 0.6675892347552371, 'aupr_all': 0.24614009901314696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:28:05,867 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.6691418114924164, 'aupr_all': 0.246228505986616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5465986394557822} best={'auroc_all': 0.6691418114924164, 'aupr_all': 0.246228505986616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:28:12,217 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6681380300364363, 'aupr_all': 0.2482776905922098, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5699829931972789} best={'auroc_all': 0.6691418114924164, 'aupr_all': 0.2482776905922098, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:28:18,731 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.6695562946479022, 'aupr_all': 0.24901770874231388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5647959183673469} best={'auroc_all': 0.6695562946479022, 'aupr_all': 0.24901770874231388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:28:25,004 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.669478499126883, 'aupr_all': 0.24970738024701128, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5602891156462585} best={'auroc_all': 0.6695562946479022, 'aupr_all': 0.24970738024701128, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:28:31,339 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.6709963020995873, 'aupr_all': 0.2512166415900346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5551020408163265} best={'auroc_all': 0.6709963020995873, 'aupr_all': 0.2512166415900346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:28:37,734 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6695125195282194, 'aupr_all': 0.25012572272302513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5720238095238095} best={'auroc_all': 0.6709963020995873, 'aupr_all': 0.2512166415900346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:28:44,048 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6728304498492645, 'aupr_all': 0.25412382405719386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.571173469387755} best={'auroc_all': 0.6728304498492645, 'aupr_all': 0.25412382405719386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:28:50,452 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.6712505672906541, 'aupr_all': 0.25390500809657707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5784013605442176} best={'auroc_all': 0.6728304498492645, 'aupr_all': 0.25412382405719386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:28:56,845 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6728988724654082, 'aupr_all': 0.2547878384199817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5577806122448979} best={'auroc_all': 0.6728988724654082, 'aupr_all': 0.2547878384199817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:29:03,027 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6730769699746074, 'aupr_all': 0.2565900727549562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5718537414965986} best={'auroc_all': 0.6730769699746074, 'aupr_all': 0.2565900727549562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:29:09,368 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.6747859834911902, 'aupr_all': 0.2580612720829305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5892857142857143} best={'auroc_all': 0.6747859834911902, 'aupr_all': 0.2580612720829305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:29:15,921 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6737033862921755, 'aupr_all': 0.2578079143837318, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5632653061224488} best={'auroc_all': 0.6747859834911902, 'aupr_all': 0.2580612720829305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:29:22,437 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6739270119786053, 'aupr_all': 0.26036081202601324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5693027210884353} best={'auroc_all': 0.6747859834911902, 'aupr_all': 0.26036081202601324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:29:28,874 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6740875727540436, 'aupr_all': 0.259447386533282, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5539965986394557} best={'auroc_all': 0.6747859834911902, 'aupr_all': 0.26036081202601324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:29:35,224 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6750104959701969, 'aupr_all': 0.2609870171736955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.574234693877551} best={'auroc_all': 0.6750104959701969, 'aupr_all': 0.2609870171736955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:29:41,872 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.675772082467407, 'aupr_all': 0.2630257932984331, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5619047619047619} best={'auroc_all': 0.675772082467407, 'aupr_all': 0.2630257932984331, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:29:48,165 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6762170614342883, 'aupr_all': 0.2640236118672307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5703231292517007} best={'auroc_all': 0.6762170614342883, 'aupr_all': 0.2640236118672307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:29:54,801 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6771783507459571, 'aupr_all': 0.2633454680678522, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5840986394557823} best={'auroc_all': 0.6771783507459571, 'aupr_all': 0.2640236118672307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:30:01,106 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6769397809623977, 'aupr_all': 0.26452200828575995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.579421768707483} best={'auroc_all': 0.6771783507459571, 'aupr_all': 0.26452200828575995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:30:07,439 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.6771044185203772, 'aupr_all': 0.26648391439785524, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5826530612244898} best={'auroc_all': 0.6771783507459571, 'aupr_all': 0.26648391439785524, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:30:13,784 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6784366457770359, 'aupr_all': 0.26855160358873303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5755102040816327} best={'auroc_all': 0.6784366457770359, 'aupr_all': 0.26855160358873303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:30:20,116 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.677001889286952, 'aupr_all': 0.2674272516573179, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5647108843537414} best={'auroc_all': 0.6784366457770359, 'aupr_all': 0.26855160358873303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:30:26,683 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6772867529274439, 'aupr_all': 0.26798588046077243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5776360544217688} best={'auroc_all': 0.6784366457770359, 'aupr_all': 0.26855160358873303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:30:33,190 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.6787180854128558, 'aupr_all': 0.26966048781157537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5800170068027211} best={'auroc_all': 0.6787180854128558, 'aupr_all': 0.26966048781157537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:30:39,638 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.6795388037317578, 'aupr_all': 0.2711706970302367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5582482993197279} best={'auroc_all': 0.6795388037317578, 'aupr_all': 0.2711706970302367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:30:45,852 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.6785004907370533, 'aupr_all': 0.2709050883207096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5789965986394559} best={'auroc_all': 0.6795388037317578, 'aupr_all': 0.2711706970302367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:30:52,049 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.6795856579923326, 'aupr_all': 0.27338459728682796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5627551020408164} best={'auroc_all': 0.6795856579923326, 'aupr_all': 0.27338459728682796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:30:58,559 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.6799191966920469, 'aupr_all': 0.2738249732639473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5739795918367347} best={'auroc_all': 0.6799191966920469, 'aupr_all': 0.2738249732639473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:31:04,962 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.6804234655431858, 'aupr_all': 0.2742170964110239, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5760204081632653} best={'auroc_all': 0.6804234655431858, 'aupr_all': 0.2742170964110239, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:31:11,149 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.6799248458892037, 'aupr_all': 0.27395815681321456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5790816326530612} best={'auroc_all': 0.6804234655431858, 'aupr_all': 0.2742170964110239, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:31:17,461 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.6803666820796144, 'aupr_all': 0.2759203555885696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5787414965986395} best={'auroc_all': 0.6804234655431858, 'aupr_all': 0.2759203555885696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:31:23,846 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.6794111856583438, 'aupr_all': 0.27492494567133824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5577380952380953} best={'auroc_all': 0.6804234655431858, 'aupr_all': 0.2759203555885696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:31:30,310 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6803430465941266, 'aupr_all': 0.2757751066382955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5639455782312925} best={'auroc_all': 0.6804234655431858, 'aupr_all': 0.2759203555885696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:31:36,702 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.6802361100837044, 'aupr_all': 0.27721305859410084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5828231292517005} best={'auroc_all': 0.6804234655431858, 'aupr_all': 0.27721305859410084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:31:42,877 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.6802362004051705, 'aupr_all': 0.2770688571709511, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.566921768707483} best={'auroc_all': 0.6804234655431858, 'aupr_all': 0.27721305859410084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:31:49,172 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.681474403015548, 'aupr_all': 0.2780598760489577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5908163265306123} best={'auroc_all': 0.681474403015548, 'aupr_all': 0.2780598760489577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:31:55,454 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.6815121224914763, 'aupr_all': 0.2789393566803006, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5825680272108844} best={'auroc_all': 0.6815121224914763, 'aupr_all': 0.2789393566803006, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:32:01,846 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.6809288510960884, 'aupr_all': 0.2787650817964884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5872448979591837} best={'auroc_all': 0.6815121224914763, 'aupr_all': 0.2789393566803006, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:32:08,160 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.6811343160095366, 'aupr_all': 0.2795151611941316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5863095238095238} best={'auroc_all': 0.6815121224914763, 'aupr_all': 0.2795151611941316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:32:14,310 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.6815683968704203, 'aupr_all': 0.27991422040908415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5717687074829931} best={'auroc_all': 0.6815683968704203, 'aupr_all': 0.27991422040908415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:32:20,591 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.6806811691082488, 'aupr_all': 0.27978619310650366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5778061224489797} best={'auroc_all': 0.6815683968704203, 'aupr_all': 0.27991422040908415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:32:26,821 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.6808331472916407, 'aupr_all': 0.2800253644244403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5789115646258504} best={'auroc_all': 0.6815683968704203, 'aupr_all': 0.2800253644244403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:32:33,102 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.6806558626756369, 'aupr_all': 0.2817031519396946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5715986394557824} best={'auroc_all': 0.6815683968704203, 'aupr_all': 0.2817031519396946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:32:39,506 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.6809669359634025, 'aupr_all': 0.2817637329494882, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5750850340136054} best={'auroc_all': 0.6815683968704203, 'aupr_all': 0.2817637329494882, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:32:45,820 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.6813489752376886, 'aupr_all': 0.2822947253850345, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5887755102040816} best={'auroc_all': 0.6815683968704203, 'aupr_all': 0.2822947253850345, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:32:52,054 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.6804085173405351, 'aupr_all': 0.2806999319654859, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5853741496598639} best={'auroc_all': 0.6815683968704203, 'aupr_all': 0.2822947253850345, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:32:58,258 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.6805607090110286, 'aupr_all': 0.28215156061845537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5805272108843538} best={'auroc_all': 0.6815683968704203, 'aupr_all': 0.2822947253850345, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:33:04,796 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.6809465541034573, 'aupr_all': 0.2826405193903214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5767857142857142} best={'auroc_all': 0.6815683968704203, 'aupr_all': 0.2826405193903214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:33:11,140 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.6806528369065203, 'aupr_all': 0.28337170774829235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5772108843537416} best={'auroc_all': 0.6815683968704203, 'aupr_all': 0.28337170774829235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:33:17,518 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.6817723016858166, 'aupr_all': 0.2841616371411353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.579421768707483} best={'auroc_all': 0.6817723016858166, 'aupr_all': 0.2841616371411353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:33:23,641 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.6810921440958783, 'aupr_all': 0.2846687475774026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5746598639455782} best={'auroc_all': 0.6817723016858166, 'aupr_all': 0.2846687475774026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:33:29,850 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.6818247989852663, 'aupr_all': 0.28507852968524233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5623299319727891} best={'auroc_all': 0.6818247989852663, 'aupr_all': 0.28507852968524233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:33:36,182 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.6806448147181161, 'aupr_all': 0.2846949072864614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5806122448979593} best={'auroc_all': 0.6818247989852663, 'aupr_all': 0.28507852968524233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:33:42,674 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.681044988079496, 'aupr_all': 0.2852646508218685, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5624149659863945} best={'auroc_all': 0.6818247989852663, 'aupr_all': 0.2852646508218685, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:33:49,273 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.6811970668481571, 'aupr_all': 0.28554068305006225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5788265306122449} best={'auroc_all': 0.6818247989852663, 'aupr_all': 0.28554068305006225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:33:55,511 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.6811543776388289, 'aupr_all': 0.2865366786219076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5698129251700681} best={'auroc_all': 0.6818247989852663, 'aupr_all': 0.2865366786219076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:34:01,638 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.6810456880708589, 'aupr_all': 0.2860281612867796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5843537414965987} best={'auroc_all': 0.6818247989852663, 'aupr_all': 0.2865366786219076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:34:08,257 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.6809291980126289, 'aupr_all': 0.28699199770665235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5818877551020408} best={'auroc_all': 0.6818247989852663, 'aupr_all': 0.28699199770665235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:34:14,808 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.6803867396033855, 'aupr_all': 0.28648336576475397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5832482993197279} best={'auroc_all': 0.6818247989852663, 'aupr_all': 0.28699199770665235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:34:21,128 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.6811700319911244, 'aupr_all': 0.2861173590543597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5767857142857142} best={'auroc_all': 0.6818247989852663, 'aupr_all': 0.28699199770665235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:34:27,369 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.6811946076409645, 'aupr_all': 0.28766318067975355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5762755102040815} best={'auroc_all': 0.6818247989852663, 'aupr_all': 0.28766318067975355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:34:33,579 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.6816188578313601, 'aupr_all': 0.28783940656902085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5771258503401361} best={'auroc_all': 0.6818247989852663, 'aupr_all': 0.28783940656902085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:34:40,236 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.6814445866679095, 'aupr_all': 0.2889273560850256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5703231292517006} best={'auroc_all': 0.6818247989852663, 'aupr_all': 0.2889273560850256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:34:46,697 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.6811632373535557, 'aupr_all': 0.28789943398465634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5586734693877551} best={'auroc_all': 0.6818247989852663, 'aupr_all': 0.2889273560850256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:34:53,098 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.6811513416059093, 'aupr_all': 0.28754773583958226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.577125850340136} best={'auroc_all': 0.6818247989852663, 'aupr_all': 0.2889273560850256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:34:59,479 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.6818689908153497, 'aupr_all': 0.28864817991256003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5700680272108843} best={'auroc_all': 0.6818689908153497, 'aupr_all': 0.2889273560850256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:35:05,700 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.6811790148714869, 'aupr_all': 0.2885955240561159, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5878401360544219} best={'auroc_all': 0.6818689908153497, 'aupr_all': 0.2889273560850256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:35:12,238 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.6811449493094173, 'aupr_all': 0.28920842838049665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5740646258503401} best={'auroc_all': 0.6818689908153497, 'aupr_all': 0.28920842838049665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:35:18,839 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.6817094584729693, 'aupr_all': 0.28862807637870386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5724489795918367} best={'auroc_all': 0.6818689908153497, 'aupr_all': 0.28920842838049665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:35:25,234 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.6806045313442051, 'aupr_all': 0.2889836906088671, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5894557823129252} best={'auroc_all': 0.6818689908153497, 'aupr_all': 0.28920842838049665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:35:31,610 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.682114035005825, 'aupr_all': 0.28974645314972397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5717687074829932} best={'auroc_all': 0.682114035005825, 'aupr_all': 0.28974645314972397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
