2026-08-11 02:47:13,649 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['lr=0.003'], 'tag': 'T_lr0.003', 'rotations': None}
2026-08-11 02:52:13,399 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.8369784106954196, 'aupr_all': 0.5669025180519278, 'auroc_unknown': 0.7045699603376065, 'aupr_unknown': 0.08045023606993428, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.8605911263169327, 'aupr_all': 0.6001006521965219, 'auroc_unknown': 0.7463185826959515, 'aupr_unknown': 0.09751226549909484}
2026-08-11 02:52:15,739 INFO [OUTPOST-v4] epoch 131 cur={'auroc_all': 0.8370177829122112, 'aupr_all': 0.5679527404568943, 'auroc_unknown': 0.7033703324557485, 'aupr_unknown': 0.08118753623672745, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.8605911263169327, 'aupr_all': 0.6001006521965219, 'auroc_unknown': 0.7463185826959515, 'aupr_unknown': 0.09751226549909484}
2026-08-11 02:52:18,081 INFO [OUTPOST-v4] epoch 132 cur={'auroc_all': 0.8554397839588455, 'aupr_all': 0.5866609654289033, 'auroc_unknown': 0.7362746757143901, 'aupr_unknown': 0.09061704931489531, 'val_auc': 0.9835748792270532} best={'auroc_all': 0.8605911263169327, 'aupr_all': 0.6001006521965219, 'auroc_unknown': 0.7463185826959515, 'aupr_unknown': 0.09751226549909484}
2026-08-11 02:52:20,321 INFO [OUTPOST-v4] epoch 133 cur={'auroc_all': 0.8573312548752431, 'aupr_all': 0.5973677566284837, 'auroc_unknown': 0.7375760257523509, 'aupr_unknown': 0.09580142815676279, 'val_auc': 0.9917874396135266} best={'auroc_all': 0.8605911263169327, 'aupr_all': 0.6001006521965219, 'auroc_unknown': 0.7463185826959515, 'aupr_unknown': 0.09751226549909484}
2026-08-11 02:52:22,745 INFO [OUTPOST-v4] epoch 134 cur={'auroc_all': 0.8613986887447298, 'aupr_all': 0.5919298028450678, 'auroc_unknown': 0.745697846357006, 'aupr_unknown': 0.09453768770777317, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.8613986887447298, 'aupr_all': 0.6001006521965219, 'auroc_unknown': 0.7463185826959515, 'aupr_unknown': 0.09751226549909484}
2026-08-11 02:52:25,006 INFO [OUTPOST-v4] epoch 135 cur={'auroc_all': 0.8483764823207638, 'aupr_all': 0.5816337710949636, 'auroc_unknown': 0.7211495158487742, 'aupr_unknown': 0.08825132653620839, 'val_auc': 0.9922705314009662} best={'auroc_all': 0.8613986887447298, 'aupr_all': 0.6001006521965219, 'auroc_unknown': 0.7463185826959515, 'aupr_unknown': 0.09751226549909484}
2026-08-11 02:52:27,402 INFO [OUTPOST-v4] epoch 136 cur={'auroc_all': 0.8372757388153282, 'aupr_all': 0.568608201440633, 'auroc_unknown': 0.7022842172526326, 'aupr_unknown': 0.08141166219578608, 'val_auc': 0.9801932367149759} best={'auroc_all': 0.8613986887447298, 'aupr_all': 0.6001006521965219, 'auroc_unknown': 0.7463185826959515, 'aupr_unknown': 0.09751226549909484}
2026-08-11 02:52:29,594 INFO [OUTPOST-v4] epoch 137 cur={'auroc_all': 0.8312279688379396, 'aupr_all': 0.5633492294080163, 'auroc_unknown': 0.6909287880174999, 'aupr_unknown': 0.07560674491031666, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.8613986887447298, 'aupr_all': 0.6001006521965219, 'auroc_unknown': 0.7463185826959515, 'aupr_unknown': 0.09751226549909484}
2026-08-11 02:52:32,007 INFO [OUTPOST-v4] epoch 138 cur={'auroc_all': 0.8305003850824966, 'aupr_all': 0.5670607350448327, 'auroc_unknown': 0.6889186195008772, 'aupr_unknown': 0.07928383131070083, 'val_auc': 0.9806763285024155} best={'auroc_all': 0.8613986887447298, 'aupr_all': 0.6001006521965219, 'auroc_unknown': 0.7463185826959515, 'aupr_unknown': 0.09751226549909484}
2026-08-11 02:52:34,265 INFO [OUTPOST-v4] epoch 139 cur={'auroc_all': 0.8443063331259812, 'aupr_all': 0.5771598399630921, 'auroc_unknown': 0.7155231246826962, 'aupr_unknown': 0.08328676754652826, 'val_auc': 0.9946859903381643} best={'auroc_all': 0.8613986887447298, 'aupr_all': 0.6001006521965219, 'auroc_unknown': 0.7463185826959515, 'aupr_unknown': 0.09751226549909484}
2026-08-11 02:52:36,680 INFO [OUTPOST-v4] epoch 140 cur={'auroc_all': 0.8542813274484827, 'aupr_all': 0.5863412932597284, 'auroc_unknown': 0.7320680021861016, 'aupr_unknown': 0.09086998369530641, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.8613986887447298, 'aupr_all': 0.6001006521965219, 'auroc_unknown': 0.7463185826959515, 'aupr_unknown': 0.09751226549909484}
2026-08-11 02:52:38,960 INFO [OUTPOST-v4] epoch 141 cur={'auroc_all': 0.8579603463767687, 'aupr_all': 0.5939884968990146, 'auroc_unknown': 0.7391381544086846, 'aupr_unknown': 0.09211412383291998, 'val_auc': 0.9821256038647344} best={'auroc_all': 0.8613986887447298, 'aupr_all': 0.6001006521965219, 'auroc_unknown': 0.7463185826959515, 'aupr_unknown': 0.09751226549909484}
2026-08-11 02:52:41,353 INFO [OUTPOST-v4] epoch 142 cur={'auroc_all': 0.8644375080225521, 'aupr_all': 0.5991186373613437, 'auroc_unknown': 0.7518555046020028, 'aupr_unknown': 0.09871448843186853, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.8644375080225521, 'aupr_all': 0.6001006521965219, 'auroc_unknown': 0.7518555046020028, 'aupr_unknown': 0.09871448843186853}
2026-08-11 02:52:43,561 INFO [OUTPOST-v4] epoch 143 cur={'auroc_all': 0.8576488245109946, 'aupr_all': 0.5846326676383203, 'auroc_unknown': 0.7394165032176567, 'aupr_unknown': 0.09124343535654802, 'val_auc': 0.9787439613526571} best={'auroc_all': 0.8644375080225521, 'aupr_all': 0.6001006521965219, 'auroc_unknown': 0.7518555046020028, 'aupr_unknown': 0.09871448843186853}
2026-08-11 02:52:45,954 INFO [OUTPOST-v4] epoch 144 cur={'auroc_all': 0.846202247301954, 'aupr_all': 0.5821853596999018, 'auroc_unknown': 0.7193531950466858, 'aupr_unknown': 0.08875964835518926, 'val_auc': 0.9729468599033816} best={'auroc_all': 0.8644375080225521, 'aupr_all': 0.6001006521965219, 'auroc_unknown': 0.7518555046020028, 'aupr_unknown': 0.09871448843186853}
2026-08-11 02:52:48,120 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.8471037353002163, 'aupr_all': 0.5784806669453848, 'auroc_unknown': 0.7207056373494165, 'aupr_unknown': 0.08641173377053714, 'val_auc': 0.9772946859903381} best={'auroc_all': 0.8644375080225521, 'aupr_all': 0.6001006521965219, 'auroc_unknown': 0.7518555046020028, 'aupr_unknown': 0.09871448843186853}
2026-08-11 02:52:50,513 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.8496993394354099, 'aupr_all': 0.5842264883232979, 'auroc_unknown': 0.7259304571856068, 'aupr_unknown': 0.09053268923220235, 'val_auc': 0.9710144927536233} best={'auroc_all': 0.8644375080225521, 'aupr_all': 0.6001006521965219, 'auroc_unknown': 0.7518555046020028, 'aupr_unknown': 0.09871448843186853}
2026-08-11 02:52:52,743 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.8620335811684785, 'aupr_all': 0.5957949988776654, 'auroc_unknown': 0.7469610505864284, 'aupr_unknown': 0.09668679841455344, 'val_auc': 0.9792270531400966} best={'auroc_all': 0.8644375080225521, 'aupr_all': 0.6001006521965219, 'auroc_unknown': 0.7518555046020028, 'aupr_unknown': 0.09871448843186853}
2026-08-11 02:52:55,126 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.8711168379790081, 'aupr_all': 0.6052359305052046, 'auroc_unknown': 0.7649741949384905, 'aupr_unknown': 0.10522745383710644, 'val_auc': 0.9961352657004832} best={'auroc_all': 0.8711168379790081, 'aupr_all': 0.6052359305052046, 'auroc_unknown': 0.7649741949384905, 'aupr_unknown': 0.10522745383710644}
2026-08-11 02:52:57,229 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.8672667535570762, 'aupr_all': 0.6041248200210464, 'auroc_unknown': 0.760151639992343, 'aupr_unknown': 0.10495227260600024, 'val_auc': 0.9869565217391304} best={'auroc_all': 0.8711168379790081, 'aupr_all': 0.6052359305052046, 'auroc_unknown': 0.7649741949384905, 'aupr_unknown': 0.10522745383710644}
2026-08-11 02:52:59,605 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.8655025326579578, 'aupr_all': 0.6024251152388588, 'auroc_unknown': 0.755213491686988, 'aupr_unknown': 0.10319377241294252, 'val_auc': 0.9787439613526571} best={'auroc_all': 0.8711168379790081, 'aupr_all': 0.6052359305052046, 'auroc_unknown': 0.7649741949384905, 'aupr_unknown': 0.10522745383710644}
2026-08-11 02:53:02,023 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.864740637064684, 'aupr_all': 0.5966197580200985, 'auroc_unknown': 0.7531991618094337, 'aupr_unknown': 0.09937813190756525, 'val_auc': 0.9922705314009662} best={'auroc_all': 0.8711168379790081, 'aupr_all': 0.6052359305052046, 'auroc_unknown': 0.7649741949384905, 'aupr_unknown': 0.10522745383710644}
2026-08-11 02:53:04,419 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.8562158732979847, 'aupr_all': 0.5915882759619074, 'auroc_unknown': 0.7378596918558467, 'aupr_unknown': 0.09410442238523828, 'val_auc': 0.9898550724637681} best={'auroc_all': 0.8711168379790081, 'aupr_all': 0.6052359305052046, 'auroc_unknown': 0.7649741949384905, 'aupr_unknown': 0.10522745383710644}
2026-08-11 02:53:06,691 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.8566471163245357, 'aupr_all': 0.5910430547731433, 'auroc_unknown': 0.7396916154125711, 'aupr_unknown': 0.09559108308881668, 'val_auc': 0.9845410628019324} best={'auroc_all': 0.8711168379790081, 'aupr_all': 0.6052359305052046, 'auroc_unknown': 0.7649741949384905, 'aupr_unknown': 0.10522745383710644}
2026-08-11 02:53:09,060 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.8598238000730669, 'aupr_all': 0.5924229513838892, 'auroc_unknown': 0.7434483995868231, 'aupr_unknown': 0.09590986751456224, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.8711168379790081, 'aupr_all': 0.6052359305052046, 'auroc_unknown': 0.7649741949384905, 'aupr_unknown': 0.10522745383710644}
2026-08-11 02:53:11,286 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.8553425259436991, 'aupr_all': 0.5914928737182876, 'auroc_unknown': 0.7373191773081913, 'aupr_unknown': 0.0977056239509433, 'val_auc': 0.9782608695652174} best={'auroc_all': 0.8711168379790081, 'aupr_all': 0.6052359305052046, 'auroc_unknown': 0.7649741949384905, 'aupr_unknown': 0.10522745383710644}
2026-08-11 02:53:13,667 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.8548703061899543, 'aupr_all': 0.5878265178538173, 'auroc_unknown': 0.7333617230623548, 'aupr_unknown': 0.09158164402985595, 'val_auc': 0.9748792270531401} best={'auroc_all': 0.8711168379790081, 'aupr_all': 0.6052359305052046, 'auroc_unknown': 0.7649741949384905, 'aupr_unknown': 0.10522745383710644}
2026-08-11 02:53:15,934 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.8573411287854104, 'aupr_all': 0.5942800463570996, 'auroc_unknown': 0.7379870757376936, 'aupr_unknown': 0.09563630161111732, 'val_auc': 0.9782608695652174} best={'auroc_all': 0.8711168379790081, 'aupr_all': 0.6052359305052046, 'auroc_unknown': 0.7649741949384905, 'aupr_unknown': 0.10522745383710644}
2026-08-11 02:53:18,143 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.8613986887447297, 'aupr_all': 0.5969524050986271, 'auroc_unknown': 0.7491009148520822, 'aupr_unknown': 0.10130654903460082, 'val_auc': 0.9748792270531401} best={'auroc_all': 0.8711168379790081, 'aupr_all': 0.6052359305052046, 'auroc_unknown': 0.7649741949384905, 'aupr_unknown': 0.10522745383710644}
2026-08-11 02:53:20,507 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.8651258429850806, 'aupr_all': 0.6029267942528974, 'auroc_unknown': 0.754162979238508, 'aupr_unknown': 0.10210901954028187, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.8711168379790081, 'aupr_all': 0.6052359305052046, 'auroc_unknown': 0.7649741949384905, 'aupr_unknown': 0.10522745383710644}
2026-08-11 02:53:22,798 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.8748506571087215, 'aupr_all': 0.6115342704580103, 'auroc_unknown': 0.775068269437948, 'aupr_unknown': 0.11070991039292619, 'val_auc': 0.985024154589372} best={'auroc_all': 0.8748506571087215, 'aupr_all': 0.6115342704580103, 'auroc_unknown': 0.775068269437948, 'aupr_unknown': 0.11070991039292619}
2026-08-11 02:53:25,155 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.8768400031596513, 'aupr_all': 0.6154654707656497, 'auroc_unknown': 0.7767651799511179, 'aupr_unknown': 0.11330467443136942, 'val_auc': 0.9797101449275363} best={'auroc_all': 0.8768400031596513, 'aupr_all': 0.6154654707656497, 'auroc_unknown': 0.7767651799511179, 'aupr_unknown': 0.11330467443136942}
2026-08-11 02:53:27,372 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.8754117420539708, 'aupr_all': 0.6114360590388237, 'auroc_unknown': 0.7722722972654309, 'aupr_unknown': 0.10954585925029209, 'val_auc': 0.9917874396135267} best={'auroc_all': 0.8768400031596513, 'aupr_all': 0.6154654707656497, 'auroc_unknown': 0.7767651799511179, 'aupr_unknown': 0.11330467443136942}
2026-08-11 02:53:29,741 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.8650722770224235, 'aupr_all': 0.5998138193918331, 'auroc_unknown': 0.7529302916559164, 'aupr_unknown': 0.10235869153181176, 'val_auc': 0.9787439613526571} best={'auroc_all': 0.8768400031596513, 'aupr_all': 0.6154654707656497, 'auroc_unknown': 0.7767651799511179, 'aupr_unknown': 0.11330467443136942}
2026-08-11 02:53:31,974 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.8662430759204954, 'aupr_all': 0.6057852500020512, 'auroc_unknown': 0.758580957427428, 'aupr_unknown': 0.10493406367146499, 'val_auc': 0.9917874396135266} best={'auroc_all': 0.8768400031596513, 'aupr_all': 0.6154654707656497, 'auroc_unknown': 0.7767651799511179, 'aupr_unknown': 0.11330467443136942}
2026-08-11 02:53:34,330 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.8694901112789675, 'aupr_all': 0.6068788055455328, 'auroc_unknown': 0.7615017704278898, 'aupr_unknown': 0.10537226118861977, 'val_auc': 0.9932367149758454} best={'auroc_all': 0.8768400031596513, 'aupr_all': 0.6154654707656497, 'auroc_unknown': 0.7767651799511179, 'aupr_unknown': 0.11330467443136942}
2026-08-11 02:53:36,504 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.873033857637963, 'aupr_all': 0.6131067787880862, 'auroc_unknown': 0.7681109363339521, 'aupr_unknown': 0.1091962134596588, 'val_auc': 0.989855072463768} best={'auroc_all': 0.8768400031596513, 'aupr_all': 0.6154654707656497, 'auroc_unknown': 0.7767651799511179, 'aupr_unknown': 0.11330467443136942}
2026-08-11 02:53:38,823 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.8776583034647552, 'aupr_all': 0.6220264370111217, 'auroc_unknown': 0.7768495631033395, 'aupr_unknown': 0.11559800551476314, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.8776583034647552, 'aupr_all': 0.6220264370111217, 'auroc_unknown': 0.7768495631033395, 'aupr_unknown': 0.11559800551476314}
2026-08-11 02:53:40,973 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.8737052835293305, 'aupr_all': 0.6150559429159173, 'auroc_unknown': 0.7674654630161359, 'aupr_unknown': 0.11059927650991477, 'val_auc': 0.9845410628019324} best={'auroc_all': 0.8776583034647552, 'aupr_all': 0.6220264370111217, 'auroc_unknown': 0.7768495631033395, 'aupr_unknown': 0.11559800551476314}
2026-08-11 02:53:43,332 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.8666434629777737, 'aupr_all': 0.606173703630191, 'auroc_unknown': 0.7558857826641402, 'aupr_unknown': 0.10549403435307586, 'val_auc': 0.9845410628019324} best={'auroc_all': 0.8776583034647552, 'aupr_all': 0.6220264370111217, 'auroc_unknown': 0.7768495631033395, 'aupr_unknown': 0.11559800551476314}
2026-08-11 02:53:45,563 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.8600550964187328, 'aupr_all': 0.600758205888426, 'auroc_unknown': 0.7436717259568125, 'aupr_unknown': 0.09909000061613915, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.8776583034647552, 'aupr_all': 0.6220264370111217, 'auroc_unknown': 0.7768495631033395, 'aupr_unknown': 0.11559800551476314}
2026-08-11 02:53:47,910 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.862071595722622, 'aupr_all': 0.5997145647196065, 'auroc_unknown': 0.7508482240698665, 'aupr_unknown': 0.10106964649049295, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.8776583034647552, 'aupr_all': 0.6220264370111217, 'auroc_unknown': 0.7768495631033395, 'aupr_unknown': 0.11559800551476314}
2026-08-11 02:53:50,154 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.8624122456233893, 'aupr_all': 0.604820142699898, 'auroc_unknown': 0.7486422404027457, 'aupr_unknown': 0.10139851211507378, 'val_auc': 0.9888888888888888} best={'auroc_all': 0.8776583034647552, 'aupr_all': 0.6220264370111217, 'auroc_unknown': 0.7768495631033395, 'aupr_unknown': 0.11559800551476314}
2026-08-11 02:53:52,576 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.8716288002211756, 'aupr_all': 0.6169256915751522, 'auroc_unknown': 0.7643879054205888, 'aupr_unknown': 0.11357251408887567, 'val_auc': 0.9729468599033816} best={'auroc_all': 0.8776583034647552, 'aupr_all': 0.6220264370111217, 'auroc_unknown': 0.7768495631033395, 'aupr_unknown': 0.11559800551476314}
2026-08-11 02:53:54,884 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.8828482774963715, 'aupr_all': 0.6282193947369099, 'auroc_unknown': 0.7862951588576417, 'aupr_unknown': 0.12360449931570117, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.8828482774963715, 'aupr_all': 0.6282193947369099, 'auroc_unknown': 0.7862951588576417, 'aupr_unknown': 0.12360449931570117}
2026-08-11 02:53:57,372 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.8768402500074055, 'aupr_all': 0.6236456095195296, 'auroc_unknown': 0.7764368948109678, 'aupr_unknown': 0.11847236275700444, 'val_auc': 0.9922705314009662} best={'auroc_all': 0.8828482774963715, 'aupr_all': 0.6282193947369099, 'auroc_unknown': 0.7862951588576417, 'aupr_unknown': 0.12360449931570117}
2026-08-11 02:53:59,724 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.8640495867768596, 'aupr_all': 0.6052581501941137, 'auroc_unknown': 0.7524558965097277, 'aupr_unknown': 0.10439283916059107, 'val_auc': 0.9917874396135266} best={'auroc_all': 0.8828482774963715, 'aupr_all': 0.6282193947369099, 'auroc_unknown': 0.7862951588576417, 'aupr_unknown': 0.12360449931570117}
2026-08-11 02:54:02,234 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.8586660841059669, 'aupr_all': 0.597906077033303, 'auroc_unknown': 0.741292814624317, 'aupr_unknown': 0.09907478517999077, 'val_auc': 0.9748792270531401} best={'auroc_all': 0.8828482774963715, 'aupr_all': 0.6282193947369099, 'auroc_unknown': 0.7862951588576417, 'aupr_unknown': 0.12360449931570117}
2026-08-11 02:54:04,516 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.8533697186922993, 'aupr_all': 0.5951195219786382, 'auroc_unknown': 0.7319154189519473, 'aupr_unknown': 0.09547433112984154, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.8828482774963715, 'aupr_all': 0.6282193947369099, 'auroc_unknown': 0.7862951588576417, 'aupr_unknown': 0.12360449931570117}
2026-08-11 02:54:06,972 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.8631551339395913, 'aupr_all': 0.6008585897044395, 'auroc_unknown': 0.7490359513842075, 'aupr_unknown': 0.09964606250133683, 'val_auc': 0.9714975845410628} best={'auroc_all': 0.8828482774963715, 'aupr_all': 0.6282193947369099, 'auroc_unknown': 0.7862951588576417, 'aupr_unknown': 0.12360449931570117}
2026-08-11 02:54:09,333 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.8656059618669588, 'aupr_all': 0.6092091661021014, 'auroc_unknown': 0.7557775872799218, 'aupr_unknown': 0.10498669268807267, 'val_auc': 0.9917874396135266} best={'auroc_all': 0.8828482774963715, 'aupr_all': 0.6282193947369099, 'auroc_unknown': 0.7862951588576417, 'aupr_unknown': 0.12360449931570117}
2026-08-11 02:54:11,738 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.8837680322284428, 'aupr_all': 0.628828877154519, 'auroc_unknown': 0.7866137341556183, 'aupr_unknown': 0.12112713806940731, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.8837680322284428, 'aupr_all': 0.628828877154519, 'auroc_unknown': 0.7866137341556183, 'aupr_unknown': 0.12360449931570117}
2026-08-11 02:54:14,090 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.8909226675355707, 'aupr_all': 0.6356197879081953, 'auroc_unknown': 0.8010448714925507, 'aupr_unknown': 0.13030052315147186, 'val_auc': 0.9666666666666666} best={'auroc_all': 0.8909226675355707, 'aupr_all': 0.6356197879081953, 'auroc_unknown': 0.8010448714925507, 'aupr_unknown': 0.13030052315147186}
2026-08-11 02:54:16,536 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.8803010555209968, 'aupr_all': 0.6225332370347293, 'auroc_unknown': 0.7816293485065802, 'aupr_unknown': 0.11681692755157537, 'val_auc': 0.9850241545893721} best={'auroc_all': 0.8909226675355707, 'aupr_all': 0.6356197879081953, 'auroc_unknown': 0.8010448714925507, 'aupr_unknown': 0.13030052315147186}
2026-08-11 02:54:18,863 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.8661073096556967, 'aupr_all': 0.6036685958379687, 'auroc_unknown': 0.7542563786727479, 'aupr_unknown': 0.10275479566876407, 'val_auc': 0.9782608695652174} best={'auroc_all': 0.8909226675355707, 'aupr_all': 0.6356197879081953, 'auroc_unknown': 0.8010448714925507, 'aupr_unknown': 0.13030052315147186}
2026-08-11 02:54:21,212 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.8564829625680067, 'aupr_all': 0.5929925853421818, 'auroc_unknown': 0.7416571648925399, 'aupr_unknown': 0.09702180940265617, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.8909226675355707, 'aupr_all': 0.6356197879081953, 'auroc_unknown': 0.8010448714925507, 'aupr_unknown': 0.13030052315147186}
2026-08-11 02:54:23,480 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.863938628711356, 'aupr_all': 0.602030623108802, 'auroc_unknown': 0.7520145610642727, 'aupr_unknown': 0.10021921919592779, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.8909226675355707, 'aupr_all': 0.6356197879081953, 'auroc_unknown': 0.8010448714925507, 'aupr_unknown': 0.13030052315147186}
2026-08-11 02:54:25,891 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.8783682376057742, 'aupr_all': 0.6225191747381758, 'auroc_unknown': 0.7788259783590736, 'aupr_unknown': 0.1161565811419515, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.8909226675355707, 'aupr_all': 0.6356197879081953, 'auroc_unknown': 0.8010448714925507, 'aupr_unknown': 0.13030052315147186}
2026-08-11 02:54:28,229 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.8800505050505051, 'aupr_all': 0.6275255699021711, 'auroc_unknown': 0.7799745139761618, 'aupr_unknown': 0.11905931077226095, 'val_auc': 0.9917874396135266} best={'auroc_all': 0.8909226675355707, 'aupr_all': 0.6356197879081953, 'auroc_unknown': 0.8010448714925507, 'aupr_unknown': 0.13030052315147186}
2026-08-11 02:54:30,656 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.8827680519762632, 'aupr_all': 0.6305943117146857, 'auroc_unknown': 0.7875671481823638, 'aupr_unknown': 0.12325964695172371, 'val_auc': 0.9874396135265702} best={'auroc_all': 0.8909226675355707, 'aupr_all': 0.6356197879081953, 'auroc_unknown': 0.8010448714925507, 'aupr_unknown': 0.13030052315147186}
2026-08-11 02:54:32,874 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.87475191800705, 'aupr_all': 0.619627643489715, 'auroc_unknown': 0.7700593779967579, 'aupr_unknown': 0.114806721775445, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.8909226675355707, 'aupr_all': 0.6356197879081953, 'auroc_unknown': 0.8010448714925507, 'aupr_unknown': 0.13030052315147186}
2026-08-11 02:54:35,234 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.8743254885117054, 'aupr_all': 0.6166339069808402, 'auroc_unknown': 0.7714046535112177, 'aupr_unknown': 0.11386190089293043, 'val_auc': 0.978743961352657} best={'auroc_all': 0.8909226675355707, 'aupr_all': 0.6356197879081953, 'auroc_unknown': 0.8010448714925507, 'aupr_unknown': 0.13030052315147186}
2026-08-11 02:54:37,548 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.8661579134453035, 'aupr_all': 0.6063153109969361, 'auroc_unknown': 0.7559199982984659, 'aupr_unknown': 0.10718827666919692, 'val_auc': 0.970048309178744} best={'auroc_all': 0.8909226675355707, 'aupr_all': 0.6356197879081953, 'auroc_unknown': 0.8010448714925507, 'aupr_unknown': 0.13030052315147186}
2026-08-11 02:54:39,948 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.853693212674151, 'aupr_all': 0.5942163394394384, 'auroc_unknown': 0.731797282538837, 'aupr_unknown': 0.09757115026077168, 'val_auc': 0.9797101449275363} best={'auroc_all': 0.8909226675355707, 'aupr_all': 0.6356197879081953, 'auroc_unknown': 0.8010448714925507, 'aupr_unknown': 0.13030052315147186}
2026-08-11 02:54:42,243 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.854172591012767, 'aupr_all': 0.5941160783580226, 'auroc_unknown': 0.7338691779092769, 'aupr_unknown': 0.09533729357970636, 'val_auc': 0.989855072463768} best={'auroc_all': 0.8909226675355707, 'aupr_all': 0.6356197879081953, 'auroc_unknown': 0.8010448714925507, 'aupr_unknown': 0.13030052315147186}
2026-08-11 02:54:44,564 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.8574649229341312, 'aupr_all': 0.5986566507001847, 'auroc_unknown': 0.7425698900568442, 'aupr_unknown': 0.09965908819079934, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.8909226675355707, 'aupr_all': 0.6356197879081953, 'auroc_unknown': 0.8010448714925507, 'aupr_unknown': 0.13030052315147186}
