2026-08-10 03:54:16,121 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-10 04:12:04,413 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.6127494008669235, 'aupr_all': 0.20257738190875912, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5611394557823128} best={'auroc_all': 0.6127494008669235, 'aupr_all': 0.20257738190875912, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:12:11,401 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.6133317813642133, 'aupr_all': 0.20262260082783554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5628401360544217} best={'auroc_all': 0.6133317813642133, 'aupr_all': 0.20262260082783554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:12:18,569 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6167365906719093, 'aupr_all': 0.20484057707649458, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.559608843537415} best={'auroc_all': 0.6167365906719093, 'aupr_all': 0.20484057707649458, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:12:25,916 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.6148335830680818, 'aupr_all': 0.205125959993675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5860544217687075} best={'auroc_all': 0.6167365906719093, 'aupr_all': 0.205125959993675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:12:33,510 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.6183612316225273, 'aupr_all': 0.2062003411459457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.573639455782313} best={'auroc_all': 0.6183612316225273, 'aupr_all': 0.2062003411459457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:12:40,886 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.6187583361068182, 'aupr_all': 0.20738980866531107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5651360544217687} best={'auroc_all': 0.6187583361068182, 'aupr_all': 0.20738980866531107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:12:47,929 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6202439025271429, 'aupr_all': 0.20751876459800164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5738945578231294} best={'auroc_all': 0.6202439025271429, 'aupr_all': 0.20751876459800164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:12:55,144 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6237168162730904, 'aupr_all': 0.20990350995113252, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5629251700680272} best={'auroc_all': 0.6237168162730904, 'aupr_all': 0.20990350995113252, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:13:02,264 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.6257609860647362, 'aupr_all': 0.21009439666279023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5492346938775511} best={'auroc_all': 0.6257609860647362, 'aupr_all': 0.21009439666279023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:13:10,013 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6241116442458817, 'aupr_all': 0.21032448831542597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5540816326530611} best={'auroc_all': 0.6257609860647362, 'aupr_all': 0.21032448831542597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:13:17,268 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6259038089358754, 'aupr_all': 0.21159115862781466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5524659863945579} best={'auroc_all': 0.6259038089358754, 'aupr_all': 0.21159115862781466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:13:24,474 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.6291174857045958, 'aupr_all': 0.21371962202310657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5628401360544217} best={'auroc_all': 0.6291174857045958, 'aupr_all': 0.21371962202310657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:13:32,381 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6276697537147926, 'aupr_all': 0.21253941964827733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5512755102040816} best={'auroc_all': 0.6291174857045958, 'aupr_all': 0.21371962202310657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:13:39,849 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6286957583569711, 'aupr_all': 0.21349029186126478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5645408163265306} best={'auroc_all': 0.6291174857045958, 'aupr_all': 0.21371962202310657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:13:47,189 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6292103854380711, 'aupr_all': 0.21450514077423213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.572236394557823} best={'auroc_all': 0.6292103854380711, 'aupr_all': 0.21450514077423213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:13:54,425 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6342199793431522, 'aupr_all': 0.2167302467664354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5832482993197279} best={'auroc_all': 0.6342199793431522, 'aupr_all': 0.2167302467664354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:14:01,775 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.6329084788102186, 'aupr_all': 0.21717268998318784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5644557823129253} best={'auroc_all': 0.6342199793431522, 'aupr_all': 0.21717268998318784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:14:09,729 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6324505222908575, 'aupr_all': 0.21684644629478864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5522959183673469} best={'auroc_all': 0.6342199793431522, 'aupr_all': 0.21717268998318784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:14:16,914 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6335737271999573, 'aupr_all': 0.21703511157640684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5744047619047619} best={'auroc_all': 0.6342199793431522, 'aupr_all': 0.21717268998318784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:14:24,216 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6376294443118771, 'aupr_all': 0.2200796880091871, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5653061224489796} best={'auroc_all': 0.6376294443118771, 'aupr_all': 0.2200796880091871, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:14:31,358 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.6377229680845733, 'aupr_all': 0.22010529576403584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5624149659863946} best={'auroc_all': 0.6377229680845733, 'aupr_all': 0.22010529576403584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:14:38,852 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6376204039542179, 'aupr_all': 0.2194686868111399, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5769557823129252} best={'auroc_all': 0.6377229680845733, 'aupr_all': 0.22010529576403584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:14:46,244 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.6378681311027905, 'aupr_all': 0.22076201843795862, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5760204081632653} best={'auroc_all': 0.6378681311027905, 'aupr_all': 0.22076201843795862, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:14:53,861 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.637892031394395, 'aupr_all': 0.2210584874602975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5737244897959184} best={'auroc_all': 0.637892031394395, 'aupr_all': 0.2210584874602975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:15:00,946 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.637716384881346, 'aupr_all': 0.22160441940798714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.557312925170068} best={'auroc_all': 0.637892031394395, 'aupr_all': 0.22160441940798714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:15:08,357 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.6391043281660669, 'aupr_all': 0.22216341268714657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5457057823129251} best={'auroc_all': 0.6391043281660669, 'aupr_all': 0.22216341268714657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:15:15,901 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.6413005171963163, 'aupr_all': 0.2235707755243132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5607993197278912} best={'auroc_all': 0.6413005171963163, 'aupr_all': 0.2235707755243132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:15:22,979 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.6409743602237006, 'aupr_all': 0.2236488076981277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5535714285714286} best={'auroc_all': 0.6413005171963163, 'aupr_all': 0.2236488076981277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:15:30,287 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.6430001434386994, 'aupr_all': 0.22512616308366373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5773809523809523} best={'auroc_all': 0.6430001434386994, 'aupr_all': 0.22512616308366373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:15:37,589 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.6431519779288495, 'aupr_all': 0.2246953586392178, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.535374149659864} best={'auroc_all': 0.6431519779288495, 'aupr_all': 0.22512616308366373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:15:44,727 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.6452135838689869, 'aupr_all': 0.22597675910993806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5698979591836735} best={'auroc_all': 0.6452135838689869, 'aupr_all': 0.22597675910993806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:15:51,782 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.6462247142078958, 'aupr_all': 0.2274388227629018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5761054421768709} best={'auroc_all': 0.6462247142078958, 'aupr_all': 0.2274388227629018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:15:59,235 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.6466315159332362, 'aupr_all': 0.22719373969227677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5774659863945578} best={'auroc_all': 0.6466315159332362, 'aupr_all': 0.2274388227629018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:16:06,449 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6461359569453007, 'aupr_all': 0.22763773009158217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5596938775510204} best={'auroc_all': 0.6466315159332362, 'aupr_all': 0.22763773009158217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:16:13,801 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.648449781474192, 'aupr_all': 0.22995834058432804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5790816326530612} best={'auroc_all': 0.648449781474192, 'aupr_all': 0.22995834058432804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:16:21,045 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.6465759538622186, 'aupr_all': 0.2277509152113401, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5482142857142857} best={'auroc_all': 0.648449781474192, 'aupr_all': 0.22995834058432804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:16:28,664 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.6480950644434218, 'aupr_all': 0.22970731658842086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5755102040816327} best={'auroc_all': 0.648449781474192, 'aupr_all': 0.22995834058432804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:16:35,920 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.6463757707017805, 'aupr_all': 0.2290976239781088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5414965986394558} best={'auroc_all': 0.648449781474192, 'aupr_all': 0.22995834058432804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:16:43,532 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.6502210962748249, 'aupr_all': 0.23103132482770508, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5929421768707483} best={'auroc_all': 0.6502210962748249, 'aupr_all': 0.23103132482770508, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:16:51,156 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.6498986855902947, 'aupr_all': 0.2317979629960136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5735544217687075} best={'auroc_all': 0.6502210962748249, 'aupr_all': 0.2317979629960136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:16:58,634 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.6506294683620202, 'aupr_all': 0.2326516166952391, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5710884353741497} best={'auroc_all': 0.6506294683620202, 'aupr_all': 0.2326516166952391, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:17:06,072 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.6505630061322446, 'aupr_all': 0.2317624417572657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5879251700680272} best={'auroc_all': 0.6506294683620202, 'aupr_all': 0.2326516166952391, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:17:13,579 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.6513071605864842, 'aupr_all': 0.231553656165433, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5658163265306122} best={'auroc_all': 0.6513071605864842, 'aupr_all': 0.2326516166952391, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:17:20,646 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.6539413204589444, 'aupr_all': 0.23324268345885996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5672619047619047} best={'auroc_all': 0.6539413204589444, 'aupr_all': 0.23324268345885996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:17:27,781 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.6541501272666408, 'aupr_all': 0.23444178210428065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5877551020408164} best={'auroc_all': 0.6541501272666408, 'aupr_all': 0.23444178210428065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:17:35,014 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.6553258582138386, 'aupr_all': 0.23503398388398217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5855442176870749} best={'auroc_all': 0.6553258582138386, 'aupr_all': 0.23503398388398217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:17:42,138 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.6557552649388483, 'aupr_all': 0.23558978984129075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5715986394557823} best={'auroc_all': 0.6557552649388483, 'aupr_all': 0.23558978984129075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:17:49,342 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.6561689803618715, 'aupr_all': 0.23499196682595075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5688775510204082} best={'auroc_all': 0.6561689803618715, 'aupr_all': 0.23558978984129075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:17:56,848 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.6570489947233132, 'aupr_all': 0.2367825544664645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5943027210884354} best={'auroc_all': 0.6570489947233132, 'aupr_all': 0.2367825544664645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:18:04,178 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.6570388232945663, 'aupr_all': 0.23564284142438816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5683673469387756} best={'auroc_all': 0.6570489947233132, 'aupr_all': 0.2367825544664645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:18:11,507 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.6595304558934129, 'aupr_all': 0.23835893752932893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5780612244897959} best={'auroc_all': 0.6595304558934129, 'aupr_all': 0.23835893752932893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:18:19,065 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.6583079856402335, 'aupr_all': 0.2382852428491688, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5912414965986394} best={'auroc_all': 0.6595304558934129, 'aupr_all': 0.23835893752932893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:18:26,517 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.6589348946203443, 'aupr_all': 0.23847272415514997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5535714285714286} best={'auroc_all': 0.6595304558934129, 'aupr_all': 0.23847272415514997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:18:33,757 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.6601012998761602, 'aupr_all': 0.23866371861519628, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6085034013605441} best={'auroc_all': 0.6601012998761602, 'aupr_all': 0.23866371861519628, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:18:41,144 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.6581972043092175, 'aupr_all': 0.23656697734989557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.569047619047619} best={'auroc_all': 0.6601012998761602, 'aupr_all': 0.23866371861519628, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:18:48,462 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.6608980645316823, 'aupr_all': 0.23869149704045417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5984693877551021} best={'auroc_all': 0.6608980645316823, 'aupr_all': 0.23869149704045417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:18:55,657 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.6602495358769878, 'aupr_all': 0.2392335372315654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5682823129251701} best={'auroc_all': 0.6608980645316823, 'aupr_all': 0.2392335372315654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:19:03,091 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.6616131457376186, 'aupr_all': 0.2407441562675342, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5697278911564626} best={'auroc_all': 0.6616131457376186, 'aupr_all': 0.2407441562675342, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:19:10,560 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.6605958735390102, 'aupr_all': 0.23969966798415307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5710884353741497} best={'auroc_all': 0.6616131457376186, 'aupr_all': 0.2407441562675342, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:19:17,528 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.6626682585250305, 'aupr_all': 0.24047436894146376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5793367346938776} best={'auroc_all': 0.6626682585250305, 'aupr_all': 0.2407441562675342, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:19:24,892 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.6625598625018256, 'aupr_all': 0.24102275594223438, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5994897959183674} best={'auroc_all': 0.6626682585250305, 'aupr_all': 0.24102275594223438, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:19:32,418 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.6621947051306707, 'aupr_all': 0.2399691791748291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5886054421768707} best={'auroc_all': 0.6626682585250305, 'aupr_all': 0.24102275594223438, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:19:39,961 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.6630212758700282, 'aupr_all': 0.24094976063080936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5749149659863946} best={'auroc_all': 0.6630212758700282, 'aupr_all': 0.24102275594223438, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:19:47,293 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.6629859006466992, 'aupr_all': 0.24210990323154857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5893707482993198} best={'auroc_all': 0.6630212758700282, 'aupr_all': 0.24210990323154857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:19:54,731 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.6654968415116999, 'aupr_all': 0.24355509477123125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5742346938775511} best={'auroc_all': 0.6654968415116999, 'aupr_all': 0.24355509477123125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:20:01,939 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.6640240309457108, 'aupr_all': 0.2416230757576856, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5785714285714285} best={'auroc_all': 0.6654968415116999, 'aupr_all': 0.24355509477123125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:20:09,226 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.6653416630745409, 'aupr_all': 0.24273150616112504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5811224489795919} best={'auroc_all': 0.6654968415116999, 'aupr_all': 0.24355509477123125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:20:16,477 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.665219722936932, 'aupr_all': 0.24435808439004836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.578656462585034} best={'auroc_all': 0.6654968415116999, 'aupr_all': 0.24435808439004836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:20:23,633 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.666820313744422, 'aupr_all': 0.24499326235689278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5784863945578231} best={'auroc_all': 0.666820313744422, 'aupr_all': 0.24499326235689278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:20:30,892 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.666042847091251, 'aupr_all': 0.2449048920576118, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5875850340136054} best={'auroc_all': 0.666820313744422, 'aupr_all': 0.24499326235689278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:20:37,881 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.6640962183247853, 'aupr_all': 0.24307078238132884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5857993197278911} best={'auroc_all': 0.666820313744422, 'aupr_all': 0.24499326235689278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:20:44,861 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.6657347687811932, 'aupr_all': 0.24425556923648228, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5767006802721089} best={'auroc_all': 0.666820313744422, 'aupr_all': 0.24499326235689278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:20:52,146 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.6660922611442874, 'aupr_all': 0.24435835925454036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.594812925170068} best={'auroc_all': 0.666820313744422, 'aupr_all': 0.24499326235689278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:20:59,200 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.666718492713402, 'aupr_all': 0.24448399751648028, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5835034013605442} best={'auroc_all': 0.666820313744422, 'aupr_all': 0.24499326235689278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
