2026-09-02 12:36:22,484 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_conformal=false'], 'tag': 'C_noconformal', 'rotations': [0]}
2026-09-02 12:38:09,689 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5163481817040877, 'aupr_all': 0.22884509674199902, 'auroc_unknown': 0.4369955967152909, 'aupr_unknown': 0.1135122679186942, 'val_auc': 0.8387931034482758} best={'auroc_all': 0.531591602495978, 'aupr_all': 0.23132283000795684, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
2026-09-02 12:38:13,925 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.5193472378591895, 'aupr_all': 0.22377288565668751, 'auroc_unknown': 0.44079329561218894, 'aupr_unknown': 0.11375410369471413, 'val_auc': 0.8531609195402299} best={'auroc_all': 0.531591602495978, 'aupr_all': 0.23132283000795684, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
2026-09-02 12:38:18,640 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.5229129862709466, 'aupr_all': 0.22700396143789597, 'auroc_unknown': 0.4451605794661856, 'aupr_unknown': 0.11515829726593144, 'val_auc': 0.8459770114942529} best={'auroc_all': 0.531591602495978, 'aupr_all': 0.23132283000795684, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
2026-09-02 12:38:23,442 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.5202497299106357, 'aupr_all': 0.2255741123336145, 'auroc_unknown': 0.4409579548026035, 'aupr_unknown': 0.11396489449646802, 'val_auc': 0.8594827586206896} best={'auroc_all': 0.531591602495978, 'aupr_all': 0.23132283000795684, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
2026-09-02 12:38:28,133 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.524032769986613, 'aupr_all': 0.23236231830590193, 'auroc_unknown': 0.4451042303017185, 'aupr_unknown': 0.11665831269940713, 'val_auc': 0.8520114942528736} best={'auroc_all': 0.531591602495978, 'aupr_all': 0.23236231830590193, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
2026-09-02 12:38:32,722 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.5311015609403806, 'aupr_all': 0.2427986971906797, 'auroc_unknown': 0.45234789303318607, 'aupr_unknown': 0.1168589554697299, 'val_auc': 0.8500000000000001} best={'auroc_all': 0.531591602495978, 'aupr_all': 0.2427986971906797, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
2026-09-02 12:38:37,272 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.5418806173817184, 'aupr_all': 0.2554448529601839, 'auroc_unknown': 0.4618712651907956, 'aupr_unknown': 0.11880895653229731, 'val_auc': 0.8701149425287357} best={'auroc_all': 0.5418806173817184, 'aupr_all': 0.2554448529601839, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11880895653229731}
2026-09-02 12:38:41,791 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.5451373088824172, 'aupr_all': 0.2613051092232895, 'auroc_unknown': 0.4655195661293222, 'aupr_unknown': 0.1197235323823738, 'val_auc': 0.8781609195402299} best={'auroc_all': 0.5451373088824172, 'aupr_all': 0.2613051092232895, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.1197235323823738}
2026-09-02 12:38:47,948 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.5480376961817583, 'aupr_all': 0.2577234052169144, 'auroc_unknown': 0.4680826704852915, 'aupr_unknown': 0.11963773206653405, 'val_auc': 0.8646551724137931} best={'auroc_all': 0.5480376961817583, 'aupr_all': 0.2613051092232895, 'auroc_unknown': 0.4680826704852915, 'aupr_unknown': 0.1197235323823738}
2026-09-02 12:39:02,920 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.5495792422378665, 'aupr_all': 0.2671037909591103, 'auroc_unknown': 0.470976434868863, 'aupr_unknown': 0.12172637995863536, 'val_auc': 0.8770114942528737} best={'auroc_all': 0.5495792422378665, 'aupr_all': 0.2671037909591103, 'auroc_unknown': 0.470976434868863, 'aupr_unknown': 0.12172637995863536}
2026-09-02 12:39:18,779 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.5511431504823443, 'aupr_all': 0.263842349348721, 'auroc_unknown': 0.4718092900541936, 'aupr_unknown': 0.1206456222869791, 'val_auc': 0.8856321839080461} best={'auroc_all': 0.5511431504823443, 'aupr_all': 0.2671037909591103, 'auroc_unknown': 0.4718092900541936, 'aupr_unknown': 0.12172637995863536}
2026-09-02 12:39:36,354 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.555095730349531, 'aupr_all': 0.2670638573860591, 'auroc_unknown': 0.4762871200120928, 'aupr_unknown': 0.12215761280143576, 'val_auc': 0.8833333333333334} best={'auroc_all': 0.555095730349531, 'aupr_all': 0.2671037909591103, 'auroc_unknown': 0.4762871200120928, 'aupr_unknown': 0.12215761280143576}
2026-09-02 12:39:54,754 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.5514895923852414, 'aupr_all': 0.26778298419858015, 'auroc_unknown': 0.4725091265521735, 'aupr_unknown': 0.12111750964392362, 'val_auc': 0.8893678160919541} best={'auroc_all': 0.555095730349531, 'aupr_all': 0.26778298419858015, 'auroc_unknown': 0.4762871200120928, 'aupr_unknown': 0.12215761280143576}
2026-09-02 12:40:13,696 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.5462126434482778, 'aupr_all': 0.2606378795250752, 'auroc_unknown': 0.46856873793076925, 'aupr_unknown': 0.12067172038973506, 'val_auc': 0.8764367816091954} best={'auroc_all': 0.555095730349531, 'aupr_all': 0.26778298419858015, 'auroc_unknown': 0.4762871200120928, 'aupr_unknown': 0.12215761280143576}
2026-09-02 12:40:32,685 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.5442211930977489, 'aupr_all': 0.2571051819875866, 'auroc_unknown': 0.4657924514927609, 'aupr_unknown': 0.12053280578561323, 'val_auc': 0.8859195402298852} best={'auroc_all': 0.555095730349531, 'aupr_all': 0.26778298419858015, 'auroc_unknown': 0.4762871200120928, 'aupr_unknown': 0.12215761280143576}
2026-09-02 12:40:51,022 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.5537006050221943, 'aupr_all': 0.26944426317460934, 'auroc_unknown': 0.4748945745146146, 'aupr_unknown': 0.12256910747477662, 'val_auc': 0.8701149425287357} best={'auroc_all': 0.555095730349531, 'aupr_all': 0.26944426317460934, 'auroc_unknown': 0.4762871200120928, 'aupr_unknown': 0.12256910747477662}
2026-09-02 12:41:09,727 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.5562345047236281, 'aupr_all': 0.2738677885018279, 'auroc_unknown': 0.4773341076125932, 'aupr_unknown': 0.12323095803607545, 'val_auc': 0.8686781609195403} best={'auroc_all': 0.5562345047236281, 'aupr_all': 0.2738677885018279, 'auroc_unknown': 0.4773341076125932, 'aupr_unknown': 0.12323095803607545}
2026-09-02 12:41:27,881 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.5562911097296758, 'aupr_all': 0.27515676672575085, 'auroc_unknown': 0.47803500624760187, 'aupr_unknown': 0.123836498549505, 'val_auc': 0.8882183908045977} best={'auroc_all': 0.5562911097296758, 'aupr_all': 0.27515676672575085, 'auroc_unknown': 0.47803500624760187, 'aupr_unknown': 0.123836498549505}
2026-09-02 12:41:37,623 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.5600810534145755, 'aupr_all': 0.2750890056767997, 'auroc_unknown': 0.48241805445118147, 'aupr_unknown': 0.12558558868841263, 'val_auc': 0.8879310344827587} best={'auroc_all': 0.5600810534145755, 'aupr_all': 0.27515676672575085, 'auroc_unknown': 0.48241805445118147, 'aupr_unknown': 0.12558558868841263}
