2026-08-10 08:07:21,779 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-10 08:11:36,913 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.6377602564807766, 'aupr_all': 0.22103002966398697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6041666666666666} best={'auroc_all': 0.6377602564807766, 'aupr_all': 0.22103002966398697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:38,478 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.6393400076627089, 'aupr_all': 0.2221106049411518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.605187074829932} best={'auroc_all': 0.6393400076627089, 'aupr_all': 0.2221106049411518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:40,052 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6410166573557552, 'aupr_all': 0.22327367774007284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6061224489795919} best={'auroc_all': 0.6410166573557552, 'aupr_all': 0.22327367774007284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:41,717 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.6426439114706102, 'aupr_all': 0.22447537713152785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6068877551020408} best={'auroc_all': 0.6426439114706102, 'aupr_all': 0.22447537713152785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:43,243 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.6441939304680885, 'aupr_all': 0.22562825197144878, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6063775510204081} best={'auroc_all': 0.6441939304680885, 'aupr_all': 0.22562825197144878, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:44,823 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.6458131192865668, 'aupr_all': 0.22685007838292912, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6075680272108843} best={'auroc_all': 0.6458131192865668, 'aupr_all': 0.22685007838292912, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:46,292 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6473740446010848, 'aupr_all': 0.22801709938740605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6073979591836736} best={'auroc_all': 0.6473740446010848, 'aupr_all': 0.22801709938740605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:47,857 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6489598965875049, 'aupr_all': 0.22916244803163657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6082482993197278} best={'auroc_all': 0.6489598965875049, 'aupr_all': 0.22916244803163657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:49,314 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.6502794521530121, 'aupr_all': 0.23013680717165233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6088435374149661} best={'auroc_all': 0.6502794521530121, 'aupr_all': 0.23013680717165233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:50,846 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6517032181628717, 'aupr_all': 0.23119352135191534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6088435374149659} best={'auroc_all': 0.6517032181628717, 'aupr_all': 0.23119352135191534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:52,459 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.653050247876179, 'aupr_all': 0.23222223460745234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.609608843537415} best={'auroc_all': 0.653050247876179, 'aupr_all': 0.23222223460745234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:54,143 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.6545234710470476, 'aupr_all': 0.2333404360089715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6107993197278911} best={'auroc_all': 0.6545234710470476, 'aupr_all': 0.2333404360089715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:55,831 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6560803483176728, 'aupr_all': 0.23452372987666145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6115646258503401} best={'auroc_all': 0.6560803483176728, 'aupr_all': 0.23452372987666145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:57,471 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6578073830195168, 'aupr_all': 0.23577607400167172, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6123299319727892} best={'auroc_all': 0.6578073830195168, 'aupr_all': 0.23577607400167172, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:59,190 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6596991804977366, 'aupr_all': 0.23707984794943837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6120748299319728} best={'auroc_all': 0.6596991804977366, 'aupr_all': 0.23707984794943837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:00,767 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6616311792394435, 'aupr_all': 0.23846197929397556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6128401360544217} best={'auroc_all': 0.6616311792394435, 'aupr_all': 0.23846197929397556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:02,457 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.6634774198017843, 'aupr_all': 0.2398061475792025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6136054421768707} best={'auroc_all': 0.6634774198017843, 'aupr_all': 0.2398061475792025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:03,959 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6651634033972548, 'aupr_all': 0.24109201523352852, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6136904761904762} best={'auroc_all': 0.6651634033972548, 'aupr_all': 0.24109201523352852, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:05,459 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6666317841058804, 'aupr_all': 0.242253033459396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6152210884353742} best={'auroc_all': 0.6666317841058804, 'aupr_all': 0.242253033459396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:06,971 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6680136081112683, 'aupr_all': 0.24336844143970127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6159013605442176} best={'auroc_all': 0.6680136081112683, 'aupr_all': 0.24336844143970127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:08,460 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.6693178521354997, 'aupr_all': 0.24440790449172417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6166666666666666} best={'auroc_all': 0.6693178521354997, 'aupr_all': 0.24440790449172417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:09,901 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6704824981754859, 'aupr_all': 0.24533027123685025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6176020408163265} best={'auroc_all': 0.6704824981754859, 'aupr_all': 0.24533027123685025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:11,365 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.6714292991028771, 'aupr_all': 0.24614715403388845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6177721088435374} best={'auroc_all': 0.6714292991028771, 'aupr_all': 0.24614715403388845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:12,852 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6723750674916892, 'aupr_all': 0.24698703840100153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6188775510204082} best={'auroc_all': 0.6723750674916892, 'aupr_all': 0.24698703840100153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:14,301 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.6732920602824842, 'aupr_all': 0.24781554489610863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6192176870748299} best={'auroc_all': 0.6732920602824842, 'aupr_all': 0.24781554489610863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:15,765 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.6742666289024406, 'aupr_all': 0.24872400083400092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6197278911564625} best={'auroc_all': 0.6742666289024406, 'aupr_all': 0.24872400083400092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:17,276 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.6753970328429459, 'aupr_all': 0.24969977954672065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6195578231292518} best={'auroc_all': 0.6753970328429459, 'aupr_all': 0.24969977954672065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:18,753 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.6765555472870359, 'aupr_all': 0.25075281312498976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6206632653061225} best={'auroc_all': 0.6765555472870359, 'aupr_all': 0.25075281312498976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:20,239 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.677849788208889, 'aupr_all': 0.2518181781354964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.621343537414966} best={'auroc_all': 0.677849788208889, 'aupr_all': 0.2518181781354964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:21,704 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.6792555391917692, 'aupr_all': 0.2529452619267695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6223639455782314} best={'auroc_all': 0.6792555391917692, 'aupr_all': 0.2529452619267695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:23,180 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.6805295953186942, 'aupr_all': 0.2539891728899071, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6230442176870749} best={'auroc_all': 0.6805295953186942, 'aupr_all': 0.2539891728899071, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:24,694 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.6818020441340735, 'aupr_all': 0.25504679117868095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6241496598639455} best={'auroc_all': 0.6818020441340735, 'aupr_all': 0.25504679117868095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:26,197 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.682861069483179, 'aupr_all': 0.25594668060707393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6252551020408164} best={'auroc_all': 0.682861069483179, 'aupr_all': 0.25594668060707393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:27,709 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6837746464803445, 'aupr_all': 0.25678459807577153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6259353741496598} best={'auroc_all': 0.6837746464803445, 'aupr_all': 0.25678459807577153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:29,307 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.6846799077443407, 'aupr_all': 0.2576217881035464, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6261904761904762} best={'auroc_all': 0.6846799077443407, 'aupr_all': 0.2576217881035464, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:30,928 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.6855189079490995, 'aupr_all': 0.2584073195729246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6262755102040816} best={'auroc_all': 0.6855189079490995, 'aupr_all': 0.2584073195729246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:32,522 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.6863440130173926, 'aupr_all': 0.25917177666097707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6268707482993198} best={'auroc_all': 0.6863440130173926, 'aupr_all': 0.25917177666097707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:34,272 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.6871398416140833, 'aupr_all': 0.25993398632573733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6279761904761905} best={'auroc_all': 0.6871398416140833, 'aupr_all': 0.25993398632573733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:35,779 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.6879076479758955, 'aupr_all': 0.26063645782979256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6282312925170068} best={'auroc_all': 0.6879076479758955, 'aupr_all': 0.26063645782979256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:37,401 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.6885334915732576, 'aupr_all': 0.2612778361489547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6281462585034014} best={'auroc_all': 0.6885334915732576, 'aupr_all': 0.2612778361489547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:39,006 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.6890053575984088, 'aupr_all': 0.2618096935444566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6278061224489796} best={'auroc_all': 0.6890053575984088, 'aupr_all': 0.2618096935444566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:40,718 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.6896411406625705, 'aupr_all': 0.2624191694425362, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6278911564625851} best={'auroc_all': 0.6896411406625705, 'aupr_all': 0.2624191694425362, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:42,332 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.6903637164974383, 'aupr_all': 0.2630330177529402, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.628656462585034} best={'auroc_all': 0.6903637164974383, 'aupr_all': 0.2630330177529402, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:43,891 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.6911946021395661, 'aupr_all': 0.2637743549205525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6289115646258503} best={'auroc_all': 0.6911946021395661, 'aupr_all': 0.2637743549205525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:45,429 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.6919779478990804, 'aupr_all': 0.26444131090398254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6289965986394558} best={'auroc_all': 0.6919779478990804, 'aupr_all': 0.26444131090398254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:46,928 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.6927638945062682, 'aupr_all': 0.2651089552434572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6295068027210884} best={'auroc_all': 0.6927638945062682, 'aupr_all': 0.2651089552434572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:48,460 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.6937583317960209, 'aupr_all': 0.2659321333048046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6299319727891157} best={'auroc_all': 0.6937583317960209, 'aupr_all': 0.2659321333048046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:50,129 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.6945084125700975, 'aupr_all': 0.2666108818154901, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6299319727891157} best={'auroc_all': 0.6945084125700975, 'aupr_all': 0.2666108818154901, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:51,748 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.6952888023543555, 'aupr_all': 0.2673015649662776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6304421768707482} best={'auroc_all': 0.6952888023543555, 'aupr_all': 0.2673015649662776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:53,436 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.6960777829417024, 'aupr_all': 0.2679842445988832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6313775510204082} best={'auroc_all': 0.6960777829417024, 'aupr_all': 0.2679842445988832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:55,104 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.696761255740001, 'aupr_all': 0.2685828064238217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6317176870748299} best={'auroc_all': 0.696761255740001, 'aupr_all': 0.2685828064238217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:56,678 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.6973404914080596, 'aupr_all': 0.2691032012373566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6331632653061225} best={'auroc_all': 0.6973404914080596, 'aupr_all': 0.2691032012373566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:58,297 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.6978364691591565, 'aupr_all': 0.26950148478209285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6332482993197279} best={'auroc_all': 0.6978364691591565, 'aupr_all': 0.26950148478209285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:12:59,908 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.6983551771283188, 'aupr_all': 0.2699924359075373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6329931972789116} best={'auroc_all': 0.6983551771283188, 'aupr_all': 0.2699924359075373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:01,479 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.6989953099921808, 'aupr_all': 0.27055662582528456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6334183673469387} best={'auroc_all': 0.6989953099921808, 'aupr_all': 0.27055662582528456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:03,159 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.6996939793771624, 'aupr_all': 0.2711624873553692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6340136054421769} best={'auroc_all': 0.6996939793771624, 'aupr_all': 0.2711624873553692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:04,696 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.7003853470927084, 'aupr_all': 0.27176489038382834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6343537414965986} best={'auroc_all': 0.7003853470927084, 'aupr_all': 0.27176489038382834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:06,527 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.7009756512458939, 'aupr_all': 0.2722972912091072, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6352040816326531} best={'auroc_all': 0.7009756512458939, 'aupr_all': 0.2722972912091072, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:08,039 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.7014206548459023, 'aupr_all': 0.2727043219413523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6347789115646258} best={'auroc_all': 0.7014206548459023, 'aupr_all': 0.2727043219413523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:09,558 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.702091363578823, 'aupr_all': 0.27329649150860336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6352891156462586} best={'auroc_all': 0.702091363578823, 'aupr_all': 0.27329649150860336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:11,062 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.702801943080775, 'aupr_all': 0.2739060879343151, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.635969387755102} best={'auroc_all': 0.702801943080775, 'aupr_all': 0.2739060879343151, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:12,636 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.7036111864679525, 'aupr_all': 0.2745811238786773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6362244897959184} best={'auroc_all': 0.7036111864679525, 'aupr_all': 0.2745811238786773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:14,186 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.7043272488934533, 'aupr_all': 0.2752045873263852, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6366496598639456} best={'auroc_all': 0.7043272488934533, 'aupr_all': 0.2752045873263852, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:15,805 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.7051376274572396, 'aupr_all': 0.275915130578801, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6375000000000001} best={'auroc_all': 0.7051376274572396, 'aupr_all': 0.275915130578801, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:17,360 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.7059325035730145, 'aupr_all': 0.2766204218225407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6381802721088435} best={'auroc_all': 0.7059325035730145, 'aupr_all': 0.2766204218225407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:18,888 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.706655385269211, 'aupr_all': 0.2773026163277731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6392857142857142} best={'auroc_all': 0.706655385269211, 'aupr_all': 0.2773026163277731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:20,404 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.7071482489824856, 'aupr_all': 0.27776374820478605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.639795918367347} best={'auroc_all': 0.7071482489824856, 'aupr_all': 0.27776374820478605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:21,949 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.7076651854192546, 'aupr_all': 0.2782580780943232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6403061224489797} best={'auroc_all': 0.7076651854192546, 'aupr_all': 0.2782580780943232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:23,513 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.7082192275565341, 'aupr_all': 0.2787670212081911, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6407312925170068} best={'auroc_all': 0.7082192275565341, 'aupr_all': 0.2787670212081911, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:25,132 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.7087522412142812, 'aupr_all': 0.27925618062750135, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6414115646258504} best={'auroc_all': 0.7087522412142812, 'aupr_all': 0.27925618062750135, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:26,745 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.7092195685857573, 'aupr_all': 0.27970109882010197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6422619047619047} best={'auroc_all': 0.7092195685857573, 'aupr_all': 0.27970109882010197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:28,324 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.7097993728685006, 'aupr_all': 0.2802479737768337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6430272108843538} best={'auroc_all': 0.7097993728685006, 'aupr_all': 0.2802479737768337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:29,894 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.7104328322076694, 'aupr_all': 0.28085432124617665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6437074829931972} best={'auroc_all': 0.7104328322076694, 'aupr_all': 0.28085432124617665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:31,493 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.7110245260797773, 'aupr_all': 0.2814578249844596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.644047619047619} best={'auroc_all': 0.7110245260797773, 'aupr_all': 0.2814578249844596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
