2026-08-21 18:24:54,410 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': [3]}
2026-08-21 18:25:20,415 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5435553962093544, 'aupr_all': 0.17944659362302917, 'auroc_unknown': 0.559785056401273, 'aupr_unknown': 0.15867568852040476, 'val_auc': 0.4189655172413793} best={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:25:22,654 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5620227794324013, 'aupr_all': 0.18673842323431988, 'auroc_unknown': 0.5765516449195324, 'aupr_unknown': 0.16547502614261095, 'val_auc': 0.42212643678160916} best={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:25:24,930 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.579852622398922, 'aupr_all': 0.18718775094334789, 'auroc_unknown': 0.5886557584979815, 'aupr_unknown': 0.16252021151092055, 'val_auc': 0.4232758620689655} best={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:25:27,182 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6102576986477917, 'aupr_all': 0.19951773051833255, 'auroc_unknown': 0.6113001903402446, 'aupr_unknown': 0.16977599258291837, 'val_auc': 0.5183908045977013} best={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:25:29,456 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.634348725002055, 'aupr_all': 0.21480338877165187, 'auroc_unknown': 0.6228199548234916, 'aupr_unknown': 0.17518868775732868, 'val_auc': 0.5948275862068966} best={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:25:31,742 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6537084398155759, 'aupr_all': 0.26015502992560846, 'auroc_unknown': 0.6307443803226743, 'aupr_unknown': 0.19655034433577523, 'val_auc': 0.6327586206896552} best={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:25:34,033 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6604850544435572, 'aupr_all': 0.3168829258193814, 'auroc_unknown': 0.6291569060884481, 'aupr_unknown': 0.22128288516790695, 'val_auc': 0.7014367816091954} best={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:25:36,304 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6494532938058528, 'aupr_all': 0.3140332239246073, 'auroc_unknown': 0.6121276968256375, 'aupr_unknown': 0.21373419740780636, 'val_auc': 0.7344827586206897} best={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:25:38,584 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6480239256608382, 'aupr_all': 0.3060776261834564, 'auroc_unknown': 0.6047941381040696, 'aupr_unknown': 0.210895653407071, 'val_auc': 0.7304597701149425} best={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:25:40,854 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6405936011939711, 'aupr_all': 0.2511263248644052, 'auroc_unknown': 0.5948657046487699, 'aupr_unknown': 0.17124194580624533, 'val_auc': 0.7916666666666666} best={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:25:43,113 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6306172899761617, 'aupr_all': 0.24051563576485188, 'auroc_unknown': 0.5825868095502106, 'aupr_unknown': 0.16371510964356883, 'val_auc': 0.814080459770115} best={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:25:45,400 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6414900611884519, 'aupr_all': 0.2534009348615164, 'auroc_unknown': 0.5889690856157979, 'aupr_unknown': 0.16821059653754944, 'val_auc': 0.7695402298850574} best={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:25:47,685 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6372669791165142, 'aupr_all': 0.2488471292277448, 'auroc_unknown': 0.5869100361306827, 'aupr_unknown': 0.16783520383004352, 'val_auc': 0.7850574712643679} best={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:25:49,986 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6468914126994844, 'aupr_all': 0.2570435516547368, 'auroc_unknown': 0.5935258425509706, 'aupr_unknown': 0.1720289324984899, 'val_auc': 0.8172413793103448} best={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
