2026-08-09 21:52:54,287 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_fview_gate=true'], 'tag': 'C_fview', 'rotations': None}
2026-08-09 22:16:01,783 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.7292941282170855, 'aupr_all': 0.31428421576515264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.671938775510204} best={'auroc_all': 0.7292941282170855, 'aupr_all': 0.31428421576515264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:16:08,161 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.7308244181324876, 'aupr_all': 0.3160496720834229, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6764455782312926} best={'auroc_all': 0.7308244181324876, 'aupr_all': 0.3160496720834229, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:16:14,991 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.7319420929045451, 'aupr_all': 0.31765650659602185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6792517006802722} best={'auroc_all': 0.7319420929045451, 'aupr_all': 0.31765650659602185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:16:21,752 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.7334358683144881, 'aupr_all': 0.31957172211463714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6825680272108844} best={'auroc_all': 0.7334358683144881, 'aupr_all': 0.31957172211463714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:16:28,057 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.7350518753540448, 'aupr_all': 0.32162020076762926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6876700680272109} best={'auroc_all': 0.7350518753540448, 'aupr_all': 0.32162020076762926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:16:34,443 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.7363418219007336, 'aupr_all': 0.3233573285151902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6910714285714287} best={'auroc_all': 0.7363418219007336, 'aupr_all': 0.3233573285151902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:16:40,809 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.7373762921276048, 'aupr_all': 0.32486800630606816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6931972789115647} best={'auroc_all': 0.7373762921276048, 'aupr_all': 0.32486800630606816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:16:47,274 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.7384912983108893, 'aupr_all': 0.3265474822112223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6960884353741497} best={'auroc_all': 0.7384912983108893, 'aupr_all': 0.3265474822112223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:16:53,587 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.7402219787155494, 'aupr_all': 0.32875341742922387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6997448979591837} best={'auroc_all': 0.7402219787155494, 'aupr_all': 0.32875341742922387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:16:59,906 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.7413821374208756, 'aupr_all': 0.3304815618996488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7033163265306122} best={'auroc_all': 0.7413821374208756, 'aupr_all': 0.3304815618996488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:17:06,520 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.7420314338080325, 'aupr_all': 0.33174370164082634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7056972789115646} best={'auroc_all': 0.7420314338080325, 'aupr_all': 0.33174370164082634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:17:13,014 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7425779854219019, 'aupr_all': 0.3330266452466477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.707312925170068} best={'auroc_all': 0.7425779854219019, 'aupr_all': 0.3330266452466477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:17:19,633 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.7433382150443589, 'aupr_all': 0.334452262617768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7098639455782313} best={'auroc_all': 0.7433382150443589, 'aupr_all': 0.334452262617768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:17:26,219 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7442679493201655, 'aupr_all': 0.335987378323809, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7125} best={'auroc_all': 0.7442679493201655, 'aupr_all': 0.335987378323809, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:17:32,366 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.7446184212420258, 'aupr_all': 0.3368790438756077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7125850340136055} best={'auroc_all': 0.7446184212420258, 'aupr_all': 0.3368790438756077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:17:38,553 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.7447214800876845, 'aupr_all': 0.3376889598213304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7107993197278911} best={'auroc_all': 0.7447214800876845, 'aupr_all': 0.3376889598213304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:17:44,692 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7446912962958994, 'aupr_all': 0.3383453788874631, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7108843537414966} best={'auroc_all': 0.7447214800876845, 'aupr_all': 0.3383453788874631, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:17:50,979 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7451331714887615, 'aupr_all': 0.3392796511730842, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7119897959183674} best={'auroc_all': 0.7451331714887615, 'aupr_all': 0.3392796511730842, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:17:57,668 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7458168310882742, 'aupr_all': 0.3405208843682173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7140306122448979} best={'auroc_all': 0.7458168310882742, 'aupr_all': 0.3405208843682173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:18:04,206 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7461313673831631, 'aupr_all': 0.3413732717602677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7153061224489796} best={'auroc_all': 0.7461313673831631, 'aupr_all': 0.3413732717602677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:18:10,781 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7462514046117008, 'aupr_all': 0.342143687399889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.715561224489796} best={'auroc_all': 0.7462514046117008, 'aupr_all': 0.342143687399889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:18:17,319 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7462123241554981, 'aupr_all': 0.34264473956419217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7160714285714286} best={'auroc_all': 0.7462514046117008, 'aupr_all': 0.34264473956419217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:18:23,987 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.7466245698019358, 'aupr_all': 0.34347278536405107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7164965986394558} best={'auroc_all': 0.7466245698019358, 'aupr_all': 0.34347278536405107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:18:30,537 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.7469880418566424, 'aupr_all': 0.3441058319335565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7168367346938775} best={'auroc_all': 0.7469880418566424, 'aupr_all': 0.3441058319335565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:18:37,308 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7472899310935072, 'aupr_all': 0.3448216165681558, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.717857142857143} best={'auroc_all': 0.7472899310935072, 'aupr_all': 0.3448216165681558, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:18:43,717 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7473429538996691, 'aupr_all': 0.3453659641168678, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7183673469387755} best={'auroc_all': 0.7473429538996691, 'aupr_all': 0.3453659641168678, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:18:50,204 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7473524007039261, 'aupr_all': 0.34579902548737906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7182823129251701} best={'auroc_all': 0.7473524007039261, 'aupr_all': 0.34579902548737906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:18:56,748 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.7475906625733963, 'aupr_all': 0.3462696553524939, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7185374149659864} best={'auroc_all': 0.7475906625733963, 'aupr_all': 0.3462696553524939, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:19:03,175 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7479970147441665, 'aupr_all': 0.34689414861647183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7189625850340136} best={'auroc_all': 0.7479970147441665, 'aupr_all': 0.34689414861647183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:19:09,538 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7483256822429893, 'aupr_all': 0.34756231020633044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7206632653061225} best={'auroc_all': 0.7483256822429893, 'aupr_all': 0.34756231020633044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:19:16,043 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7485271524843202, 'aupr_all': 0.3483859200700224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7216836734693878} best={'auroc_all': 0.7485271524843202, 'aupr_all': 0.3483859200700224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:19:22,527 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7487320610996473, 'aupr_all': 0.34926376986058255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7233843537414966} best={'auroc_all': 0.7487320610996473, 'aupr_all': 0.34926376986058255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:19:29,345 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7490350855131207, 'aupr_all': 0.3501423622967521, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7239795918367347} best={'auroc_all': 0.7490350855131207, 'aupr_all': 0.3501423622967521, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:19:35,698 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7494237367292824, 'aupr_all': 0.3508940706263719, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7247448979591837} best={'auroc_all': 0.7494237367292824, 'aupr_all': 0.3508940706263719, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:19:42,063 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7496171560435607, 'aupr_all': 0.3516088644306904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7256802721088436} best={'auroc_all': 0.7496171560435607, 'aupr_all': 0.3516088644306904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:19:48,452 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.749611461685671, 'aupr_all': 0.35217905796525045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.726360544217687} best={'auroc_all': 0.7496171560435607, 'aupr_all': 0.35217905796525045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:19:54,867 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7495301723661195, 'aupr_all': 0.3523594294447588, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7256802721088436} best={'auroc_all': 0.7496171560435607, 'aupr_all': 0.3523594294447588, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:20:01,490 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7496298728954451, 'aupr_all': 0.3525961198857604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7251700680272108} best={'auroc_all': 0.7496298728954451, 'aupr_all': 0.3525961198857604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:20:07,903 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7498024300037993, 'aupr_all': 0.353037275564199, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7257653061224489} best={'auroc_all': 0.7498024300037993, 'aupr_all': 0.353037275564199, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:20:14,408 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7498032860049673, 'aupr_all': 0.35363198876853696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7255102040816326} best={'auroc_all': 0.7498032860049673, 'aupr_all': 0.35363198876853696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:20:20,747 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.749716706721363, 'aupr_all': 0.3544456203349186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7258503401360544} best={'auroc_all': 0.7498032860049673, 'aupr_all': 0.3544456203349186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:20:27,560 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7498978833714542, 'aupr_all': 0.3553457237015146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7270408163265305} best={'auroc_all': 0.7498978833714542, 'aupr_all': 0.3553457237015146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:20:34,122 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7502629832653127, 'aupr_all': 0.3563507679387452, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7283163265306123} best={'auroc_all': 0.7502629832653127, 'aupr_all': 0.3563507679387452, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:20:40,575 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7505160168000227, 'aupr_all': 0.3573014344898292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7301020408163266} best={'auroc_all': 0.7505160168000227, 'aupr_all': 0.3573014344898292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:20:47,103 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7505485510026886, 'aupr_all': 0.35844442152095285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7303571428571429} best={'auroc_all': 0.7505485510026886, 'aupr_all': 0.35844442152095285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:20:53,751 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.750450065707635, 'aupr_all': 0.3589975578557705, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7304421768707483} best={'auroc_all': 0.7505485510026886, 'aupr_all': 0.3589975578557705, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:21:00,487 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7504742636495256, 'aupr_all': 0.35878792193843106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.729421768707483} best={'auroc_all': 0.7505485510026886, 'aupr_all': 0.3589975578557705, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:21:07,397 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.750619406140137, 'aupr_all': 0.3584656519072741, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7295068027210885} best={'auroc_all': 0.750619406140137, 'aupr_all': 0.3589975578557705, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:21:13,692 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7507247661304224, 'aupr_all': 0.3590495221819627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306972789115647} best={'auroc_all': 0.7507247661304224, 'aupr_all': 0.3590495221819627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:21:20,221 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7506799687359634, 'aupr_all': 0.3598285105613146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.73078231292517} best={'auroc_all': 0.7507247661304224, 'aupr_all': 0.3598285105613146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:21:26,955 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7507142744710227, 'aupr_all': 0.36035604745899197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7321428571428571} best={'auroc_all': 0.7507247661304224, 'aupr_all': 0.36035604745899197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:21:33,688 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7508990188190277, 'aupr_all': 0.36065344383023823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7326530612244897} best={'auroc_all': 0.7508990188190277, 'aupr_all': 0.36065344383023823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:21:40,158 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7511161475181751, 'aupr_all': 0.360878166695934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7332482993197279} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.360878166695934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:21:46,386 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7510710647899934, 'aupr_all': 0.36137821969964834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7331632653061224} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.36137821969964834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:21:52,851 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7509102658943262, 'aupr_all': 0.3621380326335441, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7327380952380953} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.3621380326335441, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:21:59,443 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7509408951351602, 'aupr_all': 0.36271560258511587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.733843537414966} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.36271560258511587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:22:06,156 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7509834057543165, 'aupr_all': 0.3630134322816004, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7341836734693877} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.3630134322816004, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:22:12,574 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7508773970916833, 'aupr_all': 0.36329333735586355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7338435374149661} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.36329333735586355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:22:19,291 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.750735126413144, 'aupr_all': 0.363643025300122, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329931972789117} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.363643025300122, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:22:25,588 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7506475310130454, 'aupr_all': 0.3642376049850722, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7321428571428572} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.3642376049850722, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:22:32,465 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.75061755249732, 'aupr_all': 0.36494977590176636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7323979591836733} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.36494977590176636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:22:39,062 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7505556309739798, 'aupr_all': 0.3650968765888407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7321428571428571} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.3650968765888407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:22:45,654 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7504637494097595, 'aupr_all': 0.3651689975209639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7308673469387755} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.3651689975209639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:22:52,151 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7503633817332405, 'aupr_all': 0.36468975075426896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7290816326530611} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.3651689975209639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:22:58,613 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.750253281918742, 'aupr_all': 0.363801421361464, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.727891156462585} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.3651689975209639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:23:05,095 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7502071255967693, 'aupr_all': 0.3630186337644299, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.726360544217687} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.3651689975209639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:23:11,777 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7502680125287697, 'aupr_all': 0.3635431723723219, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7268707482993197} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.3651689975209639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:23:18,372 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7503078832978013, 'aupr_all': 0.36389885749246564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7269557823129252} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.3651689975209639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:23:24,765 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7504145283162189, 'aupr_all': 0.3647527460235511, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7271258503401361} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.3651689975209639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:23:31,171 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7505482122971905, 'aupr_all': 0.3654238555995778, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7279761904761906} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.3654238555995778, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:23:37,719 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.750676663791406, 'aupr_all': 0.36606868884059635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7284013605442177} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.36606868884059635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:23:44,244 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7508362720859284, 'aupr_all': 0.3670889699948757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7291666666666666} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.3670889699948757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:23:50,636 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7509818436035041, 'aupr_all': 0.3684995328648529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7295068027210885} best={'auroc_all': 0.7511161475181751, 'aupr_all': 0.3684995328648529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:23:57,058 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7511359197082237, 'aupr_all': 0.37008898833921805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.730952380952381} best={'auroc_all': 0.7511359197082237, 'aupr_all': 0.37008898833921805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
