2026-08-11 00:40:11,761 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': None}
2026-08-11 00:42:21,738 INFO [OUTPOST-v4] epoch 64 cur={'auroc_all': 0.7217514835550025, 'aupr_all': 0.51806345551242, 'auroc_unknown': 0.48808463653286505, 'aupr_unknown': 0.043402833579040734, 'val_auc': 0.9898550724637681} best={'auroc_all': 0.7217514835550025, 'aupr_all': 0.51806345551242, 'auroc_unknown': 0.48808463653286505, 'aupr_unknown': 0.044849701688328567}
2026-08-11 00:42:24,265 INFO [OUTPOST-v4] epoch 65 cur={'auroc_all': 0.7284121765060181, 'aupr_all': 0.5164372941057631, 'auroc_unknown': 0.49913767354031024, 'aupr_unknown': 0.044739881563173954, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.7284121765060181, 'aupr_all': 0.51806345551242, 'auroc_unknown': 0.49913767354031024, 'aupr_unknown': 0.044849701688328567}
2026-08-11 00:42:26,806 INFO [OUTPOST-v4] epoch 66 cur={'auroc_all': 0.7357791008817403, 'aupr_all': 0.517251989627677, 'auroc_unknown': 0.5145009557258939, 'aupr_unknown': 0.04654651363105777, 'val_auc': 0.9893719806763285} best={'auroc_all': 0.7357791008817403, 'aupr_all': 0.51806345551242, 'auroc_unknown': 0.5145009557258939, 'aupr_unknown': 0.04654651363105777}
2026-08-11 00:42:29,272 INFO [OUTPOST-v4] epoch 67 cur={'auroc_all': 0.7326717813521333, 'aupr_all': 0.5203653744232309, 'auroc_unknown': 0.5069758280414693, 'aupr_unknown': 0.04537207389414339, 'val_auc': 0.985024154589372} best={'auroc_all': 0.7357791008817403, 'aupr_all': 0.5203653744232309, 'auroc_unknown': 0.5145009557258939, 'aupr_unknown': 0.04654651363105777}
2026-08-11 00:42:31,885 INFO [OUTPOST-v4] epoch 68 cur={'auroc_all': 0.73183225214017, 'aupr_all': 0.5234739166322188, 'auroc_unknown': 0.5070770878241353, 'aupr_unknown': 0.045498348998724986, 'val_auc': 0.9898550724637681} best={'auroc_all': 0.7357791008817403, 'aupr_all': 0.5234739166322188, 'auroc_unknown': 0.5145009557258939, 'aupr_unknown': 0.04654651363105777}
2026-08-11 00:42:34,621 INFO [OUTPOST-v4] epoch 69 cur={'auroc_all': 0.7284230378072021, 'aupr_all': 0.519979161937778, 'auroc_unknown': 0.5013455067011783, 'aupr_unknown': 0.04622762966104203, 'val_auc': 0.9898550724637681} best={'auroc_all': 0.7357791008817403, 'aupr_all': 0.5234739166322188, 'auroc_unknown': 0.5145009557258939, 'aupr_unknown': 0.04654651363105777}
2026-08-11 00:42:37,056 INFO [OUTPOST-v4] epoch 70 cur={'auroc_all': 0.7306707100328802, 'aupr_all': 0.5261517110239918, 'auroc_unknown': 0.5044061876662811, 'aupr_unknown': 0.04524235479153669, 'val_auc': 0.9898550724637681} best={'auroc_all': 0.7357791008817403, 'aupr_all': 0.5261517110239918, 'auroc_unknown': 0.5145009557258939, 'aupr_unknown': 0.04654651363105777}
2026-08-11 00:42:39,587 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.7400628968077648, 'aupr_all': 0.5275315261212065, 'auroc_unknown': 0.5201816757707997, 'aupr_unknown': 0.046016468918395406, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.7400628968077648, 'aupr_all': 0.5275315261212065, 'auroc_unknown': 0.5201816757707997, 'aupr_unknown': 0.04654651363105777}
2026-08-11 00:42:42,261 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.7376065148059282, 'aupr_all': 0.5292143342099747, 'auroc_unknown': 0.5165844104322543, 'aupr_unknown': 0.04735443104457118, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.7400628968077648, 'aupr_all': 0.5292143342099747, 'auroc_unknown': 0.5201816757707997, 'aupr_unknown': 0.04735443104457118}
2026-08-11 00:42:44,528 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.7431339297175075, 'aupr_all': 0.5290577173141799, 'auroc_unknown': 0.5255419710239815, 'aupr_unknown': 0.04704581805412666, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.7431339297175075, 'aupr_all': 0.5292143342099747, 'auroc_unknown': 0.5255419710239815, 'aupr_unknown': 0.04735443104457118}
2026-08-11 00:42:47,092 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.747796636946197, 'aupr_all': 0.5288873848108941, 'auroc_unknown': 0.5345004563625821, 'aupr_unknown': 0.04780447579916746, 'val_auc': 0.9845410628019323} best={'auroc_all': 0.747796636946197, 'aupr_all': 0.5292143342099747, 'auroc_unknown': 0.5345004563625821, 'aupr_unknown': 0.04780447579916746}
2026-08-11 00:42:49,614 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.7584692230220089, 'aupr_all': 0.533111606416413, 'auroc_unknown': 0.5544927902109995, 'aupr_unknown': 0.05052102047820398, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.7584692230220089, 'aupr_all': 0.533111606416413, 'auroc_unknown': 0.5544927902109995, 'aupr_unknown': 0.05052102047820398}
2026-08-11 00:42:52,029 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.7498659616694807, 'aupr_all': 0.5301401644655475, 'auroc_unknown': 0.5394991755881622, 'aupr_unknown': 0.04842403434364906, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.7584692230220089, 'aupr_all': 0.533111606416413, 'auroc_unknown': 0.5544927902109995, 'aupr_unknown': 0.05052102047820398}
2026-08-11 00:42:54,740 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.7521974387077026, 'aupr_all': 0.5320892705912154, 'auroc_unknown': 0.543351671063838, 'aupr_unknown': 0.04902347957957794, 'val_auc': 0.9879227053140097} best={'auroc_all': 0.7584692230220089, 'aupr_all': 0.533111606416413, 'auroc_unknown': 0.5544927902109995, 'aupr_unknown': 0.05052102047820398}
2026-08-11 00:42:57,426 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.7459008461941014, 'aupr_all': 0.5267536953866844, 'auroc_unknown': 0.5327291037260826, 'aupr_unknown': 0.05039579698080199, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.7584692230220089, 'aupr_all': 0.533111606416413, 'auroc_unknown': 0.5544927902109995, 'aupr_unknown': 0.05052102047820398}
2026-08-11 00:43:00,042 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.7462374231069245, 'aupr_all': 0.5267217854414836, 'auroc_unknown': 0.5339190217657672, 'aupr_unknown': 0.04849004839821913, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.7584692230220089, 'aupr_all': 0.533111606416413, 'auroc_unknown': 0.5544927902109995, 'aupr_unknown': 0.05052102047820398}
2026-08-11 00:43:02,614 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.7384596206443713, 'aupr_all': 0.5259413568090909, 'auroc_unknown': 0.5192222508893753, 'aupr_unknown': 0.04983440070288361, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.7584692230220089, 'aupr_all': 0.533111606416413, 'auroc_unknown': 0.5544927902109995, 'aupr_unknown': 0.05052102047820398}
2026-08-11 00:43:05,070 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.7534237783504646, 'aupr_all': 0.5319392430898572, 'auroc_unknown': 0.5470765514709486, 'aupr_unknown': 0.05133762846744873, 'val_auc': 0.991304347826087} best={'auroc_all': 0.7584692230220089, 'aupr_all': 0.533111606416413, 'auroc_unknown': 0.5544927902109995, 'aupr_unknown': 0.05133762846744873}
2026-08-11 00:43:07,743 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.7549423857341746, 'aupr_all': 0.5292626049895581, 'auroc_unknown': 0.5482551413614308, 'aupr_unknown': 0.050307312136574175, 'val_auc': 0.9835748792270531} best={'auroc_all': 0.7584692230220089, 'aupr_all': 0.533111606416413, 'auroc_unknown': 0.5544927902109995, 'aupr_unknown': 0.05133762846744873}
2026-08-11 00:43:10,335 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.7490123621355292, 'aupr_all': 0.5311191683909611, 'auroc_unknown': 0.5387473563798749, 'aupr_unknown': 0.05040392229913873, 'val_auc': 0.9855072463768115} best={'auroc_all': 0.7584692230220089, 'aupr_all': 0.533111606416413, 'auroc_unknown': 0.5544927902109995, 'aupr_unknown': 0.05133762846744873}
2026-08-11 00:43:13,120 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.7551808406647116, 'aupr_all': 0.5335670911792915, 'auroc_unknown': 0.5486823744170627, 'aupr_unknown': 0.05145751539871472, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7584692230220089, 'aupr_all': 0.5335670911792915, 'auroc_unknown': 0.5544927902109995, 'aupr_unknown': 0.05145751539871472}
2026-08-11 00:43:15,610 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.7524470017871778, 'aupr_all': 0.5314392898659746, 'auroc_unknown': 0.5426645841367072, 'aupr_unknown': 0.04887531428439339, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.7584692230220089, 'aupr_all': 0.5335670911792915, 'auroc_unknown': 0.5544927902109995, 'aupr_unknown': 0.05145751539871472}
2026-08-11 00:43:18,399 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.7569655499274268, 'aupr_all': 0.533592262385726, 'auroc_unknown': 0.5515629609285199, 'aupr_unknown': 0.05024607194118476, 'val_auc': 0.9903381642512077} best={'auroc_all': 0.7584692230220089, 'aupr_all': 0.533592262385726, 'auroc_unknown': 0.5544927902109995, 'aupr_unknown': 0.05145751539871472}
2026-08-11 00:43:20,733 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.7521320240528451, 'aupr_all': 0.5329982886593713, 'auroc_unknown': 0.5435504916416753, 'aupr_unknown': 0.05106330442083208, 'val_auc': 0.9903381642512077} best={'auroc_all': 0.7584692230220089, 'aupr_all': 0.533592262385726, 'auroc_unknown': 0.5544927902109995, 'aupr_unknown': 0.05145751539871472}
2026-08-11 00:43:23,500 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.7503371940322087, 'aupr_all': 0.5308968511420269, 'auroc_unknown': 0.5413458950948652, 'aupr_unknown': 0.04930562649217001, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.7584692230220089, 'aupr_all': 0.533592262385726, 'auroc_unknown': 0.5544927902109995, 'aupr_unknown': 0.05145751539871472}
2026-08-11 00:43:25,945 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.7581232658945268, 'aupr_all': 0.5348279257695225, 'auroc_unknown': 0.5544708274727501, 'aupr_unknown': 0.051316785037395105, 'val_auc': 0.9845410628019323} best={'auroc_all': 0.7584692230220089, 'aupr_all': 0.5348279257695225, 'auroc_unknown': 0.5544927902109995, 'aupr_unknown': 0.05145751539871472}
2026-08-11 00:43:28,451 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.761447317752303, 'aupr_all': 0.5372501674144223, 'auroc_unknown': 0.5604289715797544, 'aupr_unknown': 0.05254088427456087, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.761447317752303, 'aupr_all': 0.5372501674144223, 'auroc_unknown': 0.5604289715797544, 'aupr_unknown': 0.05254088427456087}
2026-08-11 00:43:30,875 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.7596677922924259, 'aupr_all': 0.5346156665105828, 'auroc_unknown': 0.5583801948811562, 'aupr_unknown': 0.05177643827948745, 'val_auc': 0.9850241545893719} best={'auroc_all': 0.761447317752303, 'aupr_all': 0.5372501674144223, 'auroc_unknown': 0.5604289715797544, 'aupr_unknown': 0.05254088427456087}
2026-08-11 00:43:33,566 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.7599496924276983, 'aupr_all': 0.5340305987704458, 'auroc_unknown': 0.5574438886715734, 'aupr_unknown': 0.050758521513363894, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.761447317752303, 'aupr_all': 0.5372501674144223, 'auroc_unknown': 0.5604289715797544, 'aupr_unknown': 0.05254088427456087}
2026-08-11 00:43:36,244 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.7587223653939196, 'aupr_all': 0.5306228069642308, 'auroc_unknown': 0.5553350034261871, 'aupr_unknown': 0.04981882351781997, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.761447317752303, 'aupr_all': 0.5372501674144223, 'auroc_unknown': 0.5604289715797544, 'aupr_unknown': 0.05254088427456087}
2026-08-11 00:43:38,704 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.7589576113036522, 'aupr_all': 0.5325644760529391, 'auroc_unknown': 0.5567595759850635, 'aupr_unknown': 0.05272621435280822, 'val_auc': 0.9821256038647344} best={'auroc_all': 0.761447317752303, 'aupr_all': 0.5372501674144223, 'auroc_unknown': 0.5604289715797544, 'aupr_unknown': 0.05272621435280822}
2026-08-11 00:43:41,434 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.7575453953019935, 'aupr_all': 0.5329589580685644, 'auroc_unknown': 0.5539400227672681, 'aupr_unknown': 0.050724999493949666, 'val_auc': 0.9893719806763285} best={'auroc_all': 0.761447317752303, 'aupr_all': 0.5372501674144223, 'auroc_unknown': 0.5604289715797544, 'aupr_unknown': 0.05272621435280822}
2026-08-11 00:43:43,632 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.7535042507183269, 'aupr_all': 0.532058936822407, 'auroc_unknown': 0.5473775565783255, 'aupr_unknown': 0.050055303695126854, 'val_auc': 0.98743961352657} best={'auroc_all': 0.761447317752303, 'aupr_all': 0.5372501674144223, 'auroc_unknown': 0.5604289715797544, 'aupr_unknown': 0.05272621435280822}
2026-08-11 00:43:45,892 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.7599842511132833, 'aupr_all': 0.5330528788391873, 'auroc_unknown': 0.5580805768940896, 'aupr_unknown': 0.0524046325177685, 'val_auc': 0.9903381642512077} best={'auroc_all': 0.761447317752303, 'aupr_all': 0.5372501674144223, 'auroc_unknown': 0.5604289715797544, 'aupr_unknown': 0.05272621435280822}
2026-08-11 00:43:48,524 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.7575604530149984, 'aupr_all': 0.5328878141006346, 'auroc_unknown': 0.5531428909621714, 'aupr_unknown': 0.05124281472699112, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.761447317752303, 'aupr_all': 0.5372501674144223, 'auroc_unknown': 0.5604289715797544, 'aupr_unknown': 0.05272621435280822}
2026-08-11 00:43:51,023 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.7591728625452965, 'aupr_all': 0.5353212021605489, 'auroc_unknown': 0.5568409537099457, 'aupr_unknown': 0.0516048514027313, 'val_auc': 0.989855072463768} best={'auroc_all': 0.761447317752303, 'aupr_all': 0.5372501674144223, 'auroc_unknown': 0.5604289715797544, 'aupr_unknown': 0.05272621435280822}
2026-08-11 00:43:53,179 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.7671201259910937, 'aupr_all': 0.5370246848961449, 'auroc_unknown': 0.5713100056686984, 'aupr_unknown': 0.05347443699934669, 'val_auc': 0.9903381642512078} best={'auroc_all': 0.7671201259910937, 'aupr_all': 0.5372501674144223, 'auroc_unknown': 0.5713100056686984, 'aupr_unknown': 0.05347443699934669}
2026-08-11 00:43:55,550 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.7710970901586738, 'aupr_all': 0.536819786260697, 'auroc_unknown': 0.5791546333979731, 'aupr_unknown': 0.05332097367750616, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.7710970901586738, 'aupr_all': 0.5372501674144223, 'auroc_unknown': 0.5791546333979731, 'aupr_unknown': 0.05347443699934669}
2026-08-11 00:43:57,927 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.7731037155523959, 'aupr_all': 0.5364756674349179, 'auroc_unknown': 0.5829484074471716, 'aupr_unknown': 0.054135920166779185, 'val_auc': 0.9835748792270531} best={'auroc_all': 0.7731037155523959, 'aupr_all': 0.5372501674144223, 'auroc_unknown': 0.5829484074471716, 'aupr_unknown': 0.054135920166779185}
2026-08-11 00:44:00,405 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.7657030964582284, 'aupr_all': 0.5351875976937726, 'auroc_unknown': 0.5685003934797948, 'aupr_unknown': 0.05309744563967143, 'val_auc': 0.9903381642512078} best={'auroc_all': 0.7731037155523959, 'aupr_all': 0.5372501674144223, 'auroc_unknown': 0.5829484074471716, 'aupr_unknown': 0.054135920166779185}
2026-08-11 00:44:02,837 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.76561312045183, 'aupr_all': 0.536702722750662, 'auroc_unknown': 0.5686754018256353, 'aupr_unknown': 0.05211089944278113, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.7731037155523959, 'aupr_all': 0.5372501674144223, 'auroc_unknown': 0.5829484074471716, 'aupr_unknown': 0.054135920166779185}
2026-08-11 00:44:05,255 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.76255936688488, 'aupr_all': 0.5355896491803744, 'auroc_unknown': 0.5640641515401197, 'aupr_unknown': 0.05215192593829568, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.7731037155523959, 'aupr_all': 0.5372501674144223, 'auroc_unknown': 0.5829484074471716, 'aupr_unknown': 0.054135920166779185}
2026-08-11 00:44:07,725 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.7685313546017358, 'aupr_all': 0.5346245156832239, 'auroc_unknown': 0.576459921008122, 'aupr_unknown': 0.053409896628120415, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.7731037155523959, 'aupr_all': 0.5372501674144223, 'auroc_unknown': 0.5829484074471716, 'aupr_unknown': 0.054135920166779185}
2026-08-11 00:44:10,244 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.7646311600857056, 'aupr_all': 0.5344773485967487, 'auroc_unknown': 0.5671731505293715, 'aupr_unknown': 0.05301147079055682, 'val_auc': 0.982608695652174} best={'auroc_all': 0.7731037155523959, 'aupr_all': 0.5372501674144223, 'auroc_unknown': 0.5829484074471716, 'aupr_unknown': 0.054135920166779185}
2026-08-11 00:44:12,677 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.7728651371979818, 'aupr_all': 0.5381927020073735, 'auroc_unknown': 0.5832121914928836, 'aupr_unknown': 0.05436205266364232, 'val_auc': 0.9835748792270531} best={'auroc_all': 0.7731037155523959, 'aupr_all': 0.5381927020073735, 'auroc_unknown': 0.5832121914928836, 'aupr_unknown': 0.05436205266364232}
2026-08-11 00:44:15,064 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.7784440198663072, 'aupr_all': 0.5414450008540892, 'auroc_unknown': 0.5922508986227745, 'aupr_unknown': 0.05500956150275401, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7784440198663072, 'aupr_all': 0.5414450008540892, 'auroc_unknown': 0.5922508986227745, 'aupr_unknown': 0.05500956150275401}
2026-08-11 00:44:17,565 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.7769982325700802, 'aupr_all': 0.5387953709202299, 'auroc_unknown': 0.5894988519267563, 'aupr_unknown': 0.054157767290260166, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.7784440198663072, 'aupr_all': 0.5414450008540892, 'auroc_unknown': 0.5922508986227745, 'aupr_unknown': 0.05500956150275401}
2026-08-11 00:44:19,801 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.7854245040828619, 'aupr_all': 0.5428710259260924, 'auroc_unknown': 0.604675104057142, 'aupr_unknown': 0.05685656335016936, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.7854245040828619, 'aupr_all': 0.5428710259260924, 'auroc_unknown': 0.604675104057142, 'aupr_unknown': 0.05685656335016936}
2026-08-11 00:44:22,175 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.7822657167965086, 'aupr_all': 0.5430769316744185, 'auroc_unknown': 0.5993492556250041, 'aupr_unknown': 0.057609288834647554, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.7854245040828619, 'aupr_all': 0.5430769316744185, 'auroc_unknown': 0.604675104057142, 'aupr_unknown': 0.057609288834647554}
2026-08-11 00:44:24,582 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.7819719679690353, 'aupr_all': 0.5447062052177043, 'auroc_unknown': 0.598854053674158, 'aupr_unknown': 0.059237233857143405, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.7854245040828619, 'aupr_all': 0.5447062052177043, 'auroc_unknown': 0.604675104057142, 'aupr_unknown': 0.059237233857143405}
2026-08-11 00:44:27,086 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.7726912329551625, 'aupr_all': 0.5385807785234052, 'auroc_unknown': 0.5818017213238306, 'aupr_unknown': 0.05631122688674488, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.7854245040828619, 'aupr_all': 0.5447062052177043, 'auroc_unknown': 0.604675104057142, 'aupr_unknown': 0.059237233857143405}
2026-08-11 00:44:29,561 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.7726384075357683, 'aupr_all': 0.539019493636279, 'auroc_unknown': 0.5810910533514214, 'aupr_unknown': 0.05462106334767322, 'val_auc': 0.9855072463768115} best={'auroc_all': 0.7854245040828619, 'aupr_all': 0.5447062052177043, 'auroc_unknown': 0.604675104057142, 'aupr_unknown': 0.059237233857143405}
2026-08-11 00:44:31,904 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.7691819218578749, 'aupr_all': 0.538234874912141, 'auroc_unknown': 0.5780081784613507, 'aupr_unknown': 0.053868518889752845, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.7854245040828619, 'aupr_all': 0.5447062052177043, 'auroc_unknown': 0.604675104057142, 'aupr_unknown': 0.059237233857143405}
2026-08-11 00:44:34,347 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.7766099410527564, 'aupr_all': 0.5395335906357334, 'auroc_unknown': 0.5883276600112634, 'aupr_unknown': 0.054143178864157274, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.7854245040828619, 'aupr_all': 0.5447062052177043, 'auroc_unknown': 0.604675104057142, 'aupr_unknown': 0.059237233857143405}
2026-08-11 00:44:36,732 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.7782981328435875, 'aupr_all': 0.541980795457023, 'auroc_unknown': 0.5926429912972071, 'aupr_unknown': 0.055972018576597955, 'val_auc': 0.991304347826087} best={'auroc_all': 0.7854245040828619, 'aupr_all': 0.5447062052177043, 'auroc_unknown': 0.604675104057142, 'aupr_unknown': 0.059237233857143405}
2026-08-11 00:44:39,013 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.7864047365147072, 'aupr_all': 0.5426309615893975, 'auroc_unknown': 0.608365768829927, 'aupr_unknown': 0.05931960706757767, 'val_auc': 0.9917874396135266} best={'auroc_all': 0.7864047365147072, 'aupr_all': 0.5447062052177043, 'auroc_unknown': 0.608365768829927, 'aupr_unknown': 0.05931960706757767}
2026-08-11 00:44:41,419 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.7889417143082832, 'aupr_all': 0.5466454645208811, 'auroc_unknown': 0.6111568860813573, 'aupr_unknown': 0.05975153116422956, 'val_auc': 0.989855072463768} best={'auroc_all': 0.7889417143082832, 'aupr_all': 0.5466454645208811, 'auroc_unknown': 0.6111568860813573, 'aupr_unknown': 0.05975153116422956}
2026-08-11 00:44:43,858 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.7746460203205071, 'aupr_all': 0.5443293505106812, 'auroc_unknown': 0.5860990200457381, 'aupr_unknown': 0.05714828967173877, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.7889417143082832, 'aupr_all': 0.5466454645208811, 'auroc_unknown': 0.6111568860813573, 'aupr_unknown': 0.05975153116422956}
2026-08-11 00:44:46,215 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.7792545444671544, 'aupr_all': 0.5434947055196317, 'auroc_unknown': 0.5943623269220631, 'aupr_unknown': 0.055972396969419455, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.7889417143082832, 'aupr_all': 0.5466454645208811, 'auroc_unknown': 0.6111568860813573, 'aupr_unknown': 0.05975153116422956}
2026-08-11 00:44:48,756 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.7809258271868242, 'aupr_all': 0.5435122465211351, 'auroc_unknown': 0.5972903067107955, 'aupr_unknown': 0.05829742919649464, 'val_auc': 0.991304347826087} best={'auroc_all': 0.7889417143082832, 'aupr_all': 0.5466454645208811, 'auroc_unknown': 0.6111568860813573, 'aupr_unknown': 0.05975153116422956}
2026-08-11 00:44:51,446 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.7806207233626589, 'aupr_all': 0.5417345102661365, 'auroc_unknown': 0.5969814412549924, 'aupr_unknown': 0.05763576905916391, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.7889417143082832, 'aupr_all': 0.5466454645208811, 'auroc_unknown': 0.6111568860813573, 'aupr_unknown': 0.05975153116422956}
2026-08-11 00:44:53,677 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.7816567433869487, 'aupr_all': 0.5441282860866359, 'auroc_unknown': 0.5978844565771234, 'aupr_unknown': 0.0569314719467992, 'val_auc': 0.9835748792270531} best={'auroc_all': 0.7889417143082832, 'aupr_all': 0.5466454645208811, 'auroc_unknown': 0.6111568860813573, 'aupr_unknown': 0.05975153116422956}
2026-08-11 00:44:56,032 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.780291675306338, 'aupr_all': 0.5449367250526274, 'auroc_unknown': 0.5963641727168231, 'aupr_unknown': 0.05845894748284831, 'val_auc': 0.9893719806763285} best={'auroc_all': 0.7889417143082832, 'aupr_all': 0.5466454645208811, 'auroc_unknown': 0.6111568860813573, 'aupr_unknown': 0.05975153116422956}
2026-08-11 00:44:58,274 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.781002843686128, 'aupr_all': 0.5417559016432293, 'auroc_unknown': 0.5978927792989863, 'aupr_unknown': 0.05660350964535419, 'val_auc': 0.9888888888888888} best={'auroc_all': 0.7889417143082832, 'aupr_all': 0.5466454645208811, 'auroc_unknown': 0.6111568860813573, 'aupr_unknown': 0.05975153116422956}
2026-08-11 00:45:00,770 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.787618610345883, 'aupr_all': 0.5464869263200057, 'auroc_unknown': 0.6087960073128984, 'aupr_unknown': 0.05857056645791338, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.7889417143082832, 'aupr_all': 0.5466454645208811, 'auroc_unknown': 0.6111568860813573, 'aupr_unknown': 0.05975153116422956}
2026-08-11 00:45:03,131 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.7863761021752225, 'aupr_all': 0.5475420888845757, 'auroc_unknown': 0.6064214885280527, 'aupr_unknown': 0.05916792298948291, 'val_auc': 0.9830917874396135} best={'auroc_all': 0.7889417143082832, 'aupr_all': 0.5475420888845757, 'auroc_unknown': 0.6111568860813573, 'aupr_unknown': 0.05975153116422956}
2026-08-11 00:45:05,592 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.7844409392063351, 'aupr_all': 0.5467521854328552, 'auroc_unknown': 0.605100256432308, 'aupr_unknown': 0.05810295744796591, 'val_auc': 0.9888888888888888} best={'auroc_all': 0.7889417143082832, 'aupr_all': 0.5475420888845757, 'auroc_unknown': 0.6111568860813573, 'aupr_unknown': 0.05975153116422956}
