2026-08-11 01:44:14,243 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['alpha_plus=0.01'], 'tag': 'T_alpha0.01', 'rotations': None}
2026-08-11 01:51:53,378 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.849264146844792, 'aupr_all': 0.5804863477156834, 'auroc_unknown': 0.7239866392571692, 'aupr_unknown': 0.08448512265325941, 'val_auc': 0.9917874396135267} best={'auroc_all': 0.8690277654353902, 'aupr_all': 0.594458441802725, 'auroc_unknown': 0.7597146970945379, 'aupr_unknown': 0.09497593644460905}
2026-08-11 01:51:55,663 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.831004077924899, 'aupr_all': 0.5743075429167516, 'auroc_unknown': 0.6902107220701013, 'aupr_unknown': 0.07443621347788133, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.8492397089171284, 'aupr_all': 0.588273243927105, 'auroc_unknown': 0.7232006044145566, 'aupr_unknown': 0.08611769571493791}
2026-08-11 01:51:55,718 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.8532323479170988, 'aupr_all': 0.5816690170468981, 'auroc_unknown': 0.7323616093184894, 'aupr_unknown': 0.08822210929092555, 'val_auc': 0.981159420289855} best={'auroc_all': 0.8690277654353902, 'aupr_all': 0.594458441802725, 'auroc_unknown': 0.7597146970945379, 'aupr_unknown': 0.09497593644460905}
2026-08-11 01:51:56,388 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6503434886499402, 'aupr_all': 0.13452377719998093, 'auroc_unknown': 0.810954664490018, 'aupr_unknown': 0.14245826761739763, 'val_auc': 0.3468599033816425} best={'auroc_all': 0.6503434886499402, 'aupr_all': 0.13452377719998093, 'auroc_unknown': 0.810954664490018, 'aupr_unknown': 0.14245826761739763}
2026-08-11 01:51:56,874 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6534770974653673, 'aupr_all': 0.13706099596466154, 'auroc_unknown': 0.8114123496606866, 'aupr_unknown': 0.14515060314325437, 'val_auc': 0.36086956521739133} best={'auroc_all': 0.6534770974653673, 'aupr_all': 0.13706099596466154, 'auroc_unknown': 0.8114123496606866, 'aupr_unknown': 0.14515060314325437}
2026-08-11 01:51:57,383 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.659997457468132, 'aupr_all': 0.1434497283906237, 'auroc_unknown': 0.8302145624762033, 'aupr_unknown': 0.1578977905661797, 'val_auc': 0.3497584541062802} best={'auroc_all': 0.659997457468132, 'aupr_all': 0.1434497283906237, 'auroc_unknown': 0.8302145624762033, 'aupr_unknown': 0.1578977905661797}
2026-08-11 01:51:57,799 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.8593914462316221, 'aupr_all': 0.583569202204683, 'auroc_unknown': 0.742436726507037, 'aupr_unknown': 0.09008608260626703, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.8690277654353902, 'aupr_all': 0.594458441802725, 'auroc_unknown': 0.7597146970945379, 'aupr_unknown': 0.09497593644460905}
2026-08-11 01:51:57,845 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6614056004818468, 'aupr_all': 0.14389340476533652, 'auroc_unknown': 0.8339218745722811, 'aupr_unknown': 0.15963995171599285, 'val_auc': 0.3251207729468599} best={'auroc_all': 0.6614056004818468, 'aupr_all': 0.14389340476533652, 'auroc_unknown': 0.8339218745722811, 'aupr_unknown': 0.15963995171599285}
2026-08-11 01:51:58,363 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6631258824807211, 'aupr_all': 0.14526710667957482, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.1622535379463072, 'val_auc': 0.3570048309178744} best={'auroc_all': 0.6631258824807211, 'aupr_all': 0.14526710667957482, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.1622535379463072}
2026-08-11 01:51:58,555 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6504623458435775, 'aupr_all': 0.14125600826363804, 'auroc_unknown': 0.8365999653262526, 'aupr_unknown': 0.1591938481511554, 'val_auc': 0.40531400966183573} best={'auroc_all': 0.6504623458435775, 'aupr_all': 0.14125600826363804, 'auroc_unknown': 0.8365999653262526, 'aupr_unknown': 0.1591938481511554}
2026-08-11 01:51:59,049 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6503408967485214, 'aupr_all': 0.1384539085206038, 'auroc_unknown': 0.8261692228186439, 'aupr_unknown': 0.15321278431701524, 'val_auc': 0.35942028985507246} best={'auroc_all': 0.6504623458435775, 'aupr_all': 0.14125600826363804, 'auroc_unknown': 0.8365999653262526, 'aupr_unknown': 0.1591938481511554}
2026-08-11 01:51:59,618 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6545113895553779, 'aupr_all': 0.13962372678848536, 'auroc_unknown': 0.8310822356769634, 'aupr_unknown': 0.15493106994664058, 'val_auc': 0.4} best={'auroc_all': 0.6545113895553779, 'aupr_all': 0.14125600826363804, 'auroc_unknown': 0.8365999653262526, 'aupr_unknown': 0.1591938481511554}
2026-08-11 01:52:00,118 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6609978079919429, 'aupr_all': 0.1419936618208991, 'auroc_unknown': 0.834689176398957, 'aupr_unknown': 0.15712738275082674, 'val_auc': 0.3917874396135265} best={'auroc_all': 0.6609978079919429, 'aupr_all': 0.1419936618208991, 'auroc_unknown': 0.8365999653262526, 'aupr_unknown': 0.1591938481511554}
2026-08-11 01:52:00,604 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6646435024734145, 'aupr_all': 0.14578189796130053, 'auroc_unknown': 0.8372133920298493, 'aupr_unknown': 0.16285329614344796, 'val_auc': 0.33961352657004834} best={'auroc_all': 0.6646435024734145, 'aupr_all': 0.14578189796130053, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16285329614344796}
2026-08-11 01:52:00,695 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6649898298725277, 'aupr_all': 0.14593672292234994, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16308687152933182, 'val_auc': 0.3884057971014493} best={'auroc_all': 0.6649898298725277, 'aupr_all': 0.14593672292234994, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16308687152933182}
2026-08-11 01:52:02,933 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6661450773620861, 'aupr_all': 0.14694859121488957, 'auroc_unknown': 0.8360240741985013, 'aupr_unknown': 0.16424613481921863, 'val_auc': 0.3743961352657005} best={'auroc_all': 0.6661450773620861, 'aupr_all': 0.14694859121488957, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:03,031 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6646901566989544, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.837459758129874, 'aupr_unknown': 0.1636466232796547, 'val_auc': 0.3932367149758454} best={'auroc_all': 0.6649898298725277, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:05,279 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6639212259446864, 'aupr_all': 0.14452613473270673, 'auroc_unknown': 0.8329617103945756, 'aupr_unknown': 0.1602919347301477, 'val_auc': 0.3739130434782609} best={'auroc_all': 0.6661450773620861, 'aupr_all': 0.14694859121488957, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:05,378 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.661218366460302, 'aupr_all': 0.14311145243175316, 'auroc_unknown': 0.82963846396958, 'aupr_unknown': 0.1574934573037142, 'val_auc': 0.4241545893719807} best={'auroc_all': 0.6649898298725277, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:07,595 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6673619133663121, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8311206007682973, 'aupr_unknown': 0.16337132164995152, 'val_auc': 0.37246376811594206} best={'auroc_all': 0.6673619133663121, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:07,657 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6642091738499363, 'aupr_all': 0.14532605704791385, 'auroc_unknown': 0.8322605624280914, 'aupr_unknown': 0.16096627863490748, 'val_auc': 0.45265700483091786} best={'auroc_all': 0.6649898298725277, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:09,992 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6667382525153787, 'aupr_all': 0.1454513986920118, 'auroc_unknown': 0.82634176204021, 'aupr_unknown': 0.15877663458362387, 'val_auc': 0.3743961352657005} best={'auroc_all': 0.6673619133663121, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:10,085 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6623438687954817, 'aupr_all': 0.14253712476968947, 'auroc_unknown': 0.831509228774565, 'aupr_unknown': 0.1573297847931063, 'val_auc': 0.4231884057971015} best={'auroc_all': 0.6649898298725277, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:12,370 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6675238454930537, 'aupr_all': 0.14450943622402662, 'auroc_unknown': 0.8091824046492684, 'aupr_unknown': 0.15301351967320803, 'val_auc': 0.4091787439613527} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:12,461 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6675430996178796, 'aupr_all': 0.145451854353805, 'auroc_unknown': 0.8296679117694147, 'aupr_unknown': 0.15873904698720842, 'val_auc': 0.45458937198067634} best={'auroc_all': 0.6675430996178796, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:14,790 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6600234999061978, 'aupr_all': 0.1429424242322212, 'auroc_unknown': 0.7649292050006513, 'aupr_unknown': 0.14097519894294616, 'val_auc': 0.5033816425120773} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:14,803 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6678103123117786, 'aupr_all': 0.14341666199744862, 'auroc_unknown': 0.8219171264256261, 'aupr_unknown': 0.15346906174663583, 'val_auc': 0.4444444444444445} best={'auroc_all': 0.6678103123117786, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:17,124 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6247983253848357, 'aupr_all': 0.11991016932229305, 'auroc_unknown': 0.6471927536845005, 'aupr_unknown': 0.07947369989249131, 'val_auc': 0.6260869565217392} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:17,159 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14318518910865896, 'auroc_unknown': 0.8146161458553673, 'aupr_unknown': 0.14985295651167524, 'val_auc': 0.47439613526570046} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:19,337 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5802362579855248, 'aupr_all': 0.10108445779066935, 'auroc_unknown': 0.5334661802387843, 'aupr_unknown': 0.052155025508558904, 'val_auc': 0.7468599033816425} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:19,421 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6655233912931859, 'aupr_all': 0.13746785573305872, 'auroc_unknown': 0.790572432048165, 'aupr_unknown': 0.13513871238061015, 'val_auc': 0.5024154589371981} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:21,675 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.563620195108465, 'aupr_all': 0.09725771794045822, 'auroc_unknown': 0.49145930853247927, 'aupr_unknown': 0.04751905407533185, 'val_auc': 0.7473429951690821} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:21,770 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6394428152492668, 'aupr_all': 0.11858474727695334, 'auroc_unknown': 0.7093605845761549, 'aupr_unknown': 0.0928977428173027, 'val_auc': 0.561352657004831} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:23,993 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5466864391717764, 'aupr_all': 0.09369567147156549, 'auroc_unknown': 0.4613802474112896, 'aupr_unknown': 0.0448094093826554, 'val_auc': 0.7557971014492754} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:24,077 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6086148631969747, 'aupr_all': 0.10689673964305363, 'auroc_unknown': 0.6189475439290665, 'aupr_unknown': 0.06551317746257282, 'val_auc': 0.5980676328502416} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:26,344 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5276109086959527, 'aupr_all': 0.0892495527136016, 'auroc_unknown': 0.4384399965823962, 'aupr_unknown': 0.04298552645425647, 'val_auc': 0.778743961352657} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:26,432 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5846539688181916, 'aupr_all': 0.10170039800685177, 'auroc_unknown': 0.5536941227998139, 'aupr_unknown': 0.054370879049082624, 'val_auc': 0.6236714975845411} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:28,739 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5172062758573023, 'aupr_all': 0.08647975929590221, 'auroc_unknown': 0.4240678112321374, 'aupr_unknown': 0.041961547182798514, 'val_auc': 0.7652173913043478} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:28,828 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5721896383186705, 'aupr_all': 0.10191297178893835, 'auroc_unknown': 0.5207843400748057, 'aupr_unknown': 0.05032528478673321, 'val_auc': 0.6565217391304348} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:31,115 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5089947618906564, 'aupr_all': 0.08609797505124171, 'auroc_unknown': 0.40674275812240823, 'aupr_unknown': 0.04076538027439201, 'val_auc': 0.7705314009661836} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:31,201 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.565182988240173, 'aupr_all': 0.10145533776085017, 'auroc_unknown': 0.49606249735591945, 'aupr_unknown': 0.047916833528583364, 'val_auc': 0.6584541062801932} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:33,420 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5095875667723175, 'aupr_all': 0.08719642977458096, 'auroc_unknown': 0.40956995428540144, 'aupr_unknown': 0.040923330877301184, 'val_auc': 0.7521739130434784} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:33,481 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5625430749331043, 'aupr_all': 0.10518946333565406, 'auroc_unknown': 0.48538497399054187, 'aupr_unknown': 0.04677992095412893, 'val_auc': 0.6608695652173913} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:35,730 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5046623369570583, 'aupr_all': 0.08528792368016383, 'auroc_unknown': 0.40834538204580084, 'aupr_unknown': 0.040866156376927476, 'val_auc': 0.7647342995169083} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:35,767 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5642302793329187, 'aupr_all': 0.10648123376159255, 'auroc_unknown': 0.48413219822433917, 'aupr_unknown': 0.04666939990217457, 'val_auc': 0.6913043478260869} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:37,962 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5005831778192482, 'aupr_all': 0.08442141547409543, 'auroc_unknown': 0.39635618731455147, 'aupr_unknown': 0.04011370035626769, 'val_auc': 0.7700483091787439} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:38,001 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5670482932946276, 'aupr_all': 0.11161990402313862, 'auroc_unknown': 0.48351835676299826, 'aupr_unknown': 0.04658822949912607, 'val_auc': 0.6927536231884057} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:40,265 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.4884649278710862, 'aupr_all': 0.08162247160707872, 'auroc_unknown': 0.3843099633934815, 'aupr_unknown': 0.03935086956689448, 'val_auc': 0.7425120772946859} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:40,342 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5739246077589186, 'aupr_all': 0.11083009946925093, 'auroc_unknown': 0.49089233469622723, 'aupr_unknown': 0.047224114195708905, 'val_auc': 0.6835748792270532} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:42,595 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.4874953098926706, 'aupr_all': 0.08288782374924958, 'auroc_unknown': 0.3758066001229342, 'aupr_unknown': 0.038821122162257936, 'val_auc': 0.793719806763285} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:42,651 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5777403803430197, 'aupr_all': 0.11369923269700133, 'auroc_unknown': 0.49803529256596507, 'aupr_unknown': 0.0479627478735671, 'val_auc': 0.6405797101449275} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:44,814 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.49456614038725477, 'aupr_all': 0.08608502249753691, 'auroc_unknown': 0.38236537171003787, 'aupr_unknown': 0.03920807915157659, 'val_auc': 0.7647342995169082} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:44,861 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.578108924040009, 'aupr_all': 0.10919473738935447, 'auroc_unknown': 0.5008212203334155, 'aupr_unknown': 0.04821219270580819, 'val_auc': 0.6734299516908213} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:47,048 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.49025605517541004, 'aupr_all': 0.08379222835302835, 'auroc_unknown': 0.3791854240856458, 'aupr_unknown': 0.03904764006398362, 'val_auc': 0.7632850241545893} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:47,065 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5790824915824916, 'aupr_all': 0.11269139482029247, 'auroc_unknown': 0.49697102419447825, 'aupr_unknown': 0.04794877952868039, 'val_auc': 0.697584541062802} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:49,459 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5758145975887912, 'aupr_all': 0.11781726921182664, 'auroc_unknown': 0.4839111323467076, 'aupr_unknown': 0.047116445574544905, 'val_auc': 0.6903381642512075} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:49,478 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.4883621157814706, 'aupr_all': 0.08231090482898785, 'auroc_unknown': 0.37576139152882193, 'aupr_unknown': 0.03894220931710675, 'val_auc': 0.7628019323671498} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:51,801 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.4930920890231741, 'aupr_all': 0.08377887713696817, 'auroc_unknown': 0.37812426639724, 'aupr_unknown': 0.03900623189463941, 'val_auc': 0.7908212560386474} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:51,809 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5684384164222874, 'aupr_all': 0.11613024194884732, 'auroc_unknown': 0.4698796704832674, 'aupr_unknown': 0.04541501298455845, 'val_auc': 0.7130434782608696} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:54,239 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.499738217956693, 'aupr_all': 0.08505926517743864, 'auroc_unknown': 0.3853901999381182, 'aupr_unknown': 0.039365589374329726, 'val_auc': 0.7758454106280193} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:54,241 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.566512880515813, 'aupr_all': 0.1092291779067331, 'auroc_unknown': 0.46618936345469975, 'aupr_unknown': 0.04516265045057746, 'val_auc': 0.703864734299517} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:56,713 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.4927548949909654, 'aupr_all': 0.0840848056753147, 'auroc_unknown': 0.3792223375248751, 'aupr_unknown': 0.0390584316029842, 'val_auc': 0.8091787439613527} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:56,715 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5626909367378576, 'aupr_all': 0.11166499243896737, 'auroc_unknown': 0.4621782413110326, 'aupr_unknown': 0.04483565867712574, 'val_auc': 0.7222222222222222} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:52:59,147 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5020642643443229, 'aupr_all': 0.08965048615084054, 'auroc_unknown': 0.38200017751631443, 'aupr_unknown': 0.039220661319459324, 'val_auc': 0.7913043478260869} best={'auroc_all': 0.6675238454930537, 'aupr_all': 0.1476874691081164, 'auroc_unknown': 0.8373560686938366, 'aupr_unknown': 0.16424613481921863}
2026-08-11 01:52:59,148 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5602713350513936, 'aupr_all': 0.10525563337662702, 'auroc_unknown': 0.45491230777015457, 'aupr_unknown': 0.044299548622807126, 'val_auc': 0.7106280193236715} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
2026-08-11 01:53:01,507 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5661003979185797, 'aupr_all': 0.11182923730748943, 'auroc_unknown': 0.4555497904229119, 'aupr_unknown': 0.04438664672989265, 'val_auc': 0.742512077294686} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.1466594431139519, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.1636466232796547}
