2026-08-10 10:53:22,738 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.75'], 'tag': 'D_sim0.75', 'rotations': None}
2026-08-10 11:11:08,085 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.6971120396814716, 'aupr_all': 0.27483395179851244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6829081632653062} best={'auroc_all': 0.6971120396814716, 'aupr_all': 0.27483395179851244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:15,826 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.6972899791281051, 'aupr_all': 0.2755958293008002, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6852891156462585} best={'auroc_all': 0.6972899791281051, 'aupr_all': 0.2755958293008002, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:23,183 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6978403406656382, 'aupr_all': 0.27695523825597596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6886904761904762} best={'auroc_all': 0.6978403406656382, 'aupr_all': 0.27695523825597596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:30,959 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.6987481576165748, 'aupr_all': 0.27802167622787743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6967687074829932} best={'auroc_all': 0.6987481576165748, 'aupr_all': 0.27802167622787743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:38,740 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.6994424751490954, 'aupr_all': 0.2788942400782644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6893707482993198} best={'auroc_all': 0.6994424751490954, 'aupr_all': 0.2788942400782644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:46,362 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.700628262570447, 'aupr_all': 0.28000252823494387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6819727891156463} best={'auroc_all': 0.700628262570447, 'aupr_all': 0.28000252823494387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:54,174 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.7007628025525865, 'aupr_all': 0.2803487103043625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6922619047619047} best={'auroc_all': 0.7007628025525865, 'aupr_all': 0.2803487103043625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:02,162 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.7008655801700436, 'aupr_all': 0.28150190967438904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6922619047619049} best={'auroc_all': 0.7008655801700436, 'aupr_all': 0.28150190967438904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:09,895 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.7011229327130449, 'aupr_all': 0.28164924273251174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6761904761904762} best={'auroc_all': 0.7011229327130449, 'aupr_all': 0.28164924273251174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:17,853 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.7014141968610712, 'aupr_all': 0.2829264535701403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6944727891156462} best={'auroc_all': 0.7014141968610712, 'aupr_all': 0.2829264535701403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:25,576 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.7023395443874869, 'aupr_all': 0.2833702319975394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6913265306122449} best={'auroc_all': 0.7023395443874869, 'aupr_all': 0.2833702319975394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:33,486 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.7018413373383843, 'aupr_all': 0.28298268852036135, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6817176870748299} best={'auroc_all': 0.7023395443874869, 'aupr_all': 0.2833702319975394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:41,099 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.7027167165664028, 'aupr_all': 0.283773904314737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6851190476190476} best={'auroc_all': 0.7027167165664028, 'aupr_all': 0.283773904314737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:49,091 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.70328617904127, 'aupr_all': 0.2844048520992888, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6942176870748299} best={'auroc_all': 0.70328617904127, 'aupr_all': 0.2844048520992888, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:56,808 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.7033202446033396, 'aupr_all': 0.28601216216898534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6958333333333333} best={'auroc_all': 0.7033202446033396, 'aupr_all': 0.28601216216898534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:04,938 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.703291553168507, 'aupr_all': 0.28463506878342515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6910714285714286} best={'auroc_all': 0.7033202446033396, 'aupr_all': 0.28601216216898534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:12,775 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.7038257841132867, 'aupr_all': 0.2856719278509822, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6934523809523809} best={'auroc_all': 0.7038257841132867, 'aupr_all': 0.28601216216898534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:20,515 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.7035237593942228, 'aupr_all': 0.2858745707155872, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6904761904761905} best={'auroc_all': 0.7038257841132867, 'aupr_all': 0.28601216216898534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:28,325 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.7039840067944078, 'aupr_all': 0.28583097611494823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6931972789115647} best={'auroc_all': 0.7039840067944078, 'aupr_all': 0.28601216216898534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:36,358 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.7048322054193914, 'aupr_all': 0.2885815854137614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6812925170068027} best={'auroc_all': 0.7048322054193914, 'aupr_all': 0.2885815854137614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:43,863 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.7051509950342325, 'aupr_all': 0.2888111396452506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6867346938775509} best={'auroc_all': 0.7051509950342325, 'aupr_all': 0.2888111396452506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:51,523 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.7045122395727295, 'aupr_all': 0.2881027482797984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6971938775510205} best={'auroc_all': 0.7051509950342325, 'aupr_all': 0.2888111396452506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:59,134 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.7048118461398128, 'aupr_all': 0.2879191756121758, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6994897959183674} best={'auroc_all': 0.7051509950342325, 'aupr_all': 0.2888111396452506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:06,932 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.7054993218212713, 'aupr_all': 0.28878979925365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6968537414965986} best={'auroc_all': 0.7054993218212713, 'aupr_all': 0.2888111396452506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:14,331 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.7052634165209637, 'aupr_all': 0.2883701958728142, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6945578231292517} best={'auroc_all': 0.7054993218212713, 'aupr_all': 0.2888111396452506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:21,730 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.7055430189360514, 'aupr_all': 0.28863354663217444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6876700680272109} best={'auroc_all': 0.7055430189360514, 'aupr_all': 0.2888111396452506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:29,277 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.705934441379016, 'aupr_all': 0.28883799103931207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6918367346938775} best={'auroc_all': 0.705934441379016, 'aupr_all': 0.28883799103931207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:36,883 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.7064738842829457, 'aupr_all': 0.2895837079823327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6926020408163265} best={'auroc_all': 0.7064738842829457, 'aupr_all': 0.2895837079823327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:44,105 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.7059414864533771, 'aupr_all': 0.28967326373937924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6855442176870749} best={'auroc_all': 0.7064738842829457, 'aupr_all': 0.28967326373937924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:51,638 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.7061901024472872, 'aupr_all': 0.28898126905459676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.691921768707483} best={'auroc_all': 0.7064738842829457, 'aupr_all': 0.28967326373937924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:59,005 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.706829137084231, 'aupr_all': 0.2910495722235117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6836734693877551} best={'auroc_all': 0.706829137084231, 'aupr_all': 0.2910495722235117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:06,937 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.7065198784368314, 'aupr_all': 0.290478380617441, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6960034013605442} best={'auroc_all': 0.706829137084231, 'aupr_all': 0.2910495722235117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:14,650 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.7065673957390783, 'aupr_all': 0.2912173731822256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6914965986394558} best={'auroc_all': 0.706829137084231, 'aupr_all': 0.2912173731822256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:21,711 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.7067185610292746, 'aupr_all': 0.2911213165558738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6988945578231293} best={'auroc_all': 0.706829137084231, 'aupr_all': 0.2912173731822256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:29,285 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.7070159341928308, 'aupr_all': 0.29121313950860256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6985544217687075} best={'auroc_all': 0.7070159341928308, 'aupr_all': 0.2912173731822256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:36,791 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.7065926508526753, 'aupr_all': 0.29125979766401683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6944727891156464} best={'auroc_all': 0.7070159341928308, 'aupr_all': 0.29125979766401683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:44,823 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.7074964074431556, 'aupr_all': 0.291881678247872, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6939625850340136} best={'auroc_all': 0.7074964074431556, 'aupr_all': 0.291881678247872, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:52,348 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.706954152257211, 'aupr_all': 0.29247416319219555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6994897959183674} best={'auroc_all': 0.7074964074431556, 'aupr_all': 0.29247416319219555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:59,671 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.7072363822058598, 'aupr_all': 0.2916613157775613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7034013605442176} best={'auroc_all': 0.7074964074431556, 'aupr_all': 0.29247416319219555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:07,194 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.7070304636323202, 'aupr_all': 0.29179042872844435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6932823129251701} best={'auroc_all': 0.7074964074431556, 'aupr_all': 0.29247416319219555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:14,835 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.7074746276532453, 'aupr_all': 0.2923758227430745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7040816326530612} best={'auroc_all': 0.7074964074431556, 'aupr_all': 0.29247416319219555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:22,196 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.7073794206168617, 'aupr_all': 0.29205622313005014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6946428571428571} best={'auroc_all': 0.7074964074431556, 'aupr_all': 0.29247416319219555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:29,541 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.7079581738861804, 'aupr_all': 0.29360206972438585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6960884353741497} best={'auroc_all': 0.7079581738861804, 'aupr_all': 0.29360206972438585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:37,058 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.7085862529398302, 'aupr_all': 0.29340618280885894, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6930272108843537} best={'auroc_all': 0.7085862529398302, 'aupr_all': 0.29360206972438585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:44,511 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.7076950654024716, 'aupr_all': 0.29375434974928427, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6960034013605443} best={'auroc_all': 0.7085862529398302, 'aupr_all': 0.29375434974928427, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:51,847 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.7077933864766776, 'aupr_all': 0.2932338083203021, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6982993197278912} best={'auroc_all': 0.7085862529398302, 'aupr_all': 0.29375434974928427, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:59,059 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.7082521538364737, 'aupr_all': 0.29381890812493716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6916666666666667} best={'auroc_all': 0.7085862529398302, 'aupr_all': 0.29381890812493716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:06,447 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.708229095176713, 'aupr_all': 0.29353870414535344, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7059523809523809} best={'auroc_all': 0.7085862529398302, 'aupr_all': 0.29381890812493716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:14,117 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.7084585773891197, 'aupr_all': 0.2941332527784282, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6939625850340136} best={'auroc_all': 0.7085862529398302, 'aupr_all': 0.2941332527784282, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:21,531 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.7080866315386778, 'aupr_all': 0.2939849951353131, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6957482993197279} best={'auroc_all': 0.7085862529398302, 'aupr_all': 0.2941332527784282, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:28,999 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.7089438807851238, 'aupr_all': 0.29457096652901793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6964285714285714} best={'auroc_all': 0.7089438807851238, 'aupr_all': 0.29457096652901793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:36,615 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.7090963495782977, 'aupr_all': 0.2952730511058683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7047619047619047} best={'auroc_all': 0.7090963495782977, 'aupr_all': 0.2952730511058683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:44,274 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.7086613059726949, 'aupr_all': 0.2942861619523804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6927721088435373} best={'auroc_all': 0.7090963495782977, 'aupr_all': 0.2952730511058683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:51,812 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.7092560174028775, 'aupr_all': 0.29505970209552146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.700765306122449} best={'auroc_all': 0.7092560174028775, 'aupr_all': 0.2952730511058683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:59,273 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.7094277698290782, 'aupr_all': 0.2945019700450462, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6981292517006803} best={'auroc_all': 0.7094277698290782, 'aupr_all': 0.2952730511058683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:06,807 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.7098360249089196, 'aupr_all': 0.29699011079107007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7018707482993197} best={'auroc_all': 0.7098360249089196, 'aupr_all': 0.29699011079107007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:14,642 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.7095606942886297, 'aupr_all': 0.29615423593818646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6997448979591837} best={'auroc_all': 0.7098360249089196, 'aupr_all': 0.29699011079107007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:22,073 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.7096998817207556, 'aupr_all': 0.29624977009073955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7022108843537415} best={'auroc_all': 0.7098360249089196, 'aupr_all': 0.29699011079107007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:29,430 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.710493433805947, 'aupr_all': 0.29665505718829355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7008503401360544} best={'auroc_all': 0.710493433805947, 'aupr_all': 0.29699011079107007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:36,744 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.7100010607024545, 'aupr_all': 0.29722321014801817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6946428571428571} best={'auroc_all': 0.710493433805947, 'aupr_all': 0.29722321014801817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:44,870 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.7097915333757894, 'aupr_all': 0.29668522692517996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7021258503401361} best={'auroc_all': 0.710493433805947, 'aupr_all': 0.29722321014801817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:52,818 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.7102790989139689, 'aupr_all': 0.29710660891665147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7020408163265306} best={'auroc_all': 0.710493433805947, 'aupr_all': 0.29722321014801817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:19:00,166 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.7101504236688486, 'aupr_all': 0.29685812065291844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6982142857142857} best={'auroc_all': 0.710493433805947, 'aupr_all': 0.29722321014801817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:19:08,094 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.7104292460349102, 'aupr_all': 0.297496326324002, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7034013605442176} best={'auroc_all': 0.710493433805947, 'aupr_all': 0.297496326324002, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:19:15,466 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.710284148705032, 'aupr_all': 0.2973340761804928, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6975340136054422} best={'auroc_all': 0.710493433805947, 'aupr_all': 0.297496326324002, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:19:23,243 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.7101729773495029, 'aupr_all': 0.2976096730889768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6938775510204082} best={'auroc_all': 0.710493433805947, 'aupr_all': 0.2976096730889768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:19:30,950 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.7105953882664057, 'aupr_all': 0.2983631174924009, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6974489795918367} best={'auroc_all': 0.7105953882664057, 'aupr_all': 0.2983631174924009, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:19:38,524 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.7114919848279315, 'aupr_all': 0.298601245466791, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7024659863945578} best={'auroc_all': 0.7114919848279315, 'aupr_all': 0.298601245466791, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:19:46,193 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.7111455650554852, 'aupr_all': 0.29854727801720393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6991496598639455} best={'auroc_all': 0.7114919848279315, 'aupr_all': 0.298601245466791, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:19:54,027 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.7106580364669963, 'aupr_all': 0.29828390741654165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6913265306122449} best={'auroc_all': 0.7114919848279315, 'aupr_all': 0.298601245466791, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:20:01,458 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.7109418408830215, 'aupr_all': 0.29892174583536174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7008503401360544} best={'auroc_all': 0.7114919848279315, 'aupr_all': 0.29892174583536174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:20:08,984 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.7113988654490725, 'aupr_all': 0.2996633911652399, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6971513605442177} best={'auroc_all': 0.7114919848279315, 'aupr_all': 0.2996633911652399, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:20:16,555 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.711686547529861, 'aupr_all': 0.2999335182527536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6951530612244898} best={'auroc_all': 0.711686547529861, 'aupr_all': 0.2999335182527536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:20:24,472 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.7117117000054283, 'aupr_all': 0.29906903959876274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7042517006802721} best={'auroc_all': 0.7117117000054283, 'aupr_all': 0.2999335182527536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
